loc,lastmodified,added_date
https://david-gould.itch.io/space-n-traders-lite/devlog/3947/v010-update-items-on-this-itchio-page,,2026-08-18
https://dasheryfails.itch.io/survive-the-dungeon/devlog/526458/survive-the-dungeon-release,,2026-08-18
https://lucdhearts.itch.io/obsession/devlog/669930/obsession-is-out,,2026-08-18
https://lucdhearts.itch.io/obsession/devlog/705613/obssesion-new-cover-and-ty,,2026-08-18
https://andres-el-24.itch.io/pizza-tower-2fangame/devlog/739989/pizza-tower-2,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/770530/15-downloads,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/775839/patch-notes-for-v2,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/787310/announcement-8242024,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/792358/new-site,,2026-08-18
https://liques.itch.io/skilldownw/devlog/796007/balance-changes-v01,,2026-08-18
https://liques.itch.io/skilldownw/devlog/796204/game-fixes,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/799840/remodel,,2026-08-18
https://jmcsgames.itch.io/falpax/devlog/801143/falpax01,,2026-08-18
https://jmcsgames.itch.io/falpax/devlog/801175/01linux,,2026-08-18
https://liques.itch.io/sd/devlog/807062/performance-update,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/812069/spooky-month,,2026-08-18
https://liques.itch.io/sd/devlog/813147/skilledween-event-on-15-31-october,,2026-08-18
https://weirdfox-studios.itch.io/project-shadowland/devlog/851343/chapter-2-update,,2026-08-18
https://liques.itch.io/sd/devlog/892943/loadout-update-coming-soon,,2026-08-18
https://liques.itch.io/sd/devlog/896656/loadout-is-now-here,,2026-08-18
https://urud.itch.io/solar-punk/devlog/897973/build-20250203,,2026-08-18
https://mkaolinite.itch.io/button-clicker/devlog/947826/button-clicker-status-update,,2026-08-18
https://kakaritogames.itch.io/pokerdevil/devlog/961270/whats-next,,2026-08-18
https://kakaritogames.itch.io/pokerdevil/devlog/962316/poker-devil-34-update,,2026-08-18
https://kakaritogames.itch.io/pokerdevil/devlog/962328/store-update,,2026-08-18
https://gridbox-games.itch.io/hope-to-land/devlog/967179/beta-010v-hope-to-land,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/967684/shooty-business-is-out,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/967820/the-musical-update,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/967902/tiny-update,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/968337/update-2-qol-features,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/968374/update-3-new-game-announcement,,2026-08-18
https://gridbox-games.itch.io/hope-to-land/devlog/969504/hope-to-land-small-update-v011,,2026-08-18
https://liques.itch.io/sd/devlog/971756/v08-patch-notes,,2026-08-18
https://gridbox-games.itch.io/hope-to-land/devlog/972338/hope-to-land-small-update-v012,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/974114/puzzle-fall-worlds-out-now,,2026-08-18
https://kakaritogames.itch.io/puzzle-fall-worlds/devlog/974125/puzzle-fall-worlds-out-now,,2026-08-18
https://kakaritogames.itch.io/pokerdevil/devlog/977023/puzzle-fall-worlds-out-now,,2026-08-18
https://gridbox-games.itch.io/hope-to-land/devlog/977182/small-updates-of-hope-to-land-v013,,2026-08-18
https://gridbox-games.itch.io/unending-week/devlog/989401/unending-week-beta-phase,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/989686/update-4,,2026-08-18
https://redforge-studios.itch.io/httpsdrivegooglecomfiled1fp-lyuxduycb57njy5pmf-rg-ebo7vjrviewuspdrive/devlog/991098/car-horizon-game-for-pc,,2026-08-18
https://sherry-slk.itch.io/sherry-blossoms/devlog/1000996/the-plant-update,,2026-08-18
https://glitchworksdevelopment.itch.io/questyk/devlog/1009314/release,,2026-08-18
https://glitchworksdevelopment.itch.io/questyk/devlog/1009742/future-updates,,2026-08-18
https://glitchworksdevelopment.itch.io/questyk/devlog/1012805/play-test-week,,2026-08-18
https://glitchworksdevelopment.itch.io/questyk/devlog/1013400/download-fix,,2026-08-18
https://kakaritogames.itch.io/shooty-business/devlog/1014734/last-update,,2026-08-18
https://mehhhh333.itch.io/spleef/devlog/1016514/downloadable,,2026-08-18
https://mehhhh333.itch.io/spleef/devlog/1016519/downloadable-version-out,,2026-08-18
https://mehhhh333.itch.io/spleef/devlog/1016551/jump-hitbox-fix,,2026-08-18
