loc,lastmodified,added_date
https://thetopcat.itch.io/aarenjizeus/devlog/11686/aarenjizeus-is-here,,2026-08-01
https://thetopcat.itch.io/aarenjizeus/devlog/12139/update-001-new-abilities,,2026-08-01
https://virtualvoidstudio.itch.io/blackuno/devlog/536861/new-prototype-version,,2026-08-01
https://virtualvoidstudio.itch.io/blackuno/devlog/540395/small-improvements,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/591314/love-everyone,,2026-08-01
https://little-dreams-gaming.itch.io/kingdom-rise-fall/devlog/626853/update-04-space-travel-new-maps-new-units-and-many-many-bug-fixes,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/633283/the-site-deindexed-my-games-happy-noises,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/633946/a-small-teaser-for-the-upcoming-game,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/657206/survive-evil-is-released,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/657215/newgrounds-again-aw-blast-here-we-go,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/658085/wild-hearts-announcement-of-a-new-game,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/659860/sorry-forgot-to-update-the-demo,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/660214/update-200a-demo-is-up,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/660244/learning-the-importance-of-quality-checking-before-posting,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/660933/more-things-under-consideration,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/661153/new-med-putting-dent-in-plans,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/665694/next-update-will-have-android-version,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/672128/we-have-lewd-scenes-baby,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/673105/demo-guide,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/674170/emergency-patch-deployed,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/674562/non-ntr-sub-route,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/679324/mooncrow-goes-to-deviantart-and-does-some-artistic-stuff-while-the-release-of-the-new-game-is-a-little-delayed,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/683628/pray-green-invasion-is-released,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/683912/finalized-jessie-plan,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/683933/0500-alpha-changelog-out-now-for-subs,,2026-08-01
https://mooncrow.itch.io/hole-queen/devlog/685313/cultural-exchange-announcement-of-a-new-game,,2026-08-01
https://down-bad-smut-games.itch.io/xnull/devlog/689687/0502-out-now,,2026-08-01
