loc,lastmodified,added_date
https://zlormack-studio.itch.io/mfg/devlog/503731/zlormadev,,2026-05-11
https://double-take-games.itch.io/lucas-arcade-vol-1/devlog/504018/first-log-for-vol-1,,2026-05-11
https://zlormack-studio.itch.io/zlormafi/devlog/507000/zlormadev,,2026-05-11
https://zlormack-studio.itch.io/zlormfps/devlog/507001/zlormadev,,2026-05-11
https://double-take-games.itch.io/terence-and-the-pepsi-factory/devlog/509625/this-project-will-be-forever-hidden,,2026-05-11
https://madkidbr.itch.io/elixir-game-engine/devlog/517822/texture-visualizer,,2026-05-11
https://double-take-games.itch.io/seal-kid-arcade/devlog/568806/ugh-acceleration-,,2026-05-11
https://double-take-games.itch.io/drmnlotl-tech-demo/devlog/587244/whats-next-for-drmnlotl,,2026-05-11
https://double-take-games.itch.io/darlagame/devlog/615641/welcome-to-the-theater,,2026-05-11
https://double-take-games.itch.io/dreaming-seal-adventure/devlog/629733/lucas-demo,,2026-05-11
https://double-take-games.itch.io/dreaming-seal-adventure/devlog/629965/character-add-on-dreamolotl,,2026-05-11
https://nullcomma.itch.io/resultarias/devlog/639984/update-08232-fixes-improvements-and-a-new-item,,2026-05-11
https://hexacore-games.itch.io/goblok-test/devlog/642507/new-game-goblok,,2026-05-11
https://horrorliminalfan.itch.io/school-of-trumpy/devlog/645073/make-some-friends,,2026-05-11
https://hexacore-games.itch.io/robot-fighting/devlog/651066/2023-12-15-robot-fighting-has-been-released,,2026-05-11
https://hexacore-games.itch.io/pixel-sprinter/devlog/651387/2023-12-16-pixel-sprinter-has-been-released,,2026-05-11
https://hexacore-games.itch.io/spikee-coin/devlog/651860/2023-12-17-spikee-coin-has-been-released,,2026-05-11
https://double-take-games.itch.io/seal-cd/devlog/656720/seal-cd-demo-1,,2026-05-11
https://double-take-games.itch.io/seal-cd/devlog/656795/update-regarding-demo,,2026-05-11
https://hexacore-games.itch.io/hill-driving/devlog/659110/new-game-hill-driving,,2026-05-11
https://hexacore-games.itch.io/hill-driving/devlog/659657/new-update-hill-driving,,2026-05-11
https://hexacore-games.itch.io/coins/devlog/664027/new-game-coins,,2026-05-11
https://hexacore-games.itch.io/shooting-test/devlog/664918/new-game-shooting-test,,2026-05-11
https://hexacore-games.itch.io/simulatech/devlog/672364/new-game-simulatech,,2026-05-11
https://double-take-games.itch.io/dreaming-seal-simulator/devlog/673183/first-release,,2026-05-11
https://feyward-games.itch.io/tangled-blessings-monstrous-supplement/devlog/691029/full-color-version,,2026-05-11
https://double-take-games.itch.io/dreaming-seal-simulator-proto/devlog/704504/important-update-regarding-dss,,2026-05-11
https://double-take-games.itch.io/untitled-clapperboards-oldbuild/devlog/707248/v010-released,,2026-05-11
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle-system/devlog/711041/-april-arrived-and-with-it-a-fresh-start,,2026-05-11
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle-system/devlog/711979/-coming-soon-event-code-will-be-available-separately-next-week,,2026-05-11
https://riri-cat.itch.io/jorge/devlog/712429/actualizaciones,,2026-05-11
https://riri-cat.itch.io/jorge/devlog/712516/actualizaciones-de-jorge-entertainment,,2026-05-11
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle-system/devlog/716915/-mv-demo-released-xp-coming-soon-more-surprises,,2026-05-11
https://hexacore-games.itch.io/handy-panic/devlog/718086/handy-panic-100,,2026-05-11
https://hexacore-games.itch.io/handy-panic/devlog/719217/handy-panic-v101,,2026-05-11
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle-system/devlog/719659/-in-honor-of-earth-day-ive-just-launched,,2026-05-11
https://hexacore-games.itch.io/handy-panic/devlog/720206/handy-panic-v102,,2026-05-11
https://anya-and-lolo.itch.io/rpg-maker-day-night-cycle-system/devlog/721682/-video-guide-is-here-mz-demo-file-update,,2026-05-11
https://double-take-games.itch.io/vc-game/devlog/725267/improvements-and-stuff,,2026-05-11
https://double-take-games.itch.io/vc-game/devlog/732664/v040-update,,2026-05-11
