loc,lastmodified,added_date
https://izarspace.itch.io/deepspace-2/devlog/491761/v405,,2026-08-26
https://izarspace.itch.io/deepspace-2/devlog/491962/v5,,2026-08-26
https://dotfifty.itch.io/beasjf/devlog/498890/beas-10-dev-log,,2026-08-26
https://dos-estrellas-games.itch.io/space-looper/devlog/509111/release-in-html,,2026-08-26
https://vovakaravov.itch.io/demon-delivery-service/devlog/525120/demon-delivery-service-day1-patches,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/532839/countless-army-alpha-trailer,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/535050/creating-map-1-timelapse,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/536321/creating-map-2-timelapse,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/549985/patch-notes-030c,,2026-08-26
https://teamtoastedbrains.itch.io/happy-the-dino-2/devlog/550454/done-with-the-game,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/555500/patch-notes-031,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/566691/patch-notes-040,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/582224/countless-army-on-steam-strategy-fest-043,,2026-08-26
https://izarspace.itch.io/deepspace-3/devlog/584851/patch-v102,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/642144/notes-051,,2026-08-26
https://dotfifty.itch.io/willys-shoes-factory/devlog/672445/chapter-1-probably-finished,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/737185/waves-are-coming,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/740951/life-based-system-conquest,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/745260/new-tutorial,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/748460/demo-upgrade,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/762986/graphic-update,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/763458/new-trailer,,2026-08-26
https://wuxiadev.itch.io/muster-magic/devlog/766478/upgrades-update,,2026-08-26
https://wuxiadev.itch.io/muster-magic/devlog/767228/fix-and-merchant,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/767320/countless-army-has-been-launched,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/781675/what-110-will-contain,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/782249/new-victory-screen,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/786786/a-new-transition,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/789067/new-skins,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/797073/more-animations,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/797994/launch-of-version-110,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/797998/patch-notes-110,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/805962/hotfix-113,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/805970/things-120-will-bring,,2026-08-26
https://dos-estrellas-games.itch.io/countless-army/devlog/809430/hotfix-115,,2026-08-26
