loc,lastmodified,added_date
https://starmage.itch.io/rave-heart-plus/devlog/26184/a-playable-boss-battle-download-rpg-maker-28th-bday-event-entry,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/26419/progress-report-options-menuenemy-health-bar,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/26969/update-demo-version-25-up-new-animations-options-and-more,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/27415/rave-heart-test-battle-animations-vx-ace,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/29418/demo-version-30-now-up,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/32156/demo-version-40-now-up,,2026-01-15
https://vermilion-vixen.itch.io/symbols/devlog/32536/symbols-the-horror-game,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/34117/demo-version-45-now-up,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/42225/sharing-a-little-progress-d,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/42617/demo-version-50-now-up,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/53651/a-little-update-,,2026-01-15
https://autoselff.itch.io/joeheaven/devlog/491667/10-march-2023,,2026-01-15
https://autoselff.itch.io/joeheaven/devlog/494093/progress-in-random-room-generation,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/498138/rave-heart-cast-in-a-casual-setting-wallpaper,,2026-01-15
https://autoselff.itch.io/joe/devlog/504781/joes-heaven-available-now,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/522178/alpha-105,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/522427/updater-errors,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/527289/alpha-106,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/528666/alpha-106,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/539576/upcoming-overhaul,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/539849/overhaul-edition-now-available-rave-heart-version-70,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/543477/hotfix-patch-qol-update,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/548946/free-demo-is-up,,2026-01-15
https://locosketch.itch.io/echoes-dirt-tileset/devlog/570122/echoes-tilesets,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/578966/alpha-107,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/579201/rave-heart-asset-revert-update,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/581615/happy-3rd-anniversary-to-rave-hearts-full-release,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/682796/alpha-110,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/707370/alpha-111,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/726187/tv-tropes-page-for-rave-heart,,2026-01-15
https://starmage.itch.io/rave-heart-plus/devlog/740253/status-menu-char-arts-patch,,2026-01-15
https://autoselff.itch.io/catup/devlog/765165/catup-on-android,,2026-01-15
https://autoselff.itch.io/catup/devlog/766614/you-can-now-play-catup-on-your-phone,,2026-01-15
https://autoselff.itch.io/rocket-program/devlog/790541/rocket-program-available-now-submission-for-sdl-game-jam,,2026-01-15
https://autoselff.itch.io/rocket-program/devlog/797363/after-gamejam-11-version,,2026-01-15
https://conorwilson.itch.io/snake/devlog/803441/mobile-support,,2026-01-15
https://conorwilson.itch.io/snake/devlog/803732/improved-sensitivity-on-mobile,,2026-01-15
https://conorwilson.itch.io/snake/devlog/805960/added-pause-to-mobile-controls,,2026-01-15
https://conorwilson.itch.io/snake/devlog/810117/final-bug-fixes,,2026-01-15
https://conorwilson.itch.io/dr-shrink-and-the-horrors-of-the-infinite/devlog/813784/removed-the-unused-versions-of-the-game,,2026-01-15
https://conorwilson.itch.io/dr-shrink-and-the-horrors-of-the-infinite/devlog/826431/post-jam-bug-fixes,,2026-01-15
https://conorwilson.itch.io/dr-shrink-and-the-horrors-of-the-infinite/devlog/826438/development-diagrams-,,2026-01-15
https://conorwilson.itch.io/dr-shrink-and-the-horrors-of-the-infinite/devlog/826440/just-completed-my-first-ever-game-jam,,2026-01-15
https://conorwilson.itch.io/dr-shrink-and-the-horrors-of-the-infinite/devlog/826448/thanks-for-playing-dr-shrink-and-the-horrors-of-the-infinite,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/828415/alpha-120-rebirth,,2026-01-15
https://autoselff.itch.io/catup/devlog/835930/catup-for-free,,2026-01-15
https://fusyon.itch.io/tinymund/devlog/839338/alpha-121,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/844205/the-search-for-the-secret-sapphire-is-submitted,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/844395/mid-jam-patch-1,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/846368/mid-jam-patch-2,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/852868/added-screenshots,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/878889/added-windows-and-linux-builds,,2026-01-15
https://inhumanity-arts.itch.io/algodot/devlog/887849/algodot-godot-4-support,,2026-01-15
https://autoselff.itch.io/maja-sleeper/devlog/911160/maja-sleeper-2-2-hours-after-sleeper-maja-1-release,,2026-01-15
https://autoselff.itch.io/maja-sleeper/devlog/912037/12-update,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/929200/update-01-system-for-expitem-drop-and-new-tiles,,2026-01-15
https://pixel-sis.itch.io/2050-rpg-icon-pack/devlog/930430/2050-rpg-icon-pack,,2026-01-15
https://ranarh.itch.io/a-thousand-bees/devlog/931740/57-bees-weekend-edition-lots-of-qol-improvements,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/932370/update-012-system-implemented-for-experience-drop-and-pick-up,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/932372/discord-server,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/934309/update-013-coin-chest-system-added,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/936039/update-014-level-up-exp-collection,,2026-01-15
https://autoselff.itch.io/hk/devlog/936154/heart-keeper-release,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/937783/update-015-wave-mechanic,,2026-01-15
https://conorwilson.itch.io/the-search-for-the-secret-sapphire/devlog/941619/post-jam-bug-fixes,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/943748/update-016-core-game-loop,,2026-01-15
https://gamemakersguild.itch.io/abyss-ascent/devlog/949037/update-017-power-ups-wave-transition-player-stats,,2026-01-15
