loc,lastmodified,added_date
https://mono-code.itch.io/reds-colloseum/devlog/36803/11-update-coming-very-soon,,2026-06-14
https://erinterto.itch.io/feedback-rpg-en/devlog/499100/fixed-missing-table,,2026-06-14
https://extrasoggybread.itch.io/donut-clicker/devlog/500219/donut-clicker,,2026-06-14
https://extrasoggybread.itch.io/donut-clicker/devlog/500408/release-10-to-donut-clicker,,2026-06-14
https://mbektic.itch.io/whats-an-angel-to-do/devlog/509030/small-additionsfixes,,2026-06-14
https://pouvz.itch.io/space-buccaneers/devlog/515505/patch-notes-v012,,2026-06-14
https://pepote-productions.itch.io/adrift/devlog/518822/modificato-il-ruolo-narrativo-tenace,,2026-06-14
https://strelly.itch.io/wishbind/devlog/522595/small-update-and-minimal-fixes,,2026-06-14
https://strelly.itch.io/wishbind/devlog/536630/final-demo-update,,2026-06-14
https://strelly.itch.io/wishbind/devlog/537206/couple-of-bugs-fixed,,2026-06-14
https://pepote-productions.itch.io/adrift/devlog/540467/da-scena-del-naufragio-a-prima-del-disastro,,2026-06-14
https://fredeun-entertainment.itch.io/minimalist-platformer-rewrite/devlog/604074/first-version-playable,,2026-06-14
https://strelly.itch.io/wishbind/devlog/621286/new-mechanics-and-tutorial,,2026-06-14
https://extrasoggybread.itch.io/computer-store-simulator/devlog/638584/the-new-game-for-everybody-who-likes-computers,,2026-06-14
https://strelly.itch.io/wishbind/devlog/666766/even-more-qol-improvements,,2026-06-14
https://strelly.itch.io/wishbind/devlog/684404/demo-rebalanced-release-and-more,,2026-06-14
https://doublefacescum.itch.io/kirito-dragneel-the-game/devlog/698017/stas-kirito-101,,2026-06-14
https://doublefacescum.itch.io/kirito-dragneel-the-game/devlog/699929/stas-kirito-102,,2026-06-14
https://doublefacescum.itch.io/kirito-dragneel-the-game/devlog/702350/stas-kirito-103,,2026-06-14
https://doublefacescum.itch.io/kirito-dragneel-the-game/devlog/704908/stas-kirito-104,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/749007/update-more-content-d,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/749061/working-on-main-menu-new-characters-appear,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/750092/update-more-story-main-menu-working-a-new-location,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/751835/working-on-something,,2026-06-14
https://orbitalseal.itch.io/cars-silly-maze-game/devlog/759747/10,,2026-06-14
https://orbitalseal.itch.io/cars-silly-maze-game/devlog/760103/11,,2026-06-14
https://neptunecorporation.itch.io/megalia/devlog/765974/megalia-has-released-early-access,,2026-06-14
https://neptunecorporation.itch.io/megalia/devlog/766358/bug-fixes,,2026-06-14
https://neptunecorporation.itch.io/megalia/devlog/770597/v002a-early-access-release,,2026-06-14
https://neptunecorporation.itch.io/bubble-frenzy/devlog/772270/welcome-to-bubble-frenzy,,2026-06-14
https://neptunecorporation.itch.io/bubble-frenzy/devlog/773308/new-support-for-other-systems,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/785641/bigger-update-more-content-new-function,,2026-06-14
https://neptunecorporation.itch.io/rhythm-dash/devlog/797237/new-release,,2026-06-14
https://strelly.itch.io/wishbind/devlog/803979/small-progress-update,,2026-06-14
https://coffeeslayerdev.itch.io/agency/devlog/810426/sept-improve-your-game-jam,,2026-06-14
https://francogame.itch.io/getting-over-toilet/devlog/811972/new-map-and-new-rock-type,,2026-06-14
https://francogame.itch.io/getting-over-toilet/devlog/815281/remaking-level-another-new-rock-type,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/831597/a-re-improved-sleepover-is-here,,2026-06-14
https://blushinggirl.itch.io/blue-dot-game/devlog/831693/blue-dot-devlog-11102024,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/831756/visual-fx-bug-fixes,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/832299/code-fixes,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/835020/platform-supports,,2026-06-14
https://blushinggirl.itch.io/my-digital-darling/devlog/836802/devlog-11192024-version-10,,2026-06-14
https://cybunny-catalog.itch.io/eigengrau-dream-book/devlog/840716/dreambook-released,,2026-06-14
https://cybunny-catalog.itch.io/eigengrau-dream-book/devlog/841807/12-and-13-version-updates,,2026-06-14
https://cybunny-catalog.itch.io/eigengrau-dream-book/devlog/842210/complete-re-translation-in-works,,2026-06-14
https://extrasoggybread.itch.io/star-adventurer/devlog/844175/new-game-star-adventurer,,2026-06-14
https://cybunny-catalog.itch.io/eigengrau-dream-book/devlog/852700/eigdb-is-available-on-mac-oc-x-and-linux-now,,2026-06-14
https://extrasoggybread.itch.io/steven-the-cursed/devlog/855688/steven-the-cursed-v-07,,2026-06-14
https://strelly.itch.io/wishbind/devlog/856576/a-festive-update,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/859646/the-end,,2026-06-14
https://lord-poopie.itch.io/poopworld/devlog/860298/its-still-the-end-but,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/861493/chapter-2-is-here,,2026-06-14
https://blushinggirl.itch.io/my-talking-blossom/devlog/867546/version-10,,2026-06-14
https://neptunecorporation.itch.io/bubble-frenzy/devlog/868737/making-something-big,,2026-06-14
https://neptunecorporation.itch.io/bubble-frenzy/devlog/871526/bubble-frenzy-progress-check-1,,2026-06-14
https://strelly.itch.io/wishbind/devlog/876656/milestone-update,,2026-06-14
https://blushinggirl.itch.io/my-talking-blossom/devlog/877152/version-11,,2026-06-14
https://neptunecorporation.itch.io/sleepover-at-lil-timmys/devlog/883882/changes-announcement,,2026-06-14
https://neptunecorporation.itch.io/megalia-pre-classic/devlog/898168/megalia-is-in-early-access,,2026-06-14
https://neptunecorporation.itch.io/megalia-pre-classic/devlog/901989/v002a-pre-classic-release,,2026-06-14
https://cybunny-catalog.itch.io/eigengrau-dream-book/devlog/908143/final-bug-fix-and-next-projects,,2026-06-14
https://luxjson.itch.io/pale-luna/devlog/908814/pr-release-v090,,2026-06-14
https://neptunecorporation.itch.io/nostalgica/devlog/911918/demo-release,,2026-06-14
https://adeelgamedev.itch.io/bots-vs-aliens/devlog/917041/changes-and-fixes-v103,,2026-06-14
https://strelly.itch.io/wishbind/devlog/921809/milestone-update-2,,2026-06-14
https://pepote-productions.itch.io/adrift/devlog/922426/versione-174,,2026-06-14
https://cybunny-catalog.itch.io/uviuvi/devlog/924653/first-day-bugfix,,2026-06-14
https://cybunny-catalog.itch.io/uviuvi/devlog/927437/design-update,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/928690/beta-launch,,2026-06-14
https://cybunny-catalog.itch.io/uviuvi/devlog/928942/update-13-rus-translation,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/929040/mac-and-linux-support,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/929241/twenty-one-plans,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/929250/v020-tables-more-trumps-and-new-sounds,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/929660/v021-small-changes,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/929677/coming-soon-to-xbox,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/930559/access-changes,,2026-06-14
https://neptunecorporation.itch.io/twenty-one/devlog/930594/v03-more-changes,,2026-06-14
https://the-maker1234.itch.io/lightofspire/devlog/931845/rework-v1-out-now,,2026-06-14
https://the-maker1234.itch.io/lightofspire/devlog/932344/release,,2026-06-14
https://the-maker1234.itch.io/lightofspire/devlog/939808/web-port,,2026-06-14
https://luxjson.itch.io/pale-luna/devlog/943071/v114,,2026-06-14
https://luxjson.itch.io/pale-luna/devlog/946589/v115,,2026-06-14
https://blushinggirl.itch.io/luas-cookie-clicker/devlog/960216/version-101,,2026-06-14
https://luxjson.itch.io/pale-luna/devlog/961431/v180,,2026-06-14
https://thekingharem.itch.io/videl-p1/devlog/961508/videl-dragon-ball,,2026-06-14
https://neptunecorporation.itch.io/nostalgica/devlog/964620/v100-caduz-xg,,2026-06-14
https://strelly.itch.io/wishbind/devlog/971774/milestone-update-3,,2026-06-14
https://thekingharem.itch.io/towa-p1/devlog/975207/towa-dragon-ball-p1,,2026-06-14
https://thekingharem.itch.io/vados-p1/devlog/975211/vados-dragon-ball-p1,,2026-06-14
https://thekingharem.itch.io/valese-p1/devlog/975214/valese-dragon-ball-p1,,2026-06-14
https://thekingharem.itch.io/violet-p1/devlog/975219/violet-dragon-ball-p1,,2026-06-14
https://thekingharem.itch.io/zangya-p1/devlog/975223/zangya-dragon-ball-p1,,2026-06-14
https://thekingharem.itch.io/su-roas-p1/devlog/975231/su-roas-dragon-ball-p1,,2026-06-14
https://bobcochatduill.itch.io/burger-tower-obby/devlog/977153/burger-tower-obby-but-zip,,2026-06-14
https://bobcochatduill.itch.io/burger-tower-no-back-to-horror-tower/devlog/978039/bt-no-back-to-horror-tower-coming-soon,,2026-06-14
https://neptunecorporation.itch.io/bubble-defense/devlog/978775/bubble-defense-v100-official-launch,,2026-06-14
https://neptunecorporation.itch.io/bubble-defense/devlog/979269/v101-patch-notes,,2026-06-14
https://luxjson.itch.io/tales-umbra/devlog/979284/v025-beta,,2026-06-14
https://neptunecorporation.itch.io/bubble-defense/devlog/979901/bubble-defense-v110-cristalia-update,,2026-06-14
https://neptunecorporation.itch.io/bubble-defense/devlog/980621/v111-few-changes,,2026-06-14
https://neptunecorporation.itch.io/bubble-defense/devlog/986627/bubble-defense-v120-scorched-dunes,,2026-06-14
https://neptunecorporation.itch.io/starmaster/devlog/989879/starmaster-v100-devlog,,2026-06-14
