loc,lastmodified,added_date
https://kidneystonesfromsoda0.itch.io/flying-ant/devlog/497547/first-game-lol,,2026-04-04
https://kidneystonesfromsoda0.itch.io/flying-ant/devlog/497577/added-some-stuff,,2026-04-04
https://kidneystonesfromsoda0.itch.io/flying-ant/devlog/497586/game-fixes,,2026-04-04
https://kidneystonesfromsoda0.itch.io/flying-ant/devlog/497685/pause-menu-works-now,,2026-04-04
https://kidneystonesfromsoda0.itch.io/flying-ant/devlog/497844/no-more-updates-,,2026-04-04
https://digiflore.itch.io/demonia/devlog/546671/devlog-1,,2026-04-04
https://myfurrymind.itch.io/old-base-buff-male-multi-species-and-wolfv15-s/devlog/568914/wolf-only-buff-base-v15-updated-in-buff-male-multi-species-v1,,2026-04-04
https://myfurrymind.itch.io/old-base-buff-male-multi-species-and-wolfv15-n-s/devlog/568937/wolf-only-buff-base-v15-updated-in-buff-male-multi-species-v1-sfwnsfw,,2026-04-04
https://onanoc.itch.io/start-adventure/devlog/616108/update-01,,2026-04-04
https://onanoc.itch.io/dummy-for-animation/devlog/619452/a-simple-character-pack,,2026-04-04
https://onanoc.itch.io/dummy-for-animation/devlog/621812/update-01,,2026-04-04
https://onanoc.itch.io/halloween-asset-pack/devlog/624594/a-halloween-themed-item-pack,,2026-04-04
https://onanoc.itch.io/halloween-asset-pack/devlog/627097/character-pack-introduction,,2026-04-04
https://onanoc.itch.io/halloween-asset-pack/devlog/628336/update-02,,2026-04-04
https://onanoc.itch.io/halloween-asset-pack/devlog/630184/update-03,,2026-04-04
https://eta-creations.itch.io/non-real/devlog/634424/first-updates,,2026-04-04
https://eta-creations.itch.io/non-real/devlog/652127/rpg-mechanics-added,,2026-04-04
https://eta-creations.itch.io/non-real/devlog/671914/more-rpg-mechanics-and-old-systems-improve,,2026-04-04
https://digiflore.itch.io/demonia/devlog/687984/devlog-2,,2026-04-04
https://myfurrymind.itch.io/base-generic-male-wolf-version1-s/devlog/716232/generic-male-wolf-base-version-1-last-update,,2026-04-04
https://myfurrymind.itch.io/base-generic-male-wolf-version1-n-s/devlog/716233/generic-male-wolf-base-version-1-last-update,,2026-04-04
https://myfurrymind.itch.io/base-generic-male-hyena-s/devlog/721626/generic-male-hyena-base-last-update,,2026-04-04
https://myfurrymind.itch.io/base-generic-male-hyena-n-s/devlog/721632/generic-male-hyena-base-last-update,,2026-04-04
https://digiflore.itch.io/demonia/devlog/722184/devlog-3,,2026-04-04
https://kyle-horwood.itch.io/security-booth/devlog/723273/new-game-announcement-detective-crime-solving-game,,2026-04-04
https://empyreans.itch.io/death-beckons-og/devlog/724762/browser-version-now-available-on-the-road-to-v11,,2026-04-04
https://empyreans.itch.io/death-beckons-og/devlog/726034/the-grey-ending-in-progress,,2026-04-04
https://myfurrymind.itch.io/base-generic-male-wolf-version2-n-s/devlog/726694/generic-male-wolf-base-version-2-last-update,,2026-04-04
https://myfurrymind.itch.io/base-fit-male-wolf-n-s/devlog/729484/fit-male-wolf-base-last-update,,2026-04-04
https://myfurrymind.itch.io/base-fit-female-wolf-n-s/devlog/735265/fit-female-wolf-base-last-update,,2026-04-04
https://myfurrymind.itch.io/base-halloween-creature-n-s/devlog/737497/halloween-creature-bases-last-update,,2026-04-04
https://myfurrymind.itch.io/base-slender-male-multi-species-v1-n-s/devlog/742656/slender-male-multi-species-last-update,,2026-04-04
https://empyreans.itch.io/death-beckons-og/devlog/746584/definitive-v11-update-is-here,,2026-04-04
https://myfurrymind.itch.io/base-slender-female-multi-species-v1-n-s/devlog/747678/slender-female-multi-species-last-update,,2026-04-04
https://kyle-horwood.itch.io/security-booth/devlog/750632/-calling-all-detectives-new-game,,2026-04-04
https://myfurrymind.itch.io/old-base-buff-male-multi-species-and-wolfv15-s/devlog/757922/buff-male-multi-species-last-update,,2026-04-04
https://myfurrymind.itch.io/old-base-buff-male-multi-species-and-wolfv15-n-s/devlog/757928/buff-male-multi-species-last-update,,2026-04-04
https://bobstudiogames.itch.io/attack-of-the-toads-demo/devlog/780994/my-birthday,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/804684/first-playable,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/809635/v003,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/815761/v004,,2026-04-04
https://myfurrymind.itch.io/base-fit-werewolf-species-n-s/devlog/816612/new-fit-werewolf-base-nsfwsfw,,2026-04-04
https://verzatiledev.itch.io/dominoes/devlog/817245/release-of-dominos,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/820847/v005,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/825856/v006,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/832201/v007,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/838409/v008,,2026-04-04
https://cptember.itch.io/heir-of-smoke/devlog/851204/first-patch,,2026-04-04
https://jawnston.itch.io/jawn-rpg-old/devlog/853283/v010,,2026-04-04
https://verzatiledev.itch.io/dominoes/devlog/863097/update-renaming-files,,2026-04-04
https://white-ruby.itch.io/really-fast-rat/devlog/884551/new-version-wooo,,2026-04-04
https://magooster1000.itch.io/lm-superheroes/devlog/907257/lm-update-110,,2026-04-04
https://magooster1000.itch.io/lm-superheroes/devlog/907972/lm-update-210,,2026-04-04
