loc,lastmodified,added_date
https://ub-studios.itch.io/dorian-volador/devlog/526282/primera-actualizacin,,2025-07-12
https://thesunlike.itch.io/portals-of-phereon-bepinex-mods/devlog/632388/enchant-items-mod-bugfix-2025-jul-11-game-ver-031,,2025-07-12
https://pixel-plus92.itch.io/smiley-clicker/devlog/643176/devlog,,2025-07-12
https://log-dev.itch.io/dicey-rolls/devlog/668626/new-update-now-game-work-and-new-things-added,,2025-07-12
https://demons-servant.itch.io/demons-servant/devlog/678884/all-updates-up-to-version-032,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/684273/new-in-version-11,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/684276/known-issues,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/684278/planed-features,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/687413/new-in-version-12,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/688933/ideas-notepad,,2025-07-12
https://teteucomaga.itch.io/pt-br-mod-thats-not-my-neighbor/devlog/707818/como-traduzir,,2025-07-12
https://onionkidstorm.itch.io/monster-slayers/devlog/726121/chapter-3,,2025-07-12
https://berktown-studio.itch.io/lonetravelor/devlog/736456/new-in-version-13,,2025-07-12
https://weightswhereitsat.itch.io/fatty-streamer/devlog/748141/fatty-streamer-v20-update,,2025-07-12
https://miko970.itch.io/half-life-year-of-the-black-mesa/devlog/799244/game-released,,2025-07-12
https://pixel-plus92.itch.io/minigames-demo-keep-it-burnin/devlog/803320/few-notes-v-0142a,,2025-07-12
https://kris-nikolov.itch.io/not-the-fish/devlog/809272/update-20,,2025-07-12
https://kris-nikolov.itch.io/not-the-fish/devlog/809287/update-21,,2025-07-12
https://marvyra.itch.io/unique-8-bit-magic-icons-32x32/devlog/816009/my-8-bit-spell-icons-is-now-available,,2025-07-12
https://onionkidstorm.itch.io/monster-slayers/devlog/823402/chapter-3-completed,,2025-07-12
https://winfilmiyapan103.itch.io/kyildizos/devlog/825796/kometos,,2025-07-12
https://yariel-alvarado.itch.io/exoterrestrial-wip/devlog/834979/exoterrestrial-wip-maps-and-menus,,2025-07-12
https://onionkidstorm.itch.io/monster-slayers/devlog/861027/chapter-4-done,,2025-07-12
https://anoni-dev.itch.io/hallways/devlog/865896/release,,2025-07-12
https://anoni-dev.itch.io/hallways/devlog/866357/new-entities,,2025-07-12
https://anoni-dev.itch.io/hallways/devlog/867684/update-02-,,2025-07-12
https://anoni-dev.itch.io/hallways/devlog/869414/about-the-next-update,,2025-07-12
https://deadroseproductions.itch.io/decayingwinter/devlog/869537/decaying-winter-is-officially-released,,2025-07-12
https://deadroseproductions.itch.io/decayingwinter/devlog/870612/devlog-update-knight-ai-improvements-new-feedback-adjustments-and-bug-fixes,,2025-07-12
https://microstateoffarovenya.itch.io/openttd/devlog/893136/openttd-150-update-published-on-itchio,,2025-07-12
https://microstateoffarovenya.itch.io/openttd/devlog/893137/openttd-150-update-published-on-itchio,,2025-07-12
https://asteroidstudio.itch.io/randomtag/devlog/898267/voice-chat,,2025-07-12
https://asteroidstudio.itch.io/randomtag/devlog/898324/voice-chat-fix,,2025-07-12
https://asteroidstudio.itch.io/randomtag/devlog/898861/remake,,2025-07-12
https://asteroidstudio.itch.io/randomtag/devlog/898867/bad-news,,2025-07-12
https://mrs0lver.itch.io/chipchap/devlog/902750/updates-and-issues-,,2025-07-12
https://mrs0lver.itch.io/chipchap/devlog/904854/platformer-size-fixed-and-new-bg-music-sdded-,,2025-07-12
https://phoenic-interactive.itch.io/project-clown/devlog/905799/release-of-project-clown,,2025-07-12
https://phoenic-interactive.itch.io/project-clown/devlog/906084/update-2,,2025-07-12
