loc,lastmodified,added_date
https://thewoodlanderslive.itch.io/idle-isle-late-night-snack/devlog/6080/idle-isle-late-night-snack-updates,,2026-03-09
https://4ddev.itch.io/flying-general/devlog/490161/v010-pre-alpha-release,,2026-03-09
https://4ddev.itch.io/flying-general/devlog/495135/v100-release,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/497122/v020-release,,2026-03-09
https://4ddev.itch.io/flying-general/devlog/497622/v102-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/497651/v021-patch,,2026-03-09
https://4ddev.itch.io/flying-general/devlog/497887/v103-patch,,2026-03-09
https://4ddev.itch.io/flying-general/devlog/498392/v104-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/526269/v030-release,,2026-03-09
https://4ddev.itch.io/rcane-match-3/devlog/526270/v10-throwaway-experiment,,2026-03-09
https://4ddev.itch.io/soda-solitaire/devlog/526272/v10-throwaway-experiment,,2026-03-09
https://4ddev.itch.io/nemesis/devlog/526324/v01-throwaway-experiment,,2026-03-09
https://4ddev.itch.io/rcane-match-3/devlog/526325/added-linux-build,,2026-03-09
https://4ddev.itch.io/soda-solitaire/devlog/526326/added-linux-build,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/526334/v031-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/526798/v032-patch,,2026-03-09
https://4ddev.itch.io/rcane-match-3/devlog/526806/v101-patch,,2026-03-09
https://4ddev.itch.io/nemesis/devlog/527208/v011-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/527228/v033-patch,,2026-03-09
https://placidprograms.itch.io/cultural-project/devlog/531406/voicelines,,2026-03-09
https://placidprograms.itch.io/cultural-project/devlog/532280/works-cited-added,,2026-03-09
https://placidprograms.itch.io/cultural-project/devlog/535292/final-corrections-to-game,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/555241/v040-update,,2026-03-09
https://4ddev.itch.io/psybreaker-demo/devlog/555247/demo-release,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/556306/v041-patch,,2026-03-09
https://4ddev.itch.io/angular-fishing-demo/devlog/556453/v0016-release,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/556977/v042-patch,,2026-03-09
https://4ddev.itch.io/angular-fishing-demo/devlog/557161/v0027-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/582876/v050-update,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/583378/v051-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/583752/v052-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/584313/v053-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/630100/v060-update,,2026-03-09
https://marcopinho.itch.io/the-salt-pine-secret/devlog/686316/postmortem,,2026-03-09
https://miss-cinnamon.itch.io/a-hrt-to-take/devlog/726198/nouvelle-mise-jour-bientt-v101,,2026-03-09
https://miss-cinnamon.itch.io/a-hrt-to-take/devlog/728533/mise-jour-disponiblev101,,2026-03-09
https://mass-investigation-bureau.itch.io/the-forgiving-of-charlie-the-badlands-demo/devlog/729234/new-boss,,2026-03-09
https://miss-cinnamon.itch.io/a-hrt-to-take/devlog/738696/la-dmo-est-maintenant-sur-android,,2026-03-09
https://yellowtalegames.itch.io/super-mario-teob-64-beta/devlog/755122/main-develompent-is-finished,,2026-03-09
https://dragobardo.itch.io/dna-gdr/devlog/757776/aggiunte-2-one-shot,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/794882/v0211-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/794921/v0212-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/794960/v0213-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/794990/v0214-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795004/v0215-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795129/v022-update,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795490/v023-update,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795523/v0231-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795608/v024-update,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795651/v0241-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/795973/v0242-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/796507/v0243-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/796529/v0244-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/796719/v0245-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/797038/v0246-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/797179/v0247-patch,,2026-03-09
https://4ddev.itch.io/black-silicon/devlog/798800/v0248-patch,,2026-03-09
https://dazedcrow.itch.io/itsy-bitsy/devlog/811319/tech-demo,,2026-03-09
https://dazedcrow.itch.io/itsy-bitsy/devlog/823119/new-updates-to-demo-october-2024,,2026-03-09
https://dazedcrow.itch.io/itsy-bitsy/devlog/850150/itsy-bitsy-development-update-version-22,,2026-03-09
https://dazedcrow.itch.io/itsy-bitsy/devlog/855507/itsy-bitsy-development-update-version-23,,2026-03-09
https://dazedcrow.itch.io/night-of-the-living-dryer/devlog/881447/february-2025-devlog-future-features-improvements,,2026-03-09
https://idkidkidkii.itch.io/gibbonke-beta/devlog/885247/pre-release,,2026-03-09
https://idkidkidkii.itch.io/gibbonke-beta/devlog/885250/small-update,,2026-03-09
https://lorzonstudio.itch.io/3d-shot-turbowarp-beta-06-aplication/devlog/886126/gameeee-3d-shot-turbowarp-aplication,,2026-03-09
https://evergarden101.itch.io/delete/devlog/898394/new-update,,2026-03-09
https://cyanpizzareal.itch.io/fish-runners/devlog/901988/version-1-in-beta,,2026-03-09
https://cyanpizzareal.itch.io/fish-runners/devlog/902028/spawn-fix-and-music-update,,2026-03-09
https://cyanpizzareal.itch.io/fish-runners/devlog/902036/ok-i-think-i-actually-fixed-it,,2026-03-09
https://cyanpizzareal.itch.io/fish-runners/devlog/902522/finally-fixed-it,,2026-03-09
https://cyanpizzareal.itch.io/fish-runners/devlog/902659/only-up-update,,2026-03-09
https://cantastorie.itch.io/wildroads/devlog/906108/16-patch-1,,2026-03-09
https://cantastorie.itch.io/wildroads/devlog/910837/16-patch-2,,2026-03-09
https://cantastorie.itch.io/wildroads/devlog/917139/16-patch-3,,2026-03-09
https://evergarden101.itch.io/two-mind/devlog/917959/new-update,,2026-03-09
https://idkidkidkii.itch.io/infiltrates-gorilla-horror-pre-beta/devlog/926949/beta-release,,2026-03-09
https://idkidkidkii.itch.io/gorilla-tagg-horror-retake/devlog/969105/bug-fixes,,2026-03-09
https://evergarden101.itch.io/get-that-dopamine/devlog/975287/devlog,,2026-03-09
https://atomicgamex.itch.io/a-new-life-with-yui/devlog/978787/02-beta-poste-atualizaes-curtas,,2026-03-09
https://atomicgamex.itch.io/a-new-life-with-yui/devlog/980694/atualizao-021-conserto,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/984386/the-beginning-of-football-z,,2026-03-09
https://cantastorie.itch.io/wildroads/devlog/985276/17-patch-1,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/985886/mouse-and-touch-controls-update,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/986662/big-controller-update,,2026-03-09
https://cyanpizzareal.itch.io/sky-runners/devlog/998707/sky-runners-102-skyboxfix-update,,2026-03-09
https://miss-cinnamon.itch.io/a-hrt-to-take/devlog/1003831/petite-info,,2026-03-09
https://evergarden101.itch.io/get-that-dopamine/devlog/1004717/update,,2026-03-09
https://flytrapdev.itch.io/galactic-busters/devlog/1011458/demo-released,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/1015028/update-02-new-character-and-a-whole-lot-more,,2026-03-09
https://mystic-fr.itch.io/sawloop/devlog/1017955/game-finished,,2026-03-09
https://idkidkidkii.itch.io/astralites-horror-public-beta/devlog/1025497/public-beta,,2026-03-09
https://cyanpizzareal.itch.io/ffymc-classic/devlog/1082115/game-started,,2026-03-09
https://dragobardo.itch.io/dna-gdr/devlog/1085762/versione-rivisitata,,2026-03-09
https://kittybitme.itch.io/forkbomb/devlog/60860/updated-windows-package,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/1094612/big-update-literally-kind-of,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/1101300/overhauling-the-ai-behaviour,,2026-03-09
https://matteomarelli.itch.io/final-year-project/devlog/1109223/first-devlog-game-mechanics-story-and-moscow,,2026-03-09
https://koffsyrup.itch.io/bajanball-z/devlog/1115731/smarter-ai-powerups-weapons-and-3-dimensions,,2026-03-09
https://b3ndben.itch.io/sb/devlog/1117938/v010a-release-date-announcement-when,,2026-03-09
https://idkidkidkii.itch.io/cgh-revival-big-update-v2/devlog/1129015/bug-fixes-1,,2026-03-09
https://possumriot.itch.io/roughly-crafted/devlog/1129752/early-demo-is-available-to-play,,2026-03-09
https://blaxsablex.itch.io/strange-dreams-a-virtual-world/devlog/1140925/almost-finished,,2026-03-09
https://underdogplay.itch.io/delivery-rally/devlog/1189195/xmas-update,,2026-03-09
https://cantastorie.itch.io/wildroads/devlog/1200699/18-patch-1,,2026-03-09
https://nixvrfr.itch.io/primatepursuit/devlog/1307382/primate-fun-is-coming-back,,2026-03-09
https://lordmala.itch.io/millicent/devlog/1312637/version-06,,2026-03-09
https://itch.io/blog/1314252/first-day-of-the-new-semester,,2026-03-09
https://dragobardo.itch.io/dna-gdr/devlog/1319253/aggiornamento-del-regolamento,,2026-03-09
