loc,lastmodified,added_date
https://purple-entertainment.itch.io/top-down-picnic/devlog/490167/tutorial-what-weapons-can-you-fire,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/510880/chaotic-v002-alpha,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/511538/chaotic-v003-alpha,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/511953/chaotic-v004-alpha,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/528687/chaotic-v005-alpha,,2026-08-27
https://purple-entertainment.itch.io/flappy-yellow/devlog/550527/tutorial-what-abilities-do-you-have,,2026-08-27
https://tejoestudio.itch.io/feroz-card-games/devlog/568220/desenvolvendo-um-jogo-de-cartas-colecionveis-de-monstrinhos,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/638316/chaotic-v006-alpha,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/652114/chaotic-v007-alpha,,2026-08-27
https://tawwingsoftware.itch.io/typersquarefakevirus/devlog/667561/fake-virus-ver-10,,2026-08-27
https://tawwingsoftware.itch.io/hardcatmaze1/devlog/667973/hard-cat-maze-10,,2026-08-27
https://tawwingsoftware.itch.io/cookieclicker/devlog/668447/cookie-clicker-is-here,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/671365/chaotic-v008-alpha,,2026-08-27
https://tawwingsoftware.itch.io/cookieclicker/devlog/675964/cookie-clicker-cost-1-usd-dollar-now,,2026-08-27
https://tawwingsoftware.itch.io/cookieclicker/devlog/675966/cookie-clicker-will-discount-at-322024,,2026-08-27
https://tawwingsoftware.itch.io/cookieclicker/devlog/676467/cookies-clicker-is-free-now,,2026-08-27
https://privonator.itch.io/time-slashed/devlog/676539/version-001,,2026-08-27
https://leandro-tomayto-jofre.itch.io/chaotic-prototype/devlog/676765/chaotic-v009-alpha,,2026-08-27
https://leandro-tomayto-jofre.itch.io/sprite-sheet-tester/devlog/695150/spritesheet-tester-realease,,2026-08-27
https://leandro-tomayto-jofre.itch.io/sprite-sheet-tester/devlog/695158/little-fix,,2026-08-27
https://qmyra.itch.io/fool-my-heart/devlog/706095/and-were-out,,2026-08-27
https://qmyra.itch.io/fool-my-heart/devlog/706428/102-out-now,,2026-08-27
https://qmyra.itch.io/fool-my-heart/devlog/707880/happy-birthday-to-our-silly-little-jester,,2026-08-27
https://savasmasasi.itch.io/hexhunt/devlog/714232/hexhunt-beta-of-sword-sorcery-13,,2026-08-27
https://tawwingsoftware.itch.io/random-number-generator/devlog/717480/random-number-generator-is-here,,2026-08-27
https://savasmasasi.itch.io/hexhunt/devlog/722272/hexhunt-beta-of-lairs-wilderness-23,,2026-08-27
https://tawwingsoftware.itch.io/cookie-clicker/devlog/748885/cookie-clicker-is-here,,2026-08-27
https://jbom.itch.io/epic-maze-game/devlog/749627/101-release-bugfix,,2026-08-27
https://tawwingsoftware.itch.io/banana-clicker/devlog/750640/play-banana-clicker-to-make-banana-happy,,2026-08-27
https://savasmasasi.itch.io/battleaxe/devlog/751804/carnage-at-ulanbator-a-scenario,,2026-08-27
https://dinobot72.itch.io/halloween-bash/devlog/755295/title-screen-update,,2026-08-27
https://csnerd.itch.io/my-first-game-lol/devlog/778769/10,,2026-08-27
https://thedumbee.itch.io/nuclear-throne-proto/devlog/785299/2-whole-new-protos,,2026-08-27
https://savasmasasi.itch.io/battleaxe/devlog/791118/wanna-be-a-liege,,2026-08-27
https://rapidscollection.itch.io/infiniworld/devlog/841713/alpha-centauri-is-here,,2026-08-27
https://natmt.itch.io/cypher-asylum/devlog/848119/alpha-version,,2026-08-27
https://pinokkio143.itch.io/the-locks/devlog/874668/the-locks-vn,,2026-08-27
https://menacing-horse.itch.io/bigscaryhorror/devlog/889704/bsh-v01-early-access,,2026-08-27
https://hereliespluto.itch.io/grieve/devlog/897899/bug-report-thread,,2026-08-27
https://the-ford.itch.io/survive-the-nerd-emoji/devlog/963584/survive-the-nerd-emoji-returns,,2026-08-27
https://secondopianostudio.itch.io/cursor-shooter/devlog/970151/updates,,2026-08-27
https://savasmasasi.itch.io/hexhunt/devlog/978924/hexhunt-beta-is-live-with-book-iii,,2026-08-27
https://grizzlebubs.itch.io/flight-172/devlog/981284/culture-log-00-who-is-grizzlebubs,,2026-08-27
https://makyuni.itch.io/platypus-x/devlog/983879/platypusx-v30-obsolete,,2026-08-27
https://grizzlebubs.itch.io/flight-172/devlog/1012954/culture-log-01-who-is-celeste-foster,,2026-08-27
