loc,lastmodified,added_date
https://artem-forge.itch.io/nftgeneratorclicker/devlog/489544/i-did-update-nft-generator-clicker-101,,2026-02-17
https://artem-forge.itch.io/zombie-apocalypse/devlog/496502/ive-updated-the-game-a-bit-download-update-101,,2026-02-17
https://shirohana-workshop.itch.io/lucid/devlog/515629/state-of-the-game-april-12,,2026-02-17
https://shirohana-workshop.itch.io/lucid/devlog/515845/april-demo,,2026-02-17
https://bluefyrestudio.itch.io/among-us-3damong-beans/devlog/523579/among-beans-among-us-3d-general-update-is-here,,2026-02-17
https://shirohana-workshop.itch.io/lucid/devlog/623762/lucid-redesign,,2026-02-17
https://shirohana-workshop.itch.io/runnslash/devlog/659739/major-update,,2026-02-17
https://shirohana-workshop.itch.io/tdrpg/devlog/659768/demo-available,,2026-02-17
https://shirohana-workshop.itch.io/match3/devlog/659772/free,,2026-02-17
https://shirohana-workshop.itch.io/uegs-multiplayer-engine/devlog/666705/multiplayer-engine-out-now,,2026-02-17
https://cedarpunk.itch.io/coconut-clicker/devlog/670299/coconut-clicker-v20,,2026-02-17
https://shirohana-workshop.itch.io/uegtdsengine/devlog/697678/now-free,,2026-02-17
https://account-paused.itch.io/super-scratch-world-port/devlog/879531/launch-on-itchio,,2026-02-17
https://account-paused.itch.io/super-scratch-world-port/devlog/879553/open-source,,2026-02-17
https://408bartek.itch.io/appleclickerold/devlog/886144/apple-clicker-112,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/891672/first-public-release,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/898822/alpha-update-v18,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/899478/alpha-update-v182,,2026-02-17
https://408bartek.itch.io/appleclickerold/devlog/900430/fruits-apple-clicker-113,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/902797/alpha-update-v19,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/904974/alpha-update-v110,,2026-02-17
https://account-paused.itch.io/super-scratch-world-port/devlog/905401/build-95-ported-yay,,2026-02-17
https://account-paused.itch.io/super-scratch-world-port/devlog/905479/finally-able-to-be-played-on-the-web,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/911062/mobile-optimization-and-duration-bug-fixes,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/911835/futa-toggle-bug-fixes,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/913939/judy-hopps-blacklists-and-optimizations,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/915210/whitelists-2b-sfw-thumbnails-optimizations,,2026-02-17
https://mcfolder.itch.io/fastfoodfuckmanptfangame/devlog/916469/very-very-quick-release,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/920299/samus-and-media-optimizations-surprise-update-in-our-discord-coming-soon,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/922620/chun-li-autosuggestions-back-button,,2026-02-17
https://glassfox-games.itch.io/ambicup/devlog/924064/comming-on-041625-,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/926982/gwen-stacy-optimizations,,2026-02-17
https://animoun.itch.io/take-stock-alpha/devlog/937747/lets-talk-about-the-future,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/945836/first-public-posting-of-mad-meddlers-beta,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/956403/ui-overhaul-ahri-tatsumaki-favourites-system-more,,2026-02-17
https://grindxxx.itch.io/goon34/devlog/962545/personalization-presets-premium,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/969730/mad-meddlers-version-131-released-lock-on-improvement-fixed-some-major-issues-with-combat,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/974631/mad-meddlers-version-1321-released-phase-through-platforms-added-fixed-collision-between-guard-and-attack,,2026-02-17
https://gts-mikan-now.itch.io/queen-of-giantes-andoidpc/devlog/977803/growth-queen-of-giantess18-pc-android,,2026-02-17
https://hadlock.itch.io/concorde/devlog/978071/foundational-model-complete,,2026-02-17
https://hadlock.itch.io/concorde/devlog/978080/version-200,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/978586/mad-meddlers-version-133-released-fixed-the-horrible-movement,,2026-02-17
https://mickeylmao.itch.io/squarefunhouse/devlog/994807/7-day-update-gap,,2026-02-17
https://mickeylmao.itch.io/squarefunhouse/devlog/996944/whats-up-next,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/1005766/mad-meddlers-prototype-version-14-released-new-special-attacks-added,,2026-02-17
https://mickeylmao.itch.io/squarefunhouse/devlog/1007939/mobile-port-soon,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/1013522/mad-meddlers-version-141-released-particle-effects-movement-improved-bugs-fixed,,2026-02-17
https://valpine-games.itch.io/untilted-fishing-game/devlog/1016075/bugfix1,,2026-02-17
https://miyanour.itch.io/typingtalk-aac/devlog/1021380/version-192,,2026-02-17
https://adfxgames.itch.io/false-kings-prototype/devlog/1025117/mad-meddlers-version-150-released-new-direction-and-computer-ai,,2026-02-17
