loc,lastmodified,added_date
https://vanillarock.itch.io/the-builder-ep4/devlog/489872/episode-6-progress-report,,2025-07-13
https://vanillarock.itch.io/thebuilder/devlog/489873/episode-6-progress-report,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-3/devlog/489874/episode-6-progress-report,,2025-07-13
https://gastongamedev.itch.io/the-house-of-riotstest/devlog/491575/update-01,,2025-07-13
https://gastongamedev.itch.io/the-house-of-riotstest/devlog/494503/v03,,2025-07-13
https://vanillarock.itch.io/the-builder-ep4/devlog/496157/a-bit-of-detective-work,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-3/devlog/496158/a-bit-of-detective-work,,2025-07-13
https://vanillarock.itch.io/thebuilder/devlog/496159/a-bit-of-detective-work,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/496353/v01-logo-del-nombre-del-juego-en-el-menu-inicio,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/497115/v02-personaje,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/498648/v03,,2025-07-13
https://vanillarock.itch.io/the-builder-ep4/devlog/501879/big-box-of-trouble,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-3/devlog/501880/big-box-of-trouble,,2025-07-13
https://vanillarock.itch.io/thebuilder/devlog/501881/big-box-of-trouble,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/502811/v04-nuevos-niveles-1-al-13-y-mucho-mas,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/503420/v05-ya-tiene-fin-juego,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/503432/v06-se-ya-carga-del-nivel-10-hasta-13,,2025-07-13
https://gastongamedev.itch.io/escape-from-the-crazy-balls/devlog/503782/v07-se-arreglo-un-par-de-errores,,2025-07-13
https://marvyra.itch.io/unique-free-tilemap-16x16/devlog/512152/my-free-tileset-pack-is-available-now,,2025-07-13
https://marvyra.itch.io/unique-world-map-tilemap-16x16/devlog/516301/my-world-map-tileset-pack-is-out-now,,2025-07-13
https://f4ck3d.itch.io/bfns-ue-archive-windows/devlog/520564/april-fools-are-here,,2025-07-13
https://f4ck3d.itch.io/bfns-ue-archive-windows/devlog/526036/v016,,2025-07-13
https://krotkii2whatevder.itch.io/windy31-fnf-cm/devlog/528434/-090523,,2025-07-13
https://christiani-pea.itch.io/pvzmaker/devlog/531672/apk-build-android-port-coming-soon,,2025-07-13
https://christiani-pea.itch.io/pvzmaker/devlog/532599/apk-port-and-possible-upcoming-updates,,2025-07-13
https://krotkii2whatevder.itch.io/windy31-fnf-cm/devlog/536292/-,,2025-07-13
https://f4ck3d.itch.io/bfns-ue-archive-windows/devlog/539624/real-april-test-build,,2025-07-13
https://christiani-pea.itch.io/pvzmaker/devlog/547075/news-about-this-game,,2025-07-13
https://marvyra.itch.io/unique-free-tilemap-16x16/devlog/551401/update-v2,,2025-07-13
https://marvyra.itch.io/unique-simplistic-tilemap-16x16/devlog/553083/my-simplistic-tileset-is-out-now,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/581175/the-builder-season-2-episode-6,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/582132/the-builder-now-has-over-400-patrons,,2025-07-13
https://johnburnuke.itch.io/burnuke-world-games/devlog/586841/added-game-4-world-transgression,,2025-07-13
https://johnburnuke.itch.io/murder-mansion/devlog/588457/revised-weapon-cards,,2025-07-13
https://johnburnuke.itch.io/mansion-games/devlog/589036/added-game-4-frame-job-mansion,,2025-07-13
https://krotkii2whatevder.itch.io/threadsoffate/devlog/594214/180923-jam-demo,,2025-07-13
https://krotkii2whatevder.itch.io/threadsoffate/devlog/594783/180923-,,2025-07-13
https://krotkii2whatevder.itch.io/threadsoffate/devlog/596328/18923-hotfix,,2025-07-13
https://krotkii2whatevder.itch.io/threadsoffate/devlog/597437/18923-end-demo,,2025-07-13
https://krotkii2whatevder.itch.io/threadsoffate/devlog/602388/190923-,,2025-07-13
https://johnburnuke.itch.io/colorful-combinations-table-of-contents/devlog/611483/added-game-4-dice-line,,2025-07-13
https://johnburnuke.itch.io/world-tactics/devlog/611819/archive-log-1-units-revised,,2025-07-13
https://johnburnuke.itch.io/world-games-christmas-reskin-set-1/devlog/611825/archive-log-1-world-tactics-units-revised,,2025-07-13
https://johnburnuke.itch.io/world-games-easter-reskin-set-1/devlog/611826/archive-log-1-world-tactics-units-revised,,2025-07-13
https://johnburnuke.itch.io/world-games-halloween-reskin-set-1/devlog/611828/archive-log-1-world-tactics-units-revised,,2025-07-13
https://johnburnuke.itch.io/world-tactics/devlog/611841/archive-log-2-rulebook-revision,,2025-07-13
https://johnburnuke.itch.io/world-trangressions/devlog/611939/archive-log-1-world-transgression-rulebooks-revised,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/613386/the-builder-cool-girl-is-back,,2025-07-13
https://johnburnuke.itch.io/colorful-combinations-table-of-contents/devlog/616031/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/mansion-games/devlog/616032/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/world-tactics/devlog/616416/archive-log-3-rulebook-revision,,2025-07-13
https://johnburnuke.itch.io/world-tactics/devlog/616547/archive-log-4-tactics-guide-revision,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/620223/what-are-you-waiting-for,,2025-07-13
https://johnburnuke.itch.io/burnuke-world-games/devlog/620244/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/pointer-games/devlog/620256/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/suit-overlap-games/devlog/620275/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/dice-bin-games/devlog/620295/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/12-suit-card-games/devlog/620310/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/chessboard-games/devlog/620317/view-rulebooks-online,,2025-07-13
https://johnburnuke.itch.io/world-tactics-version-1point2/devlog/624245/link-to-beta-version,,2025-07-13
https://johnburnuke.itch.io/world-tactics-version-1point2/devlog/624247/world-tactic-files-2023-10-21-version-1,,2025-07-13
https://johnburnuke.itch.io/world-tactics-version-1point2/devlog/624249/read-rulebook-online-version-1,,2025-07-13
https://johnburnuke.itch.io/world-tactics-version-1point2/devlog/624251/view-tactics-guide-online-version-1,,2025-07-13
https://johnburnuke.itch.io/full-hand/devlog/624253/view-rulebook-online-version-2,,2025-07-13
https://johnburnuke.itch.io/full-hand/devlog/624254/revised-rulebook-rules,,2025-07-13
https://f4ck3d.itch.io/bfns-ue-archive-windows/devlog/627899/stopping-support,,2025-07-13
https://marvyra.itch.io/unique-magic-spell-scrolls/devlog/631377/my-fantasy-spell-scrolls-pack-is-available-now,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/636632/the-builder-lady-in-a-towel,,2025-07-13
https://kevins-moms-house.itch.io/bitbybit-desert-expansion/devlog/646363/version-10,,2025-07-13
https://kevins-moms-house.itch.io/bitbybit-desert-expansion/devlog/646492/version-11,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/652011/way-past-500-renders-for-ep-7-of-the-builder,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/655067/a-new-episode-of-the-builder-is-out,,2025-07-13
https://primebugle.itch.io/tipichnayaistoriya/devlog/669203/11-3-,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/683573/curvy-preview-from-episode-8-of-the-builder,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/690005/stop-in-the-name-of-love,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/706027/update-on-season-2-of-the-builder,,2025-07-13
https://nanettesclouds.itch.io/moonbeamsandmimes/devlog/707829/april-fools-alpha-10,,2025-07-13
https://kevins-moms-house.itch.io/bitbybit-desert-expansion/devlog/713273/version-12,,2025-07-13
https://f4ck3d.itch.io/bfns-ue-archive-windows/devlog/713341/deleting-very-soon,,2025-07-13
https://gamergirl-studios.itch.io/default-boy/devlog/713753/bug-fixes,,2025-07-13
https://hangovercatpurrroduction.itch.io/a-promise-best-left-unkept-aya-edition-v086/devlog/717632/a-promise-best-left-unkept-aya-edition-v035,,2025-07-13
https://deadeyegames.itch.io/grandtheftautoiii-2d-edition/devlog/724723/patch-one-cheats-and-retro-mode-update,,2025-07-13
https://deadeyegames.itch.io/dash-valley/devlog/725095/60-frames-update,,2025-07-13
https://gamergirl-studios.itch.io/default-boy/devlog/730263/controller-support,,2025-07-13
https://deadeyegames.itch.io/race-runners/devlog/736683/patch-one,,2025-07-13
https://deadeyegames.itch.io/race-runners/devlog/737283/update-2-is-closer-then-you-thought,,2025-07-13
https://deadeyegames.itch.io/race-runners/devlog/737327/patch-two-out-now,,2025-07-13
https://vanillarock.itch.io/the-builder-episode-6/devlog/739122/the-builder-episodes-6-8-now-available,,2025-07-13
https://deadeyegames.itch.io/race-runners/devlog/741867/race-runners-now-in-beta,,2025-07-13
https://hangovercatpurrroduction.itch.io/a-promise-best-left-unkept-aya-edition-v086/devlog/742904/v040-is-now-available,,2025-07-13
