loc,lastmodified,added_date
https://slayer-tea-time.itch.io/capacihartate/devlog/515084/capacihartate-is-out-and-translated-to-english,,2026-05-01
https://vice-tycho.itch.io/mind-of-the-midwest-classic/devlog/551037/week-2-added-to-the-demo,,2026-05-01
https://seidev.itch.io/dont-go-down/devlog/557456/version-10x-changelog,,2026-05-01
https://seidev.itch.io/dont-go-down/devlog/557762/update-2,,2026-05-01
https://devzanen.itch.io/pizza-punch-rebirth/devlog/563414/pizza,,2026-05-01
https://seidev.itch.io/out-of-gas/devlog/616955/update-1,,2026-05-01
https://seidev.itch.io/out-of-gas/devlog/617407/turkish-language-added,,2026-05-01
https://seidev.itch.io/out-of-gas/devlog/624985/brazilian-portuguese,,2026-05-01
https://vice-tycho.itch.io/mind-of-the-midwest/devlog/631258/new-languages-added-dialogue-style-change,,2026-05-01
https://vice-tycho.itch.io/mind-of-the-midwest/devlog/632594/you-can-now-save-right-after-completing-a-level,,2026-05-01
https://vice-tycho.itch.io/mind-of-the-midwest/devlog/633474/added-tutorial-texts-for-xbox-and-playstation-controllers,,2026-05-01
https://nk-kreates.itch.io/bull-in-a-china-shop/devlog/638851/clicker,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/642974/the-final-demo-is-out-now,,2026-05-01
https://nikname123.itch.io/colors-demo/devlog/649419/hello-everyone-i-made-it-possible-to-save-in-the-game,,2026-05-01
https://nikname123.itch.io/colors-demo/devlog/650019/new-update-for-colors,,2026-05-01
https://nikname123.itch.io/colors-demo/devlog/650466/new-mini-update-for-colors,,2026-05-01
https://nikname123.itch.io/colors-demo/devlog/651441/new-mini-update-for-colors-16122023,,2026-05-01
https://inesh09.itch.io/untitled-9872345987/devlog/651843/thinking-of-revamping-the-game,,2026-05-01
https://nikname123.itch.io/colors-demo/devlog/652360/announcement,,2026-05-01
https://nikname123.itch.io/time-waster/devlog/728411/ready-for-new-boomer-shooter,,2026-05-01
https://basilchan123.itch.io/brokenmemories/devlog/741723/broken-memories-remastered-is-out-now-for-pre-order,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/750395/new-comic-9-is-out,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/761889/comic-10-part-1-of-2-is-out,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/772810/comic-11-is-finished-and-downloadable-some-extras,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/773107/new-update-out-now-ver-11,,2026-05-01
https://devzanen.itch.io/pizzapunchreborn/devlog/778944/skins,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/779584/fixed-up-some-stuff-with-comic-11-innesssential-download,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/789406/comic-12-is-out,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/812017/comic-13-is-finished,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/816604/comic-14-is-out,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/825112/major-update,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/825694/bug-fix,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/826113/another-bug-found,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/828661/the-red-forest-update,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/829890/red-forest-part-2-and-ending-with-riba-bossbad-ending-ver,,2026-05-01
https://vice-tycho.itch.io/mind-of-the-midwest/devlog/831815/new-update-november-2024,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/832919/comic-15-released,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/833315/fixes-to-comic-15,,2026-05-01
https://basilchan123.itch.io/mariothemusicbochapter3/devlog/839354/major-update-finale-in-main-story,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/843629/announcing-normal-guys-mulligan,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/848188/mulligan-for-comic-2-is-complete,,2026-05-01
https://basilchan123.itch.io/the-girl-who-did-not-know-who-she-is/devlog/850928/game-is-finally-out,,2026-05-01
https://basilchan123.itch.io/the-girl-who-did-not-know-who-she-is/devlog/851041/bug-fixes,,2026-05-01
https://zedo.itch.io/eccentric-orbits/devlog/859730/mulligan-for-comic-3-is-out,,2026-05-01
https://basilchan123.itch.io/fuko-ibuki-its-a-wonderful-life/devlog/867997/demo-is-out-now,,2026-05-01
