loc,lastmodified,added_date
https://egeadam.itch.io/lonest/devlog/5471/the-first-release,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5662/update-1,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5700/daily-update-1,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5740/a-screenshot-from-new-update,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5743/update-2,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5745/i-need-some-help,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5802/update-3-ui-update,,2026-02-26
https://egeadam.itch.io/lonest/devlog/5950/update-4-builders-update,,2026-02-26
https://egeadam.itch.io/lonest/devlog/6004/news-about-lonest,,2026-02-26
https://egeadam.itch.io/lonest/devlog/6954/update-5-seasons-update,,2026-02-26
https://egeadam.itch.io/lonest/devlog/7466/what-i-am-doing-now-where-are-the-updates,,2026-02-26
https://egeadam.itch.io/lonest/devlog/9308/update-7-god-of-skies,,2026-02-26
https://egeadam.itch.io/lonest/devlog/17796/what-i-am-doing-now-where-are-the-updates-2,,2026-02-26
https://swagomasochist.itch.io/baldisbasics5yearbirthdaybash/devlog/512046/update-101-changelog,,2026-02-26
https://swagomasochist.itch.io/bbfgpd-ukrainificator/devlog/519025/update-101-changelog,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/543391/version-b1000,,2026-02-26
https://mcotgames.itch.io/chifaly/devlog/545777/the-game-is-released,,2026-02-26
https://mcotgames.itch.io/family-business/devlog/546512/family-business-has-been-released,,2026-02-26
https://sungraphica.itch.io/neon-sci-fi-interface-kit/devlog/553254/futuristic-and-sci-fi-game-ui-40-off-for-summer,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/579990/changelog-version-b1001,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/583638/update-031dev,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/583809/update-051preview,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/585995/update-065preview,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/588868/changelog-version-b1011,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/609517/changelog-version-b1012,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/612268/changelog-version-b1013-inventory-rework,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/614109/big-update-068-new-name,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/615163/changelog-version-b1014,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/640327/update-0691,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/647802/update-0692,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/657558/update-to-07preview,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/667589/plans-for-next-versions,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/677899/update-08beta,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/688223/update-09beta,,2026-02-26
https://nebulusdev.itch.io/dramaturgy/devlog/704251/changelog-version-b1015-graphic-update,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/707664/update-082beta,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/733623/news-board-notice,,2026-02-26
https://naughtyottsel.itch.io/megamind-vs-the-steam-syndicate/devlog/740312/update-to-the-file,,2026-02-26
https://naughtyottsel.itch.io/megamind-vs-the-steam-syndicate/devlog/740471/you-can-now-play-this-piece-of-shit-on-your-browser,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/741156/update-091beta,,2026-02-26
https://olistupid.itch.io/tkrpg/devlog/763024/tkrpg-prototype-v11-update-ports-e-idiomas-d,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/772444/update-092beta,,2026-02-26
https://olistupid.itch.io/structural-integrity/devlog/790299/structural-integrity-v11-submission-fixes,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/799199/update-093beta-aka-the-last-version,,2026-02-26
https://dylanmakesstuff.itch.io/boxdodger/devlog/827115/credits-context,,2026-02-26
https://naughtyottsel.itch.io/lodeshaft/devlog/837387/ayo-new-playtest-thing,,2026-02-26
https://darowimu.itch.io/getdinofood-original/devlog/852617/new-prototype,,2026-02-26
https://aliencowgames.itch.io/killer-unicorn/devlog/878115/campfire-glitch,,2026-02-26
https://nicolaaaas.itch.io/home-invasion/devlog/891700/update-11,,2026-02-26
https://olistupid.itch.io/tkrpg/devlog/901901/tkrpg-prototype-v20-update-esenciales-y-revisiones,,2026-02-26
https://nicolaaaas.itch.io/steps-of-fear/devlog/916023/update-11,,2026-02-26
https://nicolaaaas.itch.io/home-invasion/devlog/916777/update-12,,2026-02-26
https://nicolaaaas.itch.io/steps-of-fear/devlog/919389/update-12,,2026-02-26
https://naughtyottsel.itch.io/super-awesome-game/devlog/945112/captains-log-stardate-march-14-2025,,2026-02-26
https://naughtyottsel.itch.io/super-awesome-game/devlog/949676/captains-log-stardate-march-21-2025,,2026-02-26
https://foraced.itch.io/five-nights-at-keegans/devlog/952759/five-nights-at-keegans-latinas-itchio-launch,,2026-02-26
https://nicolaaaas.itch.io/home-invasion/devlog/959111/update-13,,2026-02-26
https://cloudycreates.itch.io/bubbly-day-essentials/devlog/960950/new-free-asset-pack-bubbly-day-essentials-,,2026-02-26
https://thesaltedslug.itch.io/the-panopticon/devlog/965127/v131,,2026-02-26
https://nicolaaaas.itch.io/steps-of-fear/devlog/967618/update-13,,2026-02-26
https://nicolaaaas.itch.io/steps-of-fear/devlog/980212/update-14,,2026-02-26
https://alexzoin.itch.io/pompom/devlog/985485/just-pompom,,2026-02-26
https://alexzoin.itch.io/pompom/devlog/986179/more-pompolish,,2026-02-26
https://cloudycreates.itch.io/essential-food-pack-vol1/devlog/993389/new-free-asset-pack-essential-food-pack-vol1-,,2026-02-26
https://dragon990.itch.io/seven-night-at-void/devlog/1023497/update,,2026-02-26
https://cloudycreates.itch.io/lowpoly-garden-props/devlog/1034807/new-3d-game-assets-lowpoly-garden-props,,2026-02-26
https://cloudycreates.itch.io/lowpoly-garden-props/devlog/1034808/new-3d-game-assets-lowpoly-garden-props,,2026-02-26
https://dntrip.itch.io/baovedonan/devlog/1051213/bn-devlog-u-tin-gii-thiu-v-tin-trnh-pht-trin,,2026-02-26
https://studio-yeah3.itch.io/the-siren/devlog/68600/the-siren-is-released,,2026-02-26
https://studio-yeah3.itch.io/the-siren/devlog/68699/the-siren-ost-is-released,,2026-02-26
https://studio-yeah3.itch.io/the-siren/devlog/74188/the-siren-v02,,2026-02-26
https://studio-yeah3.itch.io/the-human-filter/devlog/93993/demo-release,,2026-02-26
https://hazyshadeofwintyr.itch.io/bea-quest/devlog/102715/cleaning-things-up,,2026-02-26
https://patriciamendes.itch.io/finding-autumn/devlog/1096594/finding-autumn-10,,2026-02-26
https://mxfilho.itch.io/meas-city-builder-game-template/devlog/1097578/meas-cbsk-fe-first-alpha-version,,2026-02-26
https://mxfilho.itch.io/meas-city-builder-game-template/devlog/1098097/minor-version-updates,,2026-02-26
https://unseen-dream.itch.io/httpsplaygooglecomstoreappsdevid4666326413053635172/devlog/1116937/devlog-1-launch-improvements,,2026-02-26
https://rasp-z.itch.io/dragon-blast-xplorer/devlog/1119660/actualizacin,,2026-02-26
https://palwma.itch.io/the-art-of-distortion-destiny/devlog/1124728/devolg-verso-beta,,2026-02-26
https://littlepim.itch.io/ultio/devlog/1129394/ultio-beta-v042-is-out-for-play-testing,,2026-02-26
https://rasp-z.itch.io/dragon-blast-xplorer/devlog/1139662/actualizacin-modo-lucha,,2026-02-26
https://sungraphica.itch.io/neon-sci-fi-interface-kit/devlog/1143031/-update-futuristic-sci-fi-game-ui-kit,,2026-02-26
https://inkling2.itch.io/guys-look-cool-game/devlog/1210313/updates,,2026-02-26
