loc,lastmodified,added_date
https://mkbaltz.itch.io/the-spelling-game/devlog/21993/the-spelling-game-updates,,2026-08-23
https://nasikopi.itch.io/kasablangkatunnel/devlog/505989/hotfix-0322,,2026-08-23
https://nasikopi.itch.io/kasablangkatunnel/devlog/509555/patch-note-200,,2026-08-23
https://skycodee.itch.io/download/devlog/533794/enter-the-corp-vr,,2026-08-23
https://thanatost59.itch.io/enchanted-wilderness/devlog/564502/my-new-game-enchanted-wilderness,,2026-08-23
https://just-a-dit.itch.io/that-level-portal/devlog/577832/-21,,2026-08-23
https://mrcode1.itch.io/bulding-game/devlog/587995/update-on-the-game,,2026-08-23
https://mikelwave.itch.io/bone2exe/devlog/588871/project-files-now-on-github,,2026-08-23
https://mrcode1.itch.io/bulding-game/devlog/588933/update-on-buling-menu,,2026-08-23
https://starsalignrpg.itch.io/meta-core/devlog/589678/meta-core-rules-v099,,2026-08-23
https://starsalignrpg.itch.io/meta-players-guide/devlog/589701/meta-v099-is-out,,2026-08-23
https://mrcode1.itch.io/muk/devlog/590976/multeplayer-game,,2026-08-23
https://regent-valley.itch.io/mafia-dating-sim/devlog/656677/yesterdays-update,,2026-08-23
https://salakdev.itch.io/merely-a-chip/devlog/711100/new-ending-and-more-spoooky,,2026-08-23
https://salakdev.itch.io/nilevale-neighbourhood/devlog/726185/brighter-games,,2026-08-23
https://salakdev.itch.io/nilevale-neighbourhood/devlog/726186/fixed-sit-objective,,2026-08-23
https://salakdev.itch.io/nilevale-neighbourhood/devlog/726790/bug-fixed,,2026-08-23
https://starsalignrpg.itch.io/grimrepeater/devlog/746444/update-rule-modules-added,,2026-08-23
https://regent-valley.itch.io/mafia-dating-sim/devlog/759546/162,,2026-08-23
https://jacobyk.itch.io/interac-attention-demos/devlog/761478/texture-update,,2026-08-23
https://jacobyk.itch.io/interac-attention-demos/devlog/762435/sick-update,,2026-08-23
https://jacobyk.itch.io/interac-attention-demos/devlog/764888/very-short-not-really-needed-but-cool-update,,2026-08-23
https://jacobyk.itch.io/interac-attention-demos/devlog/768674/game-rework,,2026-08-23
https://jacobyk.itch.io/interac-attention-demos/devlog/795757/notice,,2026-08-23
https://therosefox.itch.io/slot-1471-recovery/devlog/830212/whats-bringing-on-the-next-update,,2026-08-23
https://salakdev.itch.io/midnight-library-shift/devlog/838719/added-sprint-and-checkpoint-for-those-who-got-ending-and-reach-night-1,,2026-08-23
https://salakdev.itch.io/midnight-library-shift/devlog/838720/updated-name-game,,2026-08-23
