loc,lastmodified,added_date
https://talihi.itch.io/baldis-april-fools-school/devlog/489483/released,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/490355/101-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/490522/102-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/491232/109-changlog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/494559/125-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/494719/reminder-if-you-want-to-access-the-bossfight,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/495681/new-update-anouncement,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/497483/progress-38,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/498137/bad-news,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/498269/200b-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/506113/200-changelog,,2026-02-21
https://talihi.itch.io/untitled-chaos-mod/devlog/507264/mods-out,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/507390/201-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/507886/202-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/508796/2023-changelog,,2026-02-21
https://talihi.itch.io/untitled-chaos-mod/devlog/510570/v12,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/512119/2025-changelog,,2026-02-21
https://talihi.itch.io/balds-basics-remastered/devlog/512210/v11-released,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/514105/2026-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/515858/2027-changelog,,2026-02-21
https://talihi.itch.io/baldi-and-his-big-mack/devlog/518372/v11-released,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/524466/220-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/527376/222-changelog,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/529229/last-update,,2026-02-21
https://talihi.itch.io/baldis-april-fools-school/devlog/539350/short-update,,2026-02-21
https://mrbiligames.itch.io/impossible-car-stunt/devlog/539678/ultimate-car-driving,,2026-02-21
https://controlistes.itch.io/cibola/devlog/549745/cibola-prelude,,2026-02-21
https://talihi.itch.io/malachis-weird-gayme/devlog/552853/11,,2026-02-21
https://talihi.itch.io/malachis-weird-gayme/devlog/554336/12,,2026-02-21
https://talihi.itch.io/malachis-weird-gayme/devlog/557667/136,,2026-02-21
https://talihi.itch.io/malachis-weird-gayme/devlog/560884/138,,2026-02-21
https://talihi.itch.io/malachis-weird-gayme/devlog/563638/140,,2026-02-21
https://talihi.itch.io/malachis-birthday-demo/devlog/572587/problems,,2026-02-21
https://talihi.itch.io/malachis-birthday-demo/devlog/573062/released,,2026-02-21
https://catnipconsumer.itch.io/lost-nostalgia/devlog/658619/beta-11-new-years-eve-2023,,2026-02-21
https://catnipconsumer.itch.io/lost-nostalgia/devlog/661847/dimension-2-and-version-120-january-7th-2024,,2026-02-21
https://talihi.itch.io/charlies-really-specalist-high-school/devlog/691776/110,,2026-02-21
https://talihi.itch.io/charlies-really-specalist-high-school/devlog/701330/25-prerelease-update,,2026-02-21
https://zwuta.itch.io/downstar-of-projects/devlog/709060/downstar-of-projects-590v-b21v,,2026-02-21
https://bosleydahound.itch.io/fear-of-fear/devlog/709534/demo-update-v13,,2026-02-21
https://zwuta.itch.io/netcode-the-protogen/devlog/710290/visual-novel-netcode-the-protogen-001v,,2026-02-21
https://zwuta.itch.io/netcode-the-protogen/devlog/710354/netcode-the-protogen-011v,,2026-02-21
