loc,lastmodified,added_date
https://katsmakesgames.itch.io/arena-hero/devlog/32419/update-106-loot-changes-balancing-and-item-stats,,2026-07-10
https://amandaprogames.itch.io/welcome-to-hell-the-vampire-chronicles/devlog/493165/welcome-to-hell-v060-beta-available,,2026-07-10
https://12mayday.itch.io/flying-ant/devlog/497547/first-game-lol,,2026-07-10
https://12mayday.itch.io/flying-ant/devlog/497577/added-some-stuff,,2026-07-10
https://12mayday.itch.io/flying-ant/devlog/497586/game-fixes,,2026-07-10
https://12mayday.itch.io/flying-ant/devlog/497685/pause-menu-works-now,,2026-07-10
https://12mayday.itch.io/flying-ant/devlog/497844/no-more-updates-,,2026-07-10
https://amandaprogames.itch.io/welcome-to-hell-the-vampire-chronicles/devlog/515004/welcome-to-hell-v060-gold-available,,2026-07-10
https://amandaprogames.itch.io/welcome-to-hell-the-vampire-chronicles/devlog/650436/welcome-to-hell-071-is-now-available,,2026-07-10
https://devtoolsng.itch.io/daxellegacy/devlog/662777/new-stuff-comming-soon,,2026-07-10
https://amandaprogames.itch.io/welcome-to-hell-the-vampire-chronicles/devlog/678275/development-status-rework-5,,2026-07-10
https://devtoolsng.itch.io/square3/devlog/679067/square-valpha-101-the-infinity-update,,2026-07-10
https://devtoolsng.itch.io/square3/devlog/682397/square-valpha-12-infinity-jailed,,2026-07-10
https://pawlogates.itch.io/exponaut-old/devlog/714647/update-v075,,2026-07-10
https://theredmark.itch.io/survivesmith-old/devlog/722714/survivesmith-a-combination-of-lone-survivor-and-crafter-genres,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/725580/401-update,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/725930/car-sandbox-15-build-demo,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/726154/the-car-sandbox-reboot-is-out,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/726464/41-is-coming-in-8-may,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/726897/new-41-build,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/726907/new-41-build-new-info,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/727615/the-5-build-contents-is-here,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/728094/the-new-game-is-coming-named-the-life-control-dev-version,,2026-07-10
https://lakedstudios.itch.io/car-sandbox/devlog/732594/the-testing-id-seed-and-42-build-is-coming,,2026-07-10
