loc,lastmodified,added_date
https://gilchristgames.itch.io/galactic-defence-squadron/devlog/28499/devlog-what-we-updated-in-galactic-defence-squadron,,2026-07-25
https://gilchristgames.itch.io/omvorm/devlog/38709/shape-shift-is-now-omvorm,,2026-07-25
https://ninkolas.itch.io/postgame-giveaway/devlog/558217/gmtk-game-jam-2023-postmortem,,2026-07-25
https://ninkolas.itch.io/postgame-giveaway/devlog/561543/post-jam-update,,2026-07-25
https://ninkolas.itch.io/postgame-giveaway/devlog/562998/cutscenes-and-credits,,2026-07-25
https://ninkolas.itch.io/postgame-giveaway/devlog/563358/controller-mobile-compatibility,,2026-07-25
https://incandescent-lamp.itch.io/gluetechold/devlog/587433/gluetech-weapon-completion-guide,,2026-07-25
https://incandescent-lamp.itch.io/gluetechold/devlog/587438/gluetech-skills-completion-guide,,2026-07-25
https://incandescent-lamp.itch.io/gluetechold/devlog/587442/gluetech-secrets-guide,,2026-07-25
https://incandescent-lamp.itch.io/gluetechold/devlog/589160/gluetech-out-now,,2026-07-25
https://daev-games.itch.io/tappy-plane/devlog/610937/new-update-version-236,,2026-07-25
https://channel-38-games.itch.io/test-9/devlog/617017/huge-update,,2026-07-25
https://spearmothy.itch.io/funkin-test/devlog/618117/fnf-test-update,,2026-07-25
https://daev-games.itch.io/tappy-plane/devlog/619807/new-update-version-240,,2026-07-25
https://akaphin.itch.io/picos-punch-out/devlog/627996/new-page-new-me,,2026-07-25
https://sunseeker-studios.itch.io/chores/devlog/718918/next-update,,2026-07-25
https://sunseeker-studios.itch.io/chores/devlog/719746/update,,2026-07-25
https://sunseeker-studios.itch.io/chores/devlog/721538/massive-update,,2026-07-25
https://cb-game-dev.itch.io/mr-rage/devlog/722503/the-start-of-mr-rage,,2026-07-25
https://cb-game-dev.itch.io/mr-rage/devlog/722867/mr-rage-mobile-support,,2026-07-25
https://cb-game-dev.itch.io/mr-rage/devlog/724539/mr-rage-online-leaderboard,,2026-07-25
https://sunseeker-studios.itch.io/chores/devlog/726189/small-update,,2026-07-25
https://cb-game-dev.itch.io/mr-rage/devlog/727107/mr-rage-new-art-voicelines,,2026-07-25
