loc,lastmodified,added_date
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/7264/update-1,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/7389/updates-updates,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/7405/official-release,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/7440/update-101,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/7534/update-102,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/8334/update-103,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/8503/update-104,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/9223/update-105,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/9366/update-106,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/10390/update-107,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/10391/update-107,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/10431/update-108,,2026-02-20
https://ascertainmentent.itch.io/the-tale-of-gray/devlog/11268/update-11,,2026-02-20
https://event-hor11zon.itch.io/blockdash/devlog/518488/blockdash-12-changelog,,2026-02-20
https://event-hor11zon.itch.io/blockdash/devlog/578739/blockdash-13-one-year-anniversary,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/617577/october-game-update,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/627773/locktober-update,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/659737/doting-dominatrix-hotfix-and-downloads-change,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/703046/march-2024-update-ui-overhaul-and-new-scenes,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/703775/march-2024-hotfix,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/704799/another-march-2024-hotfix,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/707085/march-31st-hotfix,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/741604/new-game-update-prepping-for-pride-month,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/754026/demo-update-download-available-now,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/756645/doting-dominatrix-demo-upgrade-free-to-play-and-pride-release,,2026-02-20
https://mich-ttrpg.itch.io/dna-gdr/devlog/757776/aggiunte-2-one-shot,,2026-02-20
https://emiemilia1337.itch.io/heart-paradox/devlog/758433/heart-paradox-update-11-minor-jam-update,,2026-02-20
https://event-hor11zon.itch.io/desolation/devlog/769929/desolation-alpha-12-update-changelog,,2026-02-20
https://rock05.itch.io/plybug/devlog/776719/plybug-game-progress,,2026-02-20
https://ddfantasy.itch.io/sis-adult/devlog/780309/doting-dominatrix-v049-release,,2026-02-20
