loc,lastmodified,added_date
https://polyspice.itch.io/rabbit-rocket-racing-mobile/devlog/490722/league-system-added-to-rabbit-rocket-racing,,2026-04-28
https://polyspice.itch.io/rabbit-rocket-racing-mobile/devlog/492106/rabbit-rocket-racing-online-leagues-release,,2026-04-28
https://dacs-0.itch.io/cub3d/devlog/499119/yo,,2026-04-28
https://mateprograma.itch.io/sosi/devlog/525855/actualizacin-sosi-1003-solucin-de-errores,,2026-04-28
https://mateprograma.itch.io/sosi/devlog/526864/actualizacin-sosi-1100-nuevas-mecnicas,,2026-04-28
https://levonze.itch.io/tde-return/devlog/576971/test-post-title,,2026-04-28
https://mateprograma.itch.io/sosi/devlog/585721/nueva-versin-sosi-10-pocket-edition,,2026-04-28
https://ddmlatte.itch.io/aseprite-audio-extension/devlog/655804/v11-is-out,,2026-04-28
https://iknowwhoyouare.itch.io/fredbread/devlog/665269/demo-launch,,2026-04-28
https://iknowwhoyouare.itch.io/fredbread/devlog/665634/demo-1-ost-released,,2026-04-28
https://ddmlatte.itch.io/aseprite-audio-extension/devlog/667192/v111-is-out,,2026-04-28
https://nabootgames.itch.io/missed-call/devlog/671414/-mobile-swipe-added-navigating-the-maze-with-fingertips-,,2026-04-28
https://nabootgames.itch.io/missed-call/devlog/671895/-new-update-windows-version-now-available-,,2026-04-28
https://stastiy.itch.io/why-is-it-so-dark-chapter-1/devlog/759653/the-start,,2026-04-28
https://apebytedev.itch.io/test/devlog/764594/newest-update,,2026-04-28
https://onemanarmygamedev.itch.io/zero-service/devlog/775026/updating-my-first-game,,2026-04-28
https://apebytedev.itch.io/the-monkey-gunslinger-demo/devlog/820925/new-update,,2026-04-28
https://polavoid5402.itch.io/bughaw/devlog/822987/devlog-no1-writting-stage,,2026-04-28
https://ddmlatte.itch.io/aseprite-audio-extension/devlog/823503/v20-is-almost-out,,2026-04-28
https://ddmlatte.itch.io/aseprite-audio-extension/devlog/826325/v20-is-out,,2026-04-28
https://stastiy.itch.io/garten-of-sprunki/devlog/850605/version-100-blog,,2026-04-28
https://ddmlatte.itch.io/aseprite-audio-extension/devlog/856347/v21-is-out,,2026-04-28
https://apebytedev.itch.io/the-monkey-gunslinger-demo/devlog/861384/update-122025,,2026-04-28
https://apebytedev.itch.io/the-monkey-gunslinger-demo/devlog/861385/update-122025,,2026-04-28
https://nabootgames.itch.io/grandmother-defence/devlog/873851/total-makeover,,2026-04-28
https://polavoid5402.itch.io/bughaw/devlog/876946/devlog-no2-act-1-complete,,2026-04-28
https://nabootgames.itch.io/grandmother-defence/devlog/877713/quick-updates-based-on-your-feedack,,2026-04-28
