loc,lastmodified,added_date
https://phlippkick.itch.io/funfairfight/devlog/31658/fish-fights-released,,2026-02-03
https://mossleaf-games.itch.io/return-dev-sandbox/devlog/489870/hands-animations-acid-and-gas,,2026-02-03
https://mrvaveron.itch.io/anime-clicker/devlog/512922/-11,,2026-02-03
https://nightofsin.itch.io/nightorsin-pride-web/devlog/529171/v323-release,,2026-02-03
https://mochajimmytruck588.itch.io/race-america/devlog/545884/race-america,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-ii/devlog/545889/race-america-ii,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-iii/devlog/545890/race-america-iii,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-2020/devlog/545891/race-america-2020,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship/devlog/545920/race-america-championship,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge/devlog/545921/road-challenge,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-ii/devlog/545922/road-challenge-ii,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-iii/devlog/545923/road-challenge-iii,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-iv/devlog/545924/road-challenge-iv,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-v/devlog/545925/road-challenge-v,,2026-02-03
https://mochajimmytruck588.itch.io/street-racing/devlog/545927/street-racing,,2026-02-03
https://mochajimmytruck588.itch.io/street-racing-ii/devlog/545928/street-racing-ii,,2026-02-03
https://mochajimmytruck588.itch.io/street-racing-iii/devlog/545929/street-racing-iii,,2026-02-03
https://mochajimmytruck588.itch.io/test-race/devlog/545930/test-race,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-ii/devlog/545931/test-race-ii,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-iii/devlog/545932/test-race-iii,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing/devlog/545933/rival-racing,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing-2/devlog/545934/rival-racing-2,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing-3/devlog/545935/rival-racing-3,,2026-02-03
https://mochajimmytruck588.itch.io/bryx-presents-4x4-off-road-trophy/devlog/545936/bryx-presents-4x4-off-road-trophy,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-vi/devlog/545942/road-challenge-vi,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-vii/devlog/545943/road-challenge-vii,,2026-02-03
https://mochajimmytruck588.itch.io/road-challenge-viii/devlog/545944/road-challenge-viii,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-iv/devlog/545946/test-race-iv,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-v/devlog/545948/test-race-v,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-vi/devlog/545949/test-race-vi,,2026-02-03
https://mochajimmytruck588.itch.io/the-awesome-canadian-cross-country-road-race/devlog/545951/the-awesome-canadian-cross-country-road-race,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-off-road/devlog/545953/test-race-off-road,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-off-road-2/devlog/545954/test-race-off-road-2,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-off-road-3/devlog/545958/test-race-off-road-3,,2026-02-03
https://mochajimmytruck588.itch.io/4x4-off-road-simulator/devlog/545960/4x4-off-road-simulator,,2026-02-03
https://mochajimmytruck588.itch.io/4x4-off-road-simulator-ii/devlog/545962/4x4-off-road-simulator-ii,,2026-02-03
https://mochajimmytruck588.itch.io/4x4-off-road-simulator-iii/devlog/545963/4x4-off-road-simulator-iii,,2026-02-03
https://mochajimmytruck588.itch.io/off-road-racing/devlog/545964/off-road-racing,,2026-02-03
https://mochajimmytruck588.itch.io/off-road-racing-2/devlog/545965/off-road-racing-2,,2026-02-03
https://mochajimmytruck588.itch.io/off-road-racing-3/devlog/545966/off-road-racing-3,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship-2/devlog/546180/race-america-championship-2,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship-3/devlog/546182/race-america-championship-3,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship-4-head-for-the-finish-line/devlog/546183/race-america-championship-4-head-for-the-finish-line,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship-5-the-leader-of-racing/devlog/546184/race-america-championship-5-the-leader-of-racing,,2026-02-03
https://mochajimmytruck588.itch.io/race-america-championship-6-racing-the-spirit-of-freedom/devlog/546185/race-america-championship-6-racing-the-spirit-of-freedom,,2026-02-03
https://mochajimmytruck588.itch.io/street-rod-simulator/devlog/546190/street-rod-simulator,,2026-02-03
https://mochajimmytruck588.itch.io/street-rod-simulator-ii/devlog/546191/street-rod-simulator,,2026-02-03
https://mochajimmytruck588.itch.io/street-rod-simulator-iii/devlog/546192/street-rod-simulator-iii,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing-4/devlog/546193/rival-racing-4,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing-5/devlog/546194/rival-racing-5,,2026-02-03
https://mochajimmytruck588.itch.io/rival-racing-6/devlog/546195/rival-racing-6,,2026-02-03
https://mochajimmytruck588.itch.io/test-race-off-road-wide-open/devlog/546198/test-race-off-road-wide-open,,2026-02-03
https://mochajimmytruck588.itch.io/road-position/devlog/546199/road-position,,2026-02-03
https://mochajimmytruck588.itch.io/road-position-ii/devlog/546200/road-position-ii,,2026-02-03
https://mochajimmytruck588.itch.io/road-position-iii/devlog/546201/road-position-iii,,2026-02-03
https://mochajimmytruck588.itch.io/off-road-racing-4/devlog/546203/off-road-racing-4,,2026-02-03
https://mochajimmytruck588.itch.io/off-road-racing-5/devlog/546204/off-road-racing-5,,2026-02-03
