loc,lastmodified,added_date
https://dewsmoke.itch.io/7waystoliveedition/devlog/507566/thank-you,,2026-09-12
https://astridgmg.itch.io/3nabb/devlog/520233/bug-fix,,2026-09-12
https://mickeywilliamson.itch.io/save-the-balloon/devlog/560669/day-1-updates,,2026-09-12
https://mickeywilliamson.itch.io/dont-be-a-stranger/devlog/647045/sound-and-text-changes,,2026-09-12
https://dewsmoke.itch.io/homehunterstagef/devlog/776698/10-out-now,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/779287/version-2-out,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/787390/version-3-planned-updates,,2026-09-12
https://heartcasegames.itch.io/tgfkag/devlog/802825/gorepunk-demo-structure-complete,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/803294/version-3-is-out,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/823167/yenkup-090,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/825122/version-4-devlog,,2026-09-12
https://osvidyapan.itch.io/kyildizos/devlog/825796/kometos,,2026-09-12
https://heartcasegames.itch.io/tgfkag/devlog/826100/influence-progression-clicked,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/827869/yenkp-100-,,2026-09-12
https://heartcasegames.itch.io/tgfkag/devlog/842503/controller-support-citizen-update,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/844174/version-4-is-out,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/848482/v08-of-baldis-basics-plus-has-made-bs-lose-compatability,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/852241/update,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/852818/soundz,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/853150/yenkp-12,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/855957/version-5-is-out,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/857216/christmas-time11,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/858251/big-update,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/860582/happy-new-year-,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/864347/version-6-is-here,,2026-09-12
https://artandsandwiches.itch.io/subject-birdfish/devlog/871075/released,,2026-09-12
https://artandsandwiches.itch.io/subject-birdfish/devlog/871214/definitely-download-only,,2026-09-12
https://heartcasegames.itch.io/tgfkag/devlog/881017/dice-manipulation-through-blood,,2026-09-12
https://aleksx123-void.itch.io/gorilla-manzo-horror-1/devlog/883904/gorilla-manzo,,2026-09-12
https://desired-prince.itch.io/blood-line/devlog/886005/upd-info,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/886247/version-7-is-heeere,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/897939/yenkp-15-ramazan-gncellemesi,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/916677/nothing-to-see-here,,2026-09-12
https://rancid-beet.itch.io/freeze-tag/devlog/935645/first-upload-version-066,,2026-09-12
https://heytibo.itch.io/wild-cosmos/devlog/938788/may-update,,2026-09-12
https://guypercinn.itch.io/gorgeous-v/devlog/960677/bugfixbalance-update,,2026-09-12
https://gamersgamers.itch.io/hidden-blocx/devlog/981254/hidden-blocx,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/990303/version-9-is-here-after-so-long,,2026-09-12
https://dimega.itch.io/demos-canceladas/devlog/990515/no-hah-nada-nuevo-y-ni-habra,,2026-09-12
https://desired-prince.itch.io/blood-line/devlog/1001389/chapter-one-is-out,,2026-09-12
https://guypercinn.itch.io/gorgeous-v/devlog/1008149/practice-mode-items-and-new-mechanic,,2026-09-12
https://blockysschoolofficial.itch.io/blockys-superschoollegacy/devlog/1008897/the-tenth-update-is-here,,2026-09-12
https://whoareyoupeople.itch.io/sprunki-cancelled-update/devlog/1018567/i-quit,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/1027050/yenkp-20,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/1033256/yenkp-21-betas-kt,,2026-09-12
https://osvidyapan.itch.io/yenkup/devlog/1037398/yenkp-21-yaynland,,2026-09-12
https://mando37.itch.io/bloons-shooter-2/devlog/1038859/new-release-version-soon,,2026-09-12
