loc,lastmodified,added_date
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/510354/shift-bug-fixed-031,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/536881/release-100,,2026-06-04
https://quackbearstudio.itch.io/nanorebirth/devlog/538485/my-first-game-jam,,2026-06-04
https://quackbearstudio.itch.io/nanorebirth/devlog/538530/a-wedding-jam,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545076/release-2000,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545120/201,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545300/210,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545340/211,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545529/220,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545869/2300,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/545938/240,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/546515/250,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/548732/251,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/562274/252,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/562896/253,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/571301/chapter-2-040-release,,2026-06-04
https://gamesbyhj.itch.io/dice-with-the-devil/devlog/574533/254,,2026-06-04
https://garotopolvo.itch.io/world/devlog/577755/world-directors-cut,,2026-06-04
https://fallingdani.itch.io/marianne/devlog/584296/marianne-is-out-for-brackeysjam20232,,2026-06-04
https://fallingdani.itch.io/spitfire/devlog/613652/spitfire-92923-postjam-update,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/620368/3rd-chaper-dev-diary-7,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/620602/sketch-and-sprite-for-chapter-3,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/622656/a-small-spoiler,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/622679/wet-sand-news-8,,2026-06-04
https://likho-games.itch.io/wet-sand-paid-version/devlog/626396/halloween,,2026-06-04
https://fallingdani.itch.io/marianne/devlog/631604/marianne-postjam-update,,2026-06-04
