loc,lastmodified,added_date
https://hackoondev.itch.io/square-x-square/devlog/942/big-starter,,2026-03-14
https://pomegranateeclipse.itch.io/twistedmobius/devlog/521965/uncertain-future-of-nsfw-on-itch-will-i-have-to-remove-this-project,,2026-03-14
https://pomegranateeclipse.itch.io/rnsnsf/devlog/522367/may-migrate-this-game-to-second-account,,2026-03-14
https://pomegranateeclipse.itch.io/out-of-season-demo/devlog/522368/likely-to-migrate-this-project-to-new-account,,2026-03-14
https://vanrobami.itch.io/v3nus/devlog/555056/fixed-some-things-,,2026-03-14
https://pomegranateeclipse.itch.io/twistedmobius/devlog/566079/v009,,2026-03-14
https://pomegranateeclipse.itch.io/twistedmobius/devlog/566405/009b,,2026-03-14
https://vanrobami.itch.io/v3nus/devlog/582880/some-official-art-so-you-dont-forget-about-me,,2026-03-14
https://ayakashi-games.itch.io/we-heist-too/devlog/584104/new-alpha-build-coming-today,,2026-03-14
https://ayakashi-games.itch.io/we-heist-too/devlog/595717/patch-1-is-here,,2026-03-14
https://ayakashi-games.itch.io/we-heist-too/devlog/610923/patch-2-is-out,,2026-03-14
https://vanrobami.itch.io/v3nus/devlog/681753/mobile-version-and-spanish-translation,,2026-03-14
https://vanrobami.itch.io/v3nus/devlog/703542/apolo-artemis-and-dionysus-got-a-rework-fixed-some-problems-in-the-spanish-version,,2026-03-14
https://echopax.itch.io/memories-of-ringcrest/devlog/706801/2,,2026-03-14
https://teacherkevin.itch.io/cursedspace/devlog/755937/patch-notes-v12,,2026-03-14
https://vanrobami.itch.io/v3nus/devlog/757791/hades-route-along-with-a-lot-more-content,,2026-03-14
https://teacherkevin.itch.io/cursedspace/devlog/758642/patch-notes-v121,,2026-03-14
https://keywzx.itch.io/kaleb-guys/devlog/759428/kaleb-guys-new-game-with-multiplayer,,2026-03-14
https://sharkyshark0249.itch.io/cyberdystopia/devlog/818158/launched,,2026-03-14
https://sharkyshark0249.itch.io/cyberdystopia/devlog/818177/what-should-i-do-to-improve-the-game,,2026-03-14
https://sealpushka.itch.io/bdef/devlog/824188/first-devlog,,2026-03-14
https://ironbyteproductions.itch.io/coming-soon-not-bad-town-the-evil-doll-maker/devlog/859438/menu-functions,,2026-03-14
https://ttritar.itch.io/group32penguinparty/devlog/894212/devlog-1-research,,2026-03-14
