loc,lastmodified,added_date
https://cntyjezebel.itch.io/sin/devlog/10055/update-915,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/10322/update-919,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/10418/update-920,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/10514/update-921,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/10897/update-925,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/11500/update-102,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/44098/demo-script-is-complete,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/45047/816-update-background-art-in-progress,,2026-04-22
https://cntyjezebel.itch.io/sin/devlog/45966/824-update-bg-art-and-coding-progress,,2026-04-22
https://lesedi-interactive.itch.io/codexperplex/devlog/51645/level-complete-and-pause-screens-fixed,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/544992/tarios-demo-available,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/552433/tarios-demo,,2026-04-22
https://queue-dog.itch.io/strange-sands/devlog/566110/added-artless-character-sheet,,2026-04-22
https://queue-dog.itch.io/strange-sands/devlog/567445/no-art-sheet-fixed,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/583018/tarios-update-v04-tetrix-x-super-mayo,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/585477/tarios-tetrix-x-super-mayo,,2026-04-22
https://blendogames.itch.io/blendo-itch-uploader/devlog/611398/september-2023-update,,2026-04-22
https://shadowcluexx.itch.io/chained-door/devlog/635509/initial-set-up,,2026-04-22
https://shadowcluexx.itch.io/chained-door/devlog/638689/setting-up-movement-script,,2026-04-22
https://shadowcluexx.itch.io/chained-door/devlog/645821/creating-level-1-and-fixing-movement-script,,2026-04-22
https://shadowcluexx.itch.io/chained-door/devlog/649443/scene-changes,,2026-04-22
https://shadowcluexx.itch.io/chained-door/devlog/666377/finishing-up,,2026-04-22
https://tofuheavy-games.itch.io/super-raccoon-go/devlog/674764/super-raccoon-go-hyper-version-updates,,2026-04-22
https://tofuheavy-games.itch.io/outcast-station/devlog/718259/update-to-version-15,,2026-04-22
https://robsawn-slimecd.itch.io/archiverofinkwell/devlog/725279/final-patch,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/728508/tarios-demo-updated-tetris-x-mario,,2026-04-22
https://shadowcluexx.itch.io/project-t/devlog/733633/starting-out,,2026-04-22
https://shadowcluexx.itch.io/project-t/devlog/734108/adding-health-and-second-player,,2026-04-22
https://tofuheavy-games.itch.io/world-war-ii-wings/devlog/737879/final-release,,2026-04-22
https://tofuheavy-games.itch.io/jurassic-jams/devlog/737922/after-the-lights-go-down,,2026-04-22
https://shadowcluexx.itch.io/project-t/devlog/745607/bullet-reflection-and-ability-1,,2026-04-22
https://shadowcluexx.itch.io/project-t/devlog/746716/round-system-and-ui,,2026-04-22
https://shadowcluexx.itch.io/project-t/devlog/746956/soundsfinishing-up,,2026-04-22
https://luriddream.itch.io/retro-psx-style-shipyard-kit/devlog/817878/added-warehouse,,2026-04-22
https://aetheryum-studio.itch.io/radzone/devlog/823282/rad-zone,,2026-04-22
https://harmonymonroe.itch.io/skatepark-artist/devlog/836510/beta-,,2026-04-22
https://harmonymonroe.itch.io/skatepark-artist/devlog/836511/beta-o,,2026-04-22
https://fishformeow.itch.io/super-awesome-platformer/devlog/849431/version-aw241212-3,,2026-04-22
https://loomwareos.itch.io/the-misfortune/devlog/851496/webgl-build,,2026-04-22
https://crli14.itch.io/deflect/devlog/862443/update-02,,2026-04-22
https://crli14.itch.io/deflect/devlog/862770/update-03,,2026-04-22
https://crli14.itch.io/deflect/devlog/862983/update-04,,2026-04-22
https://crli14.itch.io/deflect/devlog/863885/update-05,,2026-04-22
https://crli14.itch.io/deflect/devlog/865683/release,,2026-04-22
https://crli14.itch.io/deflect/devlog/879696/update-11,,2026-04-22
https://aetheryum-studio.itch.io/pixel-business/devlog/881858/pixel-business-next-update-v02,,2026-04-22
https://infernal-theodicy.itch.io/grieve/devlog/897899/bug-report-thread,,2026-04-22
https://pleasemakememoneygames.itch.io/tarios/devlog/903768/tarios-demo-updated-tetris-mario-game-,,2026-04-22
https://aetheryum-studio.itch.io/pixel-business/devlog/910442/pixel-business-dev-log-v02-coming-soon,,2026-04-22
https://malevision.itch.io/project-cerulean/devlog/918167/post,,2026-04-22
https://loomwareos.itch.io/the-photographer/devlog/939620/photo-sensitive-122-the-camera-of-hatred-update,,2026-04-22
https://starrry32xtm.itch.io/gamersarecomingforyou/devlog/961398/releasation-662025,,2026-04-22
https://starrry32xtm.itch.io/gamersarecomingforyou/devlog/975320/demo-3-update,,2026-04-22
https://starrry32xtm.itch.io/gamersarecomingforyou/devlog/975359/demo-4-soon,,2026-04-22
https://jm-b.itch.io/island-tycoon/devlog/978331/new-jungle-island-added,,2026-04-22
https://starrry32xtm.itch.io/gamersarecomingforyou/devlog/978822/demo-4-website-redesign-update,,2026-04-22
https://starrry32xtm.itch.io/gamersarecomingforyou/devlog/980313/demo-4-file-added,,2026-04-22
https://starrry32xtm.itch.io/runnyrunrunsonic/devlog/982789/the-full-game-is-not-here-yet,,2026-04-22
https://starrry32xtm.itch.io/runnyrunrunsonic/devlog/984256/only-for-windows,,2026-04-22
