loc,lastmodified,added_date
https://potatoaea.itch.io/story-of-the-innocent-queen-iza/devlog/496513/story-of-the-innocent-queen-iza-010,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/517293/five-nights-in-anime-a-new-beginning-update-007,,2026-02-02
https://yuriarchive.itch.io/bfnspue-reupload-version-android/devlog/524342/another-back-up-version,,2026-02-02
https://potatoaea.itch.io/story-of-the-innocent-queen-iza/devlog/525647/story-of-the-innocent-queen-iza-014,,2026-02-02
https://yuriarchive.itch.io/bbuc/devlog/526613/update-001-computer-is-back-lol,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/536049/five-nights-in-anime-a-new-beginning-update-008,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/536492/android-version-is-out,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/539484/new-itchio-game-page-redesign,,2026-02-02
https://potatoaea.itch.io/story-of-the-innocent-queen-iza/devlog/543980/story-of-the-innocent-queen-iza-016,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/545546/the-novel-name-change,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/549730/my-discord-is-upgrading,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/550733/version-009-is-out-now-android-is-delayed,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/551419/android-version-009-out-now,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/559615/im-starting-a-progress-log,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/560072/progress-log-1-many-changes-are-coming-in-the-future,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/560164/progress-log-2-the-extra-menu-is-coming,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/560443/progress-log-3-elizabeth-afton-is-coming,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/564780/five-nights-in-anime-a-new-beginning-update-010,,2026-02-02
https://fnia-studios-nateraizer.itch.io/the-adventures-of-five-nights-in-anime-a-new-beginning-season-1/devlog/565222/error-found-,,2026-02-02
