loc,lastmodified,added_date
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/496363/rpg-32x32-inventory-items-olteanu-version-12,,2026-08-04
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/496810/rpg-32x32-inventory-items-olteanu-version-13,,2026-08-04
https://notan-it12.itch.io/flying-ant/devlog/497547/first-game-lol,,2026-08-04
https://notan-it12.itch.io/flying-ant/devlog/497577/added-some-stuff,,2026-08-04
https://notan-it12.itch.io/flying-ant/devlog/497586/game-fixes,,2026-08-04
https://notan-it12.itch.io/flying-ant/devlog/497685/pause-menu-works-now,,2026-08-04
https://notan-it12.itch.io/flying-ant/devlog/497844/no-more-updates-,,2026-08-04
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/499116/rpg-32x32-inventory-items-olteanu-version-14,,2026-08-04
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/500438/rpg-32x32-inventory-items-olteanu-version-15,,2026-08-04
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/501380/rpg-32x32-inventory-items-olteanu-version-16,,2026-08-04
https://ochiogrande.itch.io/rpg-inventory-icons-550-32x32-fantasy-pixel-art-assets-version-21/devlog/503683/rpg-32x32-sprites-by-olteanu-version-17,,2026-08-04
https://escariz.itch.io/survive/devlog/563380/changelog-v101,,2026-08-04
https://escariz.itch.io/where-is-my-stuff-detective/devlog/566070/changelog-v04,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/567443/expanded-sprite-set,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/569512/animation-sprite-sheet-file-updates,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/571804/swords-more,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/573646/optional-shields-movement-attack,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/574645/elemental-projectiles,,2026-08-04
https://escariz.itch.io/survive/devlog/613186/changelog-v103,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/617996/3-new-characters-expansion-pack,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/645728/minor-animation-improvements,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/678671/2-new-characters-expanded-animations-new-powers,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/678714/new-unique-weapons-projectiles,,2026-08-04
https://vantech-studios.itch.io/simple-plane-classic/devlog/709477/version-11,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/711499/new-character,,2026-08-04
https://pixelfight.itch.io/pixe-art-character-pack/devlog/718937/new-12th-character-orange,,2026-08-04
https://amber-project-studio.itch.io/a-hrt-to-take/devlog/726198/nouvelle-mise-jour-bientt-v101,,2026-08-04
https://amber-project-studio.itch.io/a-hrt-to-take/devlog/728533/mise-jour-disponiblev101,,2026-08-04
https://amber-project-studio.itch.io/a-hrt-to-take/devlog/738696/la-dmo-est-maintenant-sur-android,,2026-08-04
https://yriswitch.itch.io/goblinquestvoid/devlog/829116/new-levels,,2026-08-04
https://patgnst.itch.io/rival-walls/devlog/866640/day-1-conceptualizaiton,,2026-08-04
https://meisterzorblock.itch.io/shuo/devlog/871522/early-access-017,,2026-08-04
https://meisterzorblock.itch.io/shuo/devlog/873980/early-access-018,,2026-08-04
https://meisterzorblock.itch.io/shuo/devlog/874074/early-access-4,,2026-08-04
https://meisterzorblock.itch.io/shuo/devlog/874699/early-access-5,,2026-08-04
https://scavdevelopments.itch.io/maze-world/devlog/879026/webgl-version-update,,2026-08-04
https://scavdevelopments.itch.io/maze-world/devlog/879398/windows-build-of-maze-world,,2026-08-04
