loc,lastmodified,added_date
https://arknoid.itch.io/lost-warden/devlog/16851/alpha-2,,2026-08-30
https://arknoid.itch.io/lost-warden/devlog/16959/alpha-3-is-here,,2026-08-30
https://arknoid.itch.io/lost-warden/devlog/17310/alpha-4,,2026-08-30
https://arknoid.itch.io/lost-warden/devlog/17650/aplha-5,,2026-08-30
https://arknoid.itch.io/lost-warden/devlog/28410/alpha-6,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/escaper/devlog/528000/escaperity,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/school/devlog/558257/icon-update,,2026-08-30
https://zanentc.itch.io/pizza-punch-rebirth/devlog/563414/pizza,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/school/devlog/571561/a-veeeeeeeeeeeeeeery-small-update,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/escaper/devlog/571563/12-update,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/escaperd/devlog/588092/escaper-lite-released,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/624485/castle-architect-introduction,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/635983/ue5-settlers-inspired-rts-download,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/636382/ue5-settlers-inspired-game-download-fixes,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/637210/ue5-settlers-inspired-rts-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/638679/ue5-settlers-inspired-rts-destruction-and-defense,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/639074/ue5-settlers-inspired-rts-first-blood,,2026-08-30
https://powerfoxo.itch.io/purpley-1-2-soundtracks/devlog/639254/out-now,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/640056/download-friday-1-game-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/641823/looking-back-at-early-dev,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/643266/a-new-start,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/643981/download-friday-2-game-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/646784/the-future-of-gaming-ai,,2026-08-30
https://indie-loverrrrrrrrr.itch.io/escaperd/devlog/646965/14-soon-d,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/648983/settlers-inspired-rts-game-in-ue5-faction-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/649499/castle-architects-new-rts-pc-game-coming-2024-preview,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/649988/castle-architects-building-designs,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/650606/castle-architects-faction-legendary-weapons,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/651024/castle-architects-new-food-resources-dof-fix,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/652587/a-few-good-souls-dev-diary-1,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/652977/a-few-good-souls-dev-diary-2,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/653798/a-few-good-souls-play-through-footage-beta-v101,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/654483/a-few-good-souls-villager-skills-dev,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/656196/a-few-good-souls-this-is-camelot,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/658131/a-few-good-souls-weapons-game-modes,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/667145/a-few-good-souls-trade-pillage,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/668045/a-few-good-souls-ports-trade,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/668491/a-few-good-souls-battle-tests,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/669576/a-few-good-souls-factions-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/671832/a-few-good-souls-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/673268/a-few-good-souls-gamemode-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/674941/a-few-good-souls-castle-building-update-news,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/679014/a-few-good-souls-kings-queens,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/685345/demo-coming-feb-2024,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/688652/a-few-good-souls-seasons-added,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/689890/a-few-good-souls-seasons-update,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/690551/demo-out-a-few-good-souls,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/691889/castle-building-rts-castle-upgrades,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/708220/castle-lo-mania-development-news-1,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/708744/castle-lo-mania-development-news-2,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/709327/castle-lo-mania-development-news-3,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/715111/castle-lo-mania-development-news-4,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/722787/castle-lo-mania-development-news-5,,2026-08-30
https://nullgarel.itch.io/worminhoca/devlog/727739/new-minor-release,,2026-08-30
https://nullgarel.itch.io/worminhoca/devlog/729806/010,,2026-08-30
https://citrus2d.itch.io/a-few-good-souls/devlog/735467/open-alpha-v045-castle-building-rts-out-now,,2026-08-30
