loc,lastmodified,added_date
https://vkgames99.itch.io/valkaree/devlog/491005/added-valkaree-v0201-patch-02zip-8-images,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/496100/level-2-update-valkaree-v0210,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/502574/v0220-update,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/503810/critical-patch-fix,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/514708/level-3-beta-release,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/515486/v0300-release-level-3,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/517893/v0301-release,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/522416/animation-gallery-release-v0320,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/545854/meet-the-gonks,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/545856/first-showcase,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/551756/mini-games,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/554821/pitch-to-industry-second-presentation,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/554822/original-pitch-inceptionpre-production,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/555245/second-showcase-photos,,2026-02-13
https://crowstreasures.itch.io/saint-of-the-moonlight/devlog/564475/some-small-edits,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/566067/v0400-release-backdoor-level,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/570608/v0410-release-cgis-for-level-4,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/579870/dev-update-2023-08-25,,2026-02-13
https://ryansmithscode.itch.io/cowkeptsignal/devlog/582866/progress,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/583229/dev-update-20230901,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/585519/dev-update-20230906,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/587842/anniversary-of-initial-release,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/610794/new-release-v0451,,2026-02-13
https://ryansmithscode.itch.io/gonk-bonk/devlog/616225/behind-the-scenes,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/618011/new-release-0460,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/619704/download-updated-to-0460,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/625520/new-release-0470,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/632945/new-release-0475,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/639807/new-release-0480,,2026-02-13
https://eldrizze.itch.io/bushido-cats/devlog/640909/patch-update-014-sprite-and-speed,,2026-02-13
https://eldrizze.itch.io/bushido-cats/devlog/644053/fps-cap,,2026-02-13
https://eldrizze.itch.io/sight-lwitch-ggj-64/devlog/651712/jam-release,,2026-02-13
https://eldrizze.itch.io/sight-lwitch-ggj-64/devlog/651747/07-version,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/671190/devlog-2024-01-25,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/696221/new-release-v0501,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/704569/new-update-v0510,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/712843/new-update-v0520,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/728669/new-update-v0530,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/764483/-your-support-made-this-summer-sale-unforgettable-,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/775848/new-update-v0600,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/786011/new-update-v0610,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/794558/new-update-v0620,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/795591/dev-update-new-enemy-new-melee-option,,2026-02-13
https://eldrizze.itch.io/sight-lwitch-ggj-64/devlog/796795/sight-lwitch-news,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/797548/happy-anniversary-val,,2026-02-13
https://first-prizegames-studio.itch.io/baldis-basics-with-5000-notebooks/devlog/797886/general-update-or-announcement,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/797995/cheap-rpg-maker-visustella-charity-bundle-for-rpg-maker-mz-price-,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/798328/-cheap-rpg-maker-visustella-charity-bundle-for-rpg-maker-mz-price,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/818870/dev-update,,2026-02-13
https://zack-gphom.itch.io/raytan/devlog/824512/raytan-process,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/846634/new-update-v0701,,2026-02-13
https://dogstromoh.itch.io/maverickrash/devlog/852102/some-random-graphics-i-created-for-mr,,2026-02-13
https://crowstreasures.itch.io/the-curtain-call/devlog/858833/full-release-info,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/861501/new-update-v0720,,2026-02-13
https://rovecstudio.itch.io/azuretower/devlog/866377/new-prototype-game-coming-soon,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/893878/devlog-1-research,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/898420/devlog-2-design-and-prototyping,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/902978/devlog-3-putting-it-all-together,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/907552/devlog-4-production-begins,,2026-02-13
https://zeba-studio.itch.io/symphony-unbound/devlog/910741/bug-fixed-and-updates,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/911656/devlog-5-production-continues,,2026-02-13
https://mrtnli.itch.io/rpg-autotileset/devlog/912593/updates-buildings-and-elevated-areas,,2026-02-13
https://dogstromoh.itch.io/nemullux/devlog/919784/nemullux-post-tenebra-a-game-boy-horror-game,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/923510/-visual-novel-effects-pack-re-forged-to-v20-even-more-assets,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/929647/devlog-6-wrapping-up-sprint-1,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/934065/-show-off-your-rpg-maker-game-win-a-freebie,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/934592/devlog-7-starting-sprint-2,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/938998/devlog-8-its-all-coming-together,,2026-02-13
https://csigm.itch.io/amoguss-adventure-2/devlog/941004/v2005,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/943817/devlog-9-production-finished,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/948536/devlog-10-polish-part-one,,2026-02-13
https://asperanskaya.itch.io/raccnrun/devlog/953448/devlog11-racc-n-run-has-left-the-building,,2026-02-13
https://mrtnli.itch.io/sci-fi-asset-pack-free/devlog/968699/new-props,,2026-02-13
https://mrtnli.itch.io/sci-fi-asset-pack-free/devlog/970150/new-props-tank-armor-and-window-with-shadow,,2026-02-13
https://reggy.itch.io/recollection/devlog/976716/minor-fix-update,,2026-02-13
https://oso-1.itch.io/tep/devlog/984878/solidifying-the-game,,2026-02-13
https://oso-1.itch.io/tep/devlog/987138/adding-new-features-to-tep,,2026-02-13
https://oso-1.itch.io/tep/devlog/995721/this-is-taking-longer-than-i-expected,,2026-02-13
https://goblin-door-games.itch.io/before-the-worms/devlog/996709/update-v24-the-worms-core-resolution-and-corrupted-truths,,2026-02-13
https://black-heart-games-studio.itch.io/messy-hearts-legacy/devlog/1004414/messy-hearts-volume-1-now-live,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/1008784/win-free-rpg-maker-software-anya-lolos-little-giveaway,,2026-02-13
https://oso-1.itch.io/tep/devlog/1011126/massive-milestone,,2026-02-13
https://drbgamedev.itch.io/keep-it-blooming/devlog/1011484/keep-it-blooming-is-now-released,,2026-02-13
https://drbgamedev.itch.io/keep-it-blooming/devlog/1011896/new-difficulties,,2026-02-13
https://oso-1.itch.io/tep/devlog/1012079/oso-finally-gets-a-new-shop,,2026-02-13
https://goblin-door-games.itch.io/before-the-worms/devlog/1017954/update-v25-core-rules-and-safety-tools,,2026-02-13
https://oso-1.itch.io/tep/devlog/1018945/a-message-to-everyone,,2026-02-13
https://black-heart-games-studio.itch.io/messy-hearts-legacy/devlog/1019234/volume-1-edits-update,,2026-02-13
https://drbgamedev.itch.io/risk-em/devlog/1022336/play-risk-em-now,,2026-02-13
https://drbgamedev.itch.io/risk-em/devlog/1026385/risk-em-trailer,,2026-02-13
https://oso-1.itch.io/tep/devlog/1030684/a-broken-future,,2026-02-13
https://programmeroncoffee.itch.io/ricochet/devlog/1055485/ricochet-is-coming-to-steam,,2026-02-13
https://infamy999.itch.io/resident-fxxker/devlog/1064630/new-character-gwen-in-works,,2026-02-13
https://infamy999.itch.io/resident-fxxker/devlog/1065576/a-new-scene-in-progress,,2026-02-13
https://infamy999.itch.io/resident-fxxker/devlog/1066329/uploaded-builds-with-the-gallery-option-now-available,,2026-02-13
https://asdfaddddsdf123.itch.io/bound-by-temptation-demo/devlog/1070416/-release-devlog-bound-by-temptation-v10,,2026-02-13
https://nl10.itch.io/tovenaar/devlog/1074711/tovenaar-update-huge,,2026-02-13
https://oso-1.itch.io/tep/devlog/1081828/a-promising-future,,2026-02-13
https://intjt2.itch.io/a-10-sb-2d/devlog/1083320/shooting-game-just-released,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/1085826/new-release-v0730,,2026-02-13
https://oso-1.itch.io/tep/devlog/1086166/a-redesign-for-tep,,2026-02-13
https://kiprasvitas.itch.io/arena/devlog/71472/arena-new-multiplayer-game,,2026-02-13
https://kiprasvitas.itch.io/arena/devlog/71964/new-free-multiplayer-video-game-arena-download-now,,2026-02-13
https://kiprasvitas.itch.io/arena/devlog/72576/arena-realistic-multiplayer-shooter,,2026-02-13
https://anya-and-lolo.itch.io/rpg-maker-visual-novel-system/devlog/1109304/-get-all-smart-systems-for-6-on-patreon-or-follow-for-free,,2026-02-13
https://oso-1.itch.io/tep/devlog/1110950/one-more-step-for-tep,,2026-02-13
https://intjt2.itch.io/a-10-sb-3d/devlog/1130076/a-10-sonic-blast-browzer-2nd-edition-just-released,,2026-02-13
https://mrtnli.itch.io/free-abandoned-hospital-psx-style/devlog/1134010/new-props,,2026-02-13
https://fn1ky1.itch.io/vortex-demo/devlog/1257164/vortex-demo-update-3,,2026-02-13
https://rovecstudio.itch.io/dodgerush/devlog/1286514/new-alpha-build-dodge-rush,,2026-02-13
https://rovecstudio.itch.io/dodgerush/devlog/1309100/new-main-menu-and-pc-build,,2026-02-13
https://deadcuriousgames.itch.io/carolines-underworld/devlog/1311456/demo-release,,2026-02-13
https://vkgames99.itch.io/valkaree/devlog/1311758/new-release-v0740,,2026-02-13
https://mrclocky.itch.io/star-damage/devlog/1312242/v040-i-am-them-rogue-bones,,2026-02-13
https://gentle-troll.itch.io/tavern-talk-stories-dreamwalker/devlog/1315989/meet-our-character-mariyam-from-tavern-talk-stories-dreamwalker,,2026-02-13
https://copokasasagi.itch.io/sotor/devlog/1317372/art-fidelity,,2026-02-13
https://copokasasagi.itch.io/sotor/devlog/1317379/art-fidelity,,2026-02-13
https://onionlover.itch.io/the-familys-curse/devlog/1318450/v0155-college-football-club-part-5,,2026-02-13
https://mr-death-1st.itch.io/doomed-world/devlog/1319767/-,,2026-02-13
https://bielninja.itch.io/sory-vampire/devlog/1319807/post-and-arts,,2026-02-13
https://kden4737.itch.io/singer-simulator/devlog/1320740/devlog-2-current-progress,,2026-02-13
https://ahmedm26.itch.io/rhythmicline/devlog/1323416/trailed-line-has-been-updated,,2026-02-13
https://lorevine.itch.io/design-practice-3-team-kaimana/devlog/1326911/charles-nyanasengeran-devlog-1,,2026-02-13
https://robinpan.itch.io/fractured-dream/devlog/1327848/version-02-qol,,2026-02-13
https://hey-villo.itch.io/afterburner/devlog/1329156/chapter-ii-finished-v04,,2026-02-13
https://mawlay.itch.io/famous-people-quiz/devlog/1337641/-,,2026-02-13
https://ahmedm26.itch.io/rhythmicline/devlog/1340653/trailed-line-has-reached-the-009-version,,2026-02-13
https://amanio-games.itch.io/rustoms-adventure/devlog/1344307/the-shop-powers-major-update-launched,,2026-02-13
https://finsk8.itch.io/augmentra/devlog/1351152/augmentra-pre-alpha-v02,,2026-02-13
