loc,lastmodified,added_date
https://epicdevr.itch.io/gorg-the-game/devlog/491636/bug-fix-v102,,2026-04-30
https://epicdevr.itch.io/gorg-the-game/devlog/491639/tutorial-update-v103,,2026-04-30
https://mtcteam.itch.io/bsamt-beta/devlog/494090/bsamt-version-20230114-updated,,2026-04-30
https://mtcteam.itch.io/bsamt-beta/devlog/500783/bsamt-version-20230310-updated,,2026-04-30
https://ketchup-dev.itch.io/gain/devlog/511495/hi,,2026-04-30
https://hidden1te.itch.io/cyberside-picnic/devlog/532981/cyberside-picnic-released,,2026-04-30
https://hidden1te.itch.io/cyberside-picnic/devlog/536068/cyberside-picnic-launch,,2026-04-30
https://hidden1te.itch.io/cyberside-picnic/devlog/539031/cyberside-picnic-bug-fixes,,2026-04-30
https://hidden1te.itch.io/grimace-fxxking-milkshake/devlog/552070/grimace-fxxking-milkshake,,2026-04-30
https://pro-human.itch.io/vergessen/devlog/575069/vergessen-released,,2026-04-30
https://sarah-noor.itch.io/meteor-defense/devlog/613414/gx-game-meteor-defense,,2026-04-30
https://pro-human.itch.io/technophobia-dagth/devlog/620478/technophobia-released,,2026-04-30
https://pro-human.itch.io/do-it-tomorrow/devlog/654376/do-it-tomorrow-released,,2026-04-30
https://pro-human.itch.io/do-it-tomorrow/devlog/657761/do-it-tomorrow-ver-110,,2026-04-30
https://tomo-games.itch.io/echoes/devlog/689759/new-character-new-level,,2026-04-30
https://pro-human.itch.io/technophobia-dagth/devlog/691357/technophobia-price-change,,2026-04-30
https://pflovv.itch.io/ctab/devlog/726940/will-it-be-something,,2026-04-30
https://pflovv.itch.io/ctab/devlog/727472/ok-now-you-can-saveload-desktop-only,,2026-04-30
https://tomo-games.itch.io/castlemania/devlog/732019/quick-fix,,2026-04-30
https://pflovv.itch.io/ctab/devlog/734591/now-it-supports-font-savingloading,,2026-04-30
https://mtcteam.itch.io/bsamt-beta/devlog/737411/bsamt-version-20230120-updated,,2026-04-30
https://pflovv.itch.io/ctab/devlog/738953/020-alpha,,2026-04-30
https://k3an1107.itch.io/th3-0nly-sav10r-chapter-1/devlog/744574/135-version-out,,2026-04-30
https://polygoneclipse.itch.io/ardanian-kingdoms/devlog/746807/v020-hold-off-the-goblin-hordes-level-rage-temple-barbarians,,2026-04-30
https://hidden1te.itch.io/cyberside-picnic/devlog/746924/cyberside-picnic-unlocked-build-live,,2026-04-30
https://iv-orbit.itch.io/topoloco/devlog/758928/topoloco,,2026-04-30
https://iv-orbit.itch.io/topoloco/devlog/759183/topoloco-update-v204l,,2026-04-30
https://antonispylos.itch.io/pyrions/devlog/764418/version-11,,2026-04-30
https://mtcteam.itch.io/bsamt-beta/devlog/771377/bsamt-version-20230130-updated,,2026-04-30
https://mtcteam.itch.io/bsamt-beta/devlog/772866/bsamt-version-20230204-updated,,2026-04-30
https://ugligames.itch.io/portal-pals/devlog/772982/become-the-portal-pal-champion,,2026-04-30
https://antonispylos.itch.io/mystic-fog-maze-jam/devlog/777045/game-release,,2026-04-30
https://antonispylos.itch.io/mystic-fog-maze-jam/devlog/778387/version-11,,2026-04-30
https://antonispylos.itch.io/mystic-fog-maze-jam/devlog/779793/version-12,,2026-04-30
https://vci-old-builds.itch.io/monkevoyage/devlog/783431/08,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/783599/update-in-two-weeks,,2026-04-30
https://antonispylos.itch.io/deadly-expressions-survival-mode/devlog/784193/game-release,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/784260/fix,,2026-04-30
https://vci-old-builds.itch.io/monkevoyage/devlog/784667/v09,,2026-04-30
https://vci-old-builds.itch.io/monkevoyage/devlog/785412/shop-update,,2026-04-30
https://vci-old-builds.itch.io/monkevoyage/devlog/785941/v011,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/789390/a-weeks-worth-of-apathy,,2026-04-30
https://polygoneclipse.itch.io/ardanian-kingdoms/devlog/790934/v030-death-temple-priestesses-life-temple-healers,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/791391/new-update,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/794272/new-map-incoming,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/795892/interim-update,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/799606/interim-update-2-interim-update-2-next-final-for-this-location,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/803272/update-014,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/807120/not-number-update-gamejam,,2026-04-30
https://untold3.itch.io/samosbor2000/devlog/818813/little-update,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/825500/wishlist-on-steam-is-now-available,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/825624/zomb-zerro-999-demo-v102,,2026-04-30
https://pro-human.itch.io/brain-reader/devlog/832821/brain-reader-released,,2026-04-30
https://cenondiez.itch.io/xibalba/devlog/834090/added-free-preview,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/836599/vr-fighting-with-fists,,2026-04-30
https://hub1x.itch.io/system-takeover/devlog/854291/beta-011-is-here,,2026-04-30
https://hub1x.itch.io/system-takeover/devlog/866870/020-optimization-update,,2026-04-30
https://pro-human.itch.io/technophobia-dagth/devlog/871760/technophobia-is-now-free,,2026-04-30
https://maltazar-m.itch.io/box-resource-simulator/devlog/917388/new-sounds-update,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/920395/zomb-zerro-999-demo-updated,,2026-04-30
https://pro-human.itch.io/eyeland/devlog/935313/eyeland-release-post,,2026-04-30
https://cautblam.itch.io/button-clicker/devlog/947826/button-clicker-status-update,,2026-04-30
https://dragonforge-development.itch.io/the-bakery-at-the-end-of-the-universe/devlog/953206/post-mortem-the-bakery-at-the-end-of-the-universe,,2026-04-30
https://polygoneclipse.itch.io/ardanian-kingdoms/devlog/969192/v040-undead-vengeance-level-quest-for-the-crown-level,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/980134/zomb-zerro-999-steam-demo-page-now-live,,2026-04-30
https://polygoneclipse.itch.io/ardanian-kingdoms/devlog/984251/v042-localisation-support,,2026-04-30
https://polygoneclipse.itch.io/ardanian-kingdoms/devlog/988951/v043-level-selector-island,,2026-04-30
https://inktrauma.itch.io/mindbound/devlog/990527/devlog-1-trapped-in-your-own-house,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/993376/selected-for-hungry-ghost-festival-2025,,2026-04-30
https://inktrauma.itch.io/mindbound/devlog/1001073/devlog-2-meet-marty-the-man-trapped-in-the-nightmare,,2026-04-30
https://apex-aurora-games.itch.io/zombzerro999/devlog/1002512/steam-demo-released-access-to-zomb-zerro-999,,2026-04-30
https://inktrauma.itch.io/mindbound/devlog/1005691/devlog-3-you-are-not-alone,,2026-04-30
https://abrig67.itch.io/apraworks/devlog/1015416/aubreymaker-v17,,2026-04-30
https://canyapark.itch.io/dreamcollapse-reborn/devlog/1016806/development-update-taking-time-for-quality-august-25th,,2026-04-30
https://barnabe-wild.itch.io/low-poly-rigged-character/devlog/1026602/added-ik-and-rotation-constrain-to-the-legs,,2026-04-30
https://lunardevz.itch.io/yolkmoney/devlog/1031979/yolkmoney,,2026-04-30
https://lunardevz.itch.io/yolkmoney/devlog/1031982/yolkmoney,,2026-04-30
https://colepowered.itch.io/shadows/devlog/1039051/shadows-of-doubt-dev-blog-44-the-modifiers-update-is-live,,2026-04-30
https://goldengoose-games.itch.io/biskit-frog/devlog/1040296/bkfg-v103-update,,2026-04-30
https://kenmaster-q2x.itch.io/tropica-rainforest-adventure/devlog/1061358/tropical-rainforest-adventure,,2026-04-30
https://abrig67.itch.io/apraworks/devlog/1061577/aubreymaker-v19,,2026-04-30
https://hub1x.itch.io/system-takeover/devlog/1062801/demo-version-is-here,,2026-04-30
https://kenmaster-q2x.itch.io/tropica-rainforest-adventure/devlog/1064003/3-days-later-tropical-rainforest-adventure-update,,2026-04-30
https://kenmaster-q2x.itch.io/tropica-rainforest-adventure/devlog/1064269/about-update,,2026-04-30
