loc,lastmodified,added_date
https://gameow21.itch.io/purbunnia/devlog/493073/purbunnia-updated,,2026-09-03
https://sir-crosswire.itch.io/aeronaut/devlog/502997/month-05,,2026-09-03
https://sir-crosswire.itch.io/aeronaut/devlog/510385/month-one-update,,2026-09-03
https://durak1251.itch.io/growagediscontinued/devlog/519317/test-1,,2026-09-03
https://sir-crosswire.itch.io/skewered-skies/devlog/574970/skewered-skies-v11,,2026-09-03
https://deadgirlcheryl.itch.io/hole/devlog/586213/new-language,,2026-09-03
https://fictitiousctrlsoftware.itch.io/ps1-inspired-furniture-and-others/devlog/641756/psx-inspired-pack-2-what-assets-would-you-like-to-see,,2026-09-03
https://fictitiousctrlsoftware.itch.io/ps1-inspired-furniture-and-others/devlog/645037/psx-inspired-pack-2-a-dead-tree,,2026-09-03
https://evil-penguin-games.itch.io/super-bean-parkour/devlog/647172/devlog,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/653091/the-start-of-new-year-roadmap,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/654405/the-christmas-update-04,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/674744/free-update-041-and-info-about-05,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/682048/valentines-day-giveaway,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/699604/new-improved-roadmap,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/701107/made-it-available,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/703096/update-06-trailer-release-announcement,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/707425/update-06-now-available-on-patreon,,2026-09-03
https://evil-penguin-games.itch.io/gorilla-heck/devlog/707771/performance-fixes,,2026-09-03
https://evil-penguin-games.itch.io/gorilla-heck/devlog/708071/more-bug-fixes,,2026-09-03
https://evil-penguin-games.itch.io/gorilla-heck/devlog/708920/more-bug-fixes,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/737955/announcement-we-have-returned,,2026-09-03
https://evil-penguin-games.itch.io/super-bean-parkour-2/devlog/742872/update,,2026-09-03
https://evil-penguin-games.itch.io/gorilla-heck/devlog/744083/bug-fixes,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/744298/update-07-office-teaser,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/745236/016-released,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/755051/announcement-now-available-on-boosty,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/758708/020-released,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/760915/hotfix-021-released,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/762574/update-07-pre-trailer-release-announcement,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/765253/update-07-pre-now-available-on-patreon-boosty-giveaway,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/776962/050-released,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/780267/hotfix-051-released,,2026-09-03
https://rapid-dee.itch.io/cats-n-cheese/devlog/782214/cats-n-cheese-now-avalable-on-itchio,,2026-09-03
https://rapid-dee.itch.io/cats-n-cheese/devlog/782439/little-update,,2026-09-03
https://rapid-dee.itch.io/cats-n-cheese/devlog/782772/menu-update,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/795441/profile-fast-travel-devlog-1,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/797249/hub-consumables-devlog-2,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/798020/playtest-2,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/798849/playtest-2-now-live,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/800171/adding-new-abilites,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/806168/engine-almost-ready-devlog-3,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/814130/update-07-final-trailer-release-announcement,,2026-09-03
https://ripecherrygames.itch.io/cumrooms/devlog/816918/update-07-final-now-available-on-patreon,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820050/cementerio,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820053/lago-esmeralda,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820055/zekta,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820057/costa-albina,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820061/seor-orrka,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820062/mapa-y-mini-mapa,,2026-09-03
https://werrero-games.itch.io/lfo/devlog/820063/troncodiente,,2026-09-03
https://alek-dokmajyan.itch.io/button-clicker/devlog/851514/update,,2026-09-03
https://kunoleo.itch.io/her-nightmares/devlog/861540/playtest-3-almost-ready,,2026-09-03
https://chuas.itch.io/spritorium/devlog/863198/v030,,2026-09-03
https://evil-penguin-games.itch.io/multiplayer-shooter-game-test/devlog/865083/update-1,,2026-09-03
