loc,lastmodified,added_date
https://glitched-json.itch.io/sinlessgenocide/devlog/20598/papyrus-normal-genocide-fight-added,,2026-02-12
https://glitched-json.itch.io/sinlessgenocide/devlog/27018/sinless-genocide-papyrus-fight,,2026-02-12
https://glitched-json.itch.io/stellar-mission/devlog/44675/stellar-mission,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/538312/just-released-our-in-development-turn-based-strategy-game,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/538840/first-day-patch,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/539850/tiles-of-war-update-2,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/541336/new-build-023-is-out,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/542184/tiles-of-war-update-3,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/544983/tiles-of-war-update-4,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/545849/tiles-of-war-update-5,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/550383/tiles-of-war-update-6-battle-animations,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/550817/tiles-of-war-update-7-bug-fixes,,2026-02-12
https://retromushy.itch.io/lost-in-the-workshop/devlog/555600/hello-the-games-been-out-for-a-couple-monts-now,,2026-02-12
https://notjustgames.itch.io/tilesofwar/devlog/561143/tiles-of-war-update-8-tutorial-and-library,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/569531/new-build-024-is-out,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/572413/new-build-0241-is-out-the-pretentious-patch,,2026-02-12
https://retromushy.itch.io/cursed-light-a-ritual-of-madness/devlog/582340/fix-20,,2026-02-12
https://kitdakatdev.itch.io/gorilla-adventure/devlog/622523/fgshjk,,2026-02-12
https://kitdakatdev.itch.io/gorilla-adventure/devlog/622799/version-11,,2026-02-12
https://kitdakatdev.itch.io/gorilla-adventure/devlog/622951/v12,,2026-02-12
https://niqxel.itch.io/cookiesn-madness/devlog/626815/cookiesn-madness,,2026-02-12
https://siddhant-lokare.itch.io/picube/devlog/639443/button-size-changed,,2026-02-12
https://gian-luca-burtoli.itch.io/space-warrior/devlog/652085/version-101-disponible,,2026-02-12
https://gian-luca-burtoli.itch.io/space-warrior/devlog/655365/version-102-disponible,,2026-02-12
https://hornymelon.itch.io/lotsofsocks-sock-sorter/devlog/660767/lotsofsocks-sock-sorter-ver11,,2026-02-12
https://hornymelon.itch.io/lotsofsocks-sock-sorter/devlog/661672/lotsofsocks-sock-sorter-ver111,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/688585/new-build-026-is-out,,2026-02-12
https://amanagames.itch.io/csexe/devlog/689695/csexe,,2026-02-12
https://amneziak.itch.io/fatal-error/devlog/693181/version-03,,2026-02-12
https://amneziak.itch.io/fatal-error/devlog/694590/version-04,,2026-02-12
https://amneziak.itch.io/fatal-error/devlog/695201/version-05,,2026-02-12
https://amneziak.itch.io/fatal-error/devlog/700343/version-06,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/707643/new-build-0261-is-out,,2026-02-12
https://gian-luca-burtoli.itch.io/space-shooter/devlog/708495/graphic-overhaul,,2026-02-12
https://gian-luca-burtoli.itch.io/space-shooter/devlog/708815/hotfix,,2026-02-12
https://gian-luca-burtoli.itch.io/space-shooter/devlog/711154/huge-update,,2026-02-12
https://oyname.itch.io/oyname-3d-engine/devlog/720802/getting-started,,2026-02-12
https://amneziak.itch.io/stream/devlog/722557/beta-30,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/725976/web-build-now-available,,2026-02-12
https://amneziak.itch.io/stream/devlog/727238/beta-60,,2026-02-12
https://niqxel.itch.io/gentlecraving/devlog/730304/cookies-madness-complete,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/738963/new-build-0262-is-out,,2026-02-12
https://amneziak.itch.io/stream/devlog/746034/beta-70,,2026-02-12
https://dream-junk-games.itch.io/monsterburg0/devlog/751730/low-graphics-update,,2026-02-12
https://cressalina.itch.io/versebreak/devlog/761222/patch-1-notes,,2026-02-12
https://gian-luca-burtoli.itch.io/space-rock-in-gdevelop/devlog/768878/version-101,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/769360/new-build-0263-is-out-the-fancy-patch,,2026-02-12
https://wemeh.itch.io/garden-paradise/devlog/774155/garden-paradise,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/777256/new-build-0264-is-out-performance-patch,,2026-02-12
https://cressalina.itch.io/versebreak/devlog/789421/patch-2-notes-and-steam-release,,2026-02-12
https://redux-games.itch.io/fear-mansion-escape/devlog/815123/post,,2026-02-12
https://redux-games.itch.io/simulator-sit-toilet/devlog/820468/new-update,,2026-02-12
https://redux-games.itch.io/fear-mansion-escape/devlog/820473/-,,2026-02-12
https://redux-games.itch.io/fear-mansion-escape/devlog/820529/post,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/820685/unstable-aplha-1-nov,,2026-02-12
https://redux-games.itch.io/frembb10/devlog/821142/update,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/821469/research-tree-v-01,,2026-02-12
https://redux-games.itch.io/frembb10/devlog/821470/post,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/823000/craft-system-01,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/823838/unstable-alpha-for-testers,,2026-02-12
https://redux-games.itch.io/the-shadow-of-the-ruined/devlog/824217/post,,2026-02-12
https://redux-games.itch.io/the-shadow-of-the-ruined/devlog/824431/post,,2026-02-12
https://hornymelon.itch.io/mitsues-expanding-hangman-class/devlog/825412/update-downloadable-version,,2026-02-12
https://cinema-lumiron.itch.io/lustoria/devlog/829593/new-build-0265-is-out,,2026-02-12
https://gian-luca-burtoli.itch.io/space-rock-in-gdevelop/devlog/836552/version-102,,2026-02-12
https://redux-games.itch.io/ozon-simulator/devlog/859629/post,,2026-02-12
https://niqxel.itch.io/gentlecraving/devlog/866301/upcoming-update-a-fresh-look-for-gentle-craving,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/881844/updated-to-000506,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/883247/updated-v00802,,2026-02-12
https://lootcombat.itch.io/craft-gem/devlog/885986/techbuild-01201,,2026-02-12
https://niqxel.itch.io/gentlecraving/devlog/887238/gentle-craving-a-complete-revamp,,2026-02-12
https://retromushy.itch.io/do-not-open-the-back-door/devlog/894107/fix-controls-update,,2026-02-12
https://xgenerativeproductionsunc.itch.io/polos/devlog/971539/polos-002,,2026-02-12
https://xgenerativeproductionsunc.itch.io/polos/devlog/971735/polos-003,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/978377/dev-log-update-1-version-001-combat-system-improvements-and-bug-fixes,,2026-02-12
https://neon-ark.itch.io/idle-decibel-archive/devlog/979181/-version-015-automode-tooltips-flow-sounds,,2026-02-12
https://xgenerativeproductionsunc.itch.io/polos/devlog/979818/were-still-not-dead,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/979824/devlog-v002-war-of-dots-key-updates-released,,2026-02-12
https://phoxyz.itch.io/vhs-laundry-shift/devlog/979951/vhs-laundry-shift,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/984450/devlog-v003-war-of-dots-battle-system-remake,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/986961/war-of-dots-the-last-stand-version-004-changelog,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/987664/war-of-dots-the-last-stand-version-004-changelog,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/987670/devlog-5-war-of-dots-last-stand-version-005-a-major-overhaul-and-stepping-up-our-game,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/988412/devlog-6-version-006-the-enemy-arms-up-ai-gets-smarter-and-battlefield-balance,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/988997/devlog-7-war-of-dots-last-stand-version-007-the-edge-of-precision-and-firepower,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/991252/war-of-dots-last-stand-v009-devlog-8-riders-particles-precision,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/992758/devlog-9-war-of-dots-last-stand-update-010-new-menu-sandbox-mode-improvements-balance,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/1007213/war-of-dots-last-stand-devlog-10-version-012,,2026-02-12
https://neroblyt.itch.io/les-petit-bonhomme/devlog/1027602/dbut-du-dveloppement,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/1027961/war-of-dots-last-stand-devlog-11-v013,,2026-02-12
https://cressalina.itch.io/holy-intentions/devlog/1035157/steam-release,,2026-02-12
https://itch.io/blog/1087196/brainrot-script-for-roblox-february-2026-steal-overlord-free-download,,2026-02-12
https://itch.io/blog/1087198/lifetogether-script-for-roblox-2026-free-download,,2026-02-12
https://itch.io/blog/1087199/blue-lock-rivals-script-for-roblox-2026-free-download,,2026-02-12
https://itch.io/blog/1087203/volleyball-legends-roblox-script-2026-free-download,,2026-02-12
https://itch.io/blog/1087204/rivals-roblox-script-free-download-2026-duel-destroyer,,2026-02-12
https://glitched-json.itch.io/light-maze/devlog/70301/light-maze,,2026-02-12
https://cressalina.itch.io/holy-intentions/devlog/1099110/trailer-release,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/1101799/war-of-dots-last-stand-devlog-12-version-014,,2026-02-12
https://midnightfork.itch.io/x-burger/devlog/1118009/-x-burger-chapter-1-steam-itchio-pages-are-now-live-,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1129184/-fist-soul-chronicles-weekly-devlog-1,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1135845/-fist-soul-chronicles-weekly-devlog-2,,2026-02-12
https://xgenerativeproductionsunc.itch.io/switchos/devlog/1141554/prototype-release,,2026-02-12
https://xgenerativeproductionsunc.itch.io/switchos/devlog/1142081/wprototype,,2026-02-12
https://xgenerativeproductionsunc.itch.io/switchos/devlog/1143245/xprototype,,2026-02-12
https://warnodeinteractve.itch.io/battle-of-dots-the-last-stand/devlog/1154355/war-of-dots-last-stand-update-015-devlog-13-reorganization-system,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1162874/-fist-soul-chronicles-weekly-devlog-3,,2026-02-12
https://itch.io/blog/1283981/kotr-game,,2026-02-12
https://saltyclaire.itch.io/bio-breaker/devlog/1285415/save-and-load-qol,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1303227/-fist-soul-chronicles-weekly-devlog-4,,2026-02-12
https://lostpilgrims.itch.io/vagrus/devlog/1314045/the-dwarves-of-old,,2026-02-12
https://dragondoe.itch.io/through-caroles-journal/devlog/1316266/bugfixes,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1320296/-fist-soul-chronicles-weekly-devlog-5,,2026-02-12
https://bmoisted.itch.io/mikhail/devlog/1320477/tech-demo-released,,2026-02-12
https://alpha-strike-games.itch.io/hold-the-line-the-western-front/devlog/1321751/major-update-visual-overhaul-new-rts-controls,,2026-02-12
https://alpha-strike-games.itch.io/hold-the-line-the-western-front/devlog/1322049/demo-v02-live-,,2026-02-12
https://monochromegem.itch.io/vis-arcana/devlog/1323239/jan-21st-patch-notes,,2026-02-12
https://bmoisted.itch.io/mikhail/devlog/1323560/pre-alpha-001-just-released,,2026-02-12
https://stellarcide.itch.io/stellarcide/devlog/1324086/stellarcide-devlog-2026127,,2026-02-12
https://cloud-wyn-studio.itch.io/the-next-reigns/devlog/1329331/the-early-concept-the-flat-world,,2026-02-12
https://bmoisted.itch.io/mikhail/devlog/1330545/pre-alpha-002-just-came-out,,2026-02-12
https://tombbaygames.itch.io/the-gardener/devlog/1332877/version-2-update,,2026-02-12
https://pabobabo.itch.io/path-to-bancho/devlog/1340811/-fist-soul-chronicles-weekly-devlog-6,,2026-02-12
https://ndwcillz.itch.io/last-man-alive/devlog/1341367/v01-in-browser-version-added,,2026-02-12
https://ndwcillz.itch.io/2-player-pong/devlog/1341893/v01-paddle-speed-balancing,,2026-02-12
https://blood-seller.itch.io/the-worlds-that-died-in-me-short-demo/devlog/1343551/devlog-0,,2026-02-12
https://lxtework.itch.io/speedmuncher/devlog/1344892/speedmuncher-v11-devlog,,2026-02-12
https://b3arin.itch.io/decora/devlog/1346316/capstone-devlog-3,,2026-02-12
https://sontayo.itch.io/echocity/devlog/1347867/first-transmission-playable-demo-out-now,,2026-02-12
https://grizzlebubs.itch.io/flight-172/devlog/1348967/happy-valentines-day,,2026-02-12
https://sontayo.itch.io/echocity/devlog/1350923/update-system-upgrade-precision-tuning,,2026-02-12
https://panzadabira.itch.io/wildroots-grove-of-the-last-guardian/devlog/1350981/huge-update-progression-system-map-challenges-new-ui,,2026-02-12
https://timespacewarrior.itch.io/temporal-lightttrpg-foxflame-academy/devlog/1352872/v011-v014,,2026-02-12
https://capacle.itch.io/weird-whimsy-wonder/devlog/1353706/the-web-app-is-here-,,2026-02-12
https://splitwing77.itch.io/medieval-town-life-npcs-animals-rpg-maker-mz/devlog/1355162/first-release,,2026-02-12
https://rebel-tomboy-games.itch.io/project-dreadsteel/devlog/1359709/happy-valentine-from-pds-and-flight-172,,2026-02-12
https://casualcozy.itch.io/frogodoro/devlog/1360350/v11-update,,2026-02-12
https://cloisters-interactive.itch.io/project-cloisters/devlog/1360662/the-third-level-meaningful,,2026-02-12
https://salutationssystem.itch.io/lstr-m12-playtest/devlog/1360663/ver-2602081625,,2026-02-12
https://skypage6.itch.io/merge-game-core-engine-drag-and-drop-grid/devlog/1360747/how-to-prototype-a-merge-game-in-under-10-minutes,,2026-02-12
https://sontayo.itch.io/echocity/devlog/1361446/visual-overhaul-first-look-at-act-ii,,2026-02-12
https://foxsnootz.itch.io/lucian-quest/devlog/1362111/full-game-release,,2026-02-12
https://mxtxc.itch.io/the-lowly-lamplighter/devlog/1362319/the-making-of-the-lowly-lamplighter,,2026-02-12
https://ndwcillz.itch.io/2-player-pong/devlog/1362431/v02-bug-fixes-fast-forward,,2026-02-12
https://blackpants.itch.io/paul/devlog/1362978/souvenirs-from-a-bike-tour,,2026-02-12
https://endrewa.itch.io/bandidos-em-brasilia/devlog/1363126/new-map,,2026-02-12
https://mrellement.itch.io/language-lens-translator/devlog/1363133/language-lens-overlay-translator-release-10-is-live,,2026-02-12
https://itch.io/blog/1363264/bring-your-idea,,2026-02-12
https://orilla-tag.itch.io/monkeychaos/devlog/1363270/fearing-monkey,,2026-02-12
https://ppom.itch.io/amiad/devlog/1363279/no-further-updates,,2026-02-12
