loc,lastmodified,added_date
https://felitaridev.itch.io/runaway-goal/devlog/557646/i-participated-in-the-gmtk-game-jam-2023,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/663516/void-stranding-v000-null,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/663661/void-stranding-v001-move-and-look,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/663662/test,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/663663/void-stranding-v000-null,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/663665/void-stranding-v001-move-and-look,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/664186/void-stranding-v002-raycast-and-debug,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/665316/void-stranding-v003-drag-and-drop,,2026-02-04
https://tzu-lum.itch.io/cat-summoning-terminal/devlog/733677/content-updates-about-cat-summoning-terminal,,2026-02-04
https://tzu-lum.itch.io/cat-summoning-terminal/devlog/754842/localization-and-text-enrichment-updates-about-cat-summoning-terminal,,2026-02-04
https://forganmee.itch.io/veggie-invaders/devlog/760241/initial-upload,,2026-02-04
https://rprav-n.itch.io/chickens-redemption-chicken-character/devlog/764981/added-run-idle-animation,,2026-02-04
https://asto42.itch.io/news-finder/devlog/769710/alpha-01,,2026-02-04
https://asto42.itch.io/news-finder/devlog/774099/alpha-02,,2026-02-04
https://liamrogersdeveloper.itch.io/gamecube-video-game-console-assets-multicolour/devlog/785648/my-first-3d-asset-published,,2026-02-04
https://nox-pff.itch.io/souls-of-sand/devlog/834820/final-fixes-patch,,2026-02-04
https://pepeksk.itch.io/pixel-event/devlog/840283/game-event,,2026-02-04
https://evileptic.itch.io/metalcan/devlog/868693/void-stranding-v004-level-layout,,2026-02-04
https://dragoncdz.itch.io/the-predators-game-subject-zero/devlog/887701/realease-version-010,,2026-02-04
https://dragoncdz.itch.io/the-predators-game-subject-zero/devlog/888368/fixed-bug-version-011,,2026-02-04
https://dragoncdz.itch.io/the-predators-game-subject-zero/devlog/891933/devlog-1,,2026-02-04
https://akavy.itch.io/crystal-miner-co/devlog/893002/v1100-multi-miner-mayhem,,2026-02-04
https://nost22.itch.io/movedposs/devlog/897112/elps-0121,,2026-02-04
https://akavy.itch.io/crystal-miner-co/devlog/899970/v-120-lights-camera-action,,2026-02-04
https://hearthsidegames.itch.io/kinfolk/devlog/900176/alpha-v014,,2026-02-04
https://pancake-stud1os.itch.io/hollowsanity-2/devlog/901271/hollow-sanity-2,,2026-02-04
https://nost22.itch.io/movedposs/devlog/901923/elps-0122,,2026-02-04
https://nost22.itch.io/movedposs/devlog/906111/elps-0123,,2026-02-04
https://hearthsidegames.itch.io/kinfolk/devlog/907555/alpha-v015,,2026-02-04
https://nost22.itch.io/movedposs/devlog/910331/elps-0124,,2026-02-04
https://mbcl0wn.itch.io/night-massacre/devlog/911333/night-massacre-development,,2026-02-04
https://pancake-stud1os.itch.io/hollowsanity/devlog/911764/update-time,,2026-02-04
https://nost22.itch.io/movedposs/devlog/914650/elps-0125,,2026-02-04
https://hearthsidegames.itch.io/kinfolk/devlog/916508/our-first-crowdfunding-campaign,,2026-02-04
https://hearthsidegames.itch.io/kinfolk/devlog/917825/alpha-v016,,2026-02-04
https://e-sok.itch.io/low-poly-3d-starter-pack/devlog/919292/launching-new-project-low-poly-starter-pack,,2026-02-04
https://e-sok.itch.io/low-poly-3d-starter-pack/devlog/920408/low-poly-starter-pack-update,,2026-02-04
https://e-sok.itch.io/low-poly-3d-starter-pack/devlog/921814/update-v02-out,,2026-02-04
https://nost22.itch.io/movedposs/devlog/924159/elps-0126,,2026-02-04
https://hearthsidegames.itch.io/kinfolk/devlog/925774/alpha-v017,,2026-02-04
https://e-sok.itch.io/dungeon-set-tiny-terrors/devlog/927426/new-dungeon-asset-pack-tiny-terrors,,2026-02-04
https://nost22.itch.io/movedposs/devlog/928523/elps-0127,,2026-02-04
https://e-sok.itch.io/dungeon-set-tiny-terrors/devlog/929260/working-on-animations-for-next-update,,2026-02-04
https://pepeksk.itch.io/horror-hospital/devlog/930308/actualizacin-pagina,,2026-02-04
https://e-sok.itch.io/dungeon-set-tiny-terrors/devlog/930641/pixel-dungeon-set-whats-next,,2026-02-04
https://nost22.itch.io/movedposs/devlog/932768/elps-0128,,2026-02-04
https://e-sok.itch.io/dungeon-set-tiny-terrors/devlog/937309/v02-out,,2026-02-04
https://nost22.itch.io/movedposs/devlog/942540/elps-0129,,2026-02-04
https://nost22.itch.io/movedposs/devlog/947238/elps-0130,,2026-02-04
https://nost22.itch.io/movedposs/devlog/951626/elps-02,,2026-02-04
https://nost22.itch.io/movedposs/devlog/956789/elps-021,,2026-02-04
https://nost22.itch.io/movedposs/devlog/961701/elps-022,,2026-02-04
https://nost22.itch.io/movedposs/devlog/966723/elps-023,,2026-02-04
https://e-sok.itch.io/basic-low-poly-weapon-pack/devlog/967563/weapons,,2026-02-04
https://waeaves.itch.io/super-hamseter-world-2/devlog/968132/more-is-coming,,2026-02-04
https://waeaves.itch.io/super-hamseter-world-2/devlog/969139/microjam-41-post-mortem,,2026-02-04
https://nost22.itch.io/movedposs/devlog/971228/elps-024,,2026-02-04
https://waeaves.itch.io/super-hamseter-world-2/devlog/971278/whuh,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/973879/chapter-5,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/978225/new-chapter,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/980138/the-rusty-tunnel,,2026-02-04
https://nost22.itch.io/movedposs/devlog/980273/elps-025,,2026-02-04
https://nost22.itch.io/movedposs/devlog/985313/elps-026,,2026-02-04
https://nost22.itch.io/movedposs/devlog/989947/elps-027,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/990864/all-girls-school,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/991717/chapter-2-just-dropped,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/993390/extensive-updates-to-the-visual-effects,,2026-02-04
https://hohenberg-games.itch.io/lumeriourlovestory-beta/devlog/995546/boss-fight,,2026-02-04
