loc,lastmodified,added_date
https://ravbyte.itch.io/laika/devlog/492799/the-begining,,2025-06-30
https://ravbyte.itch.io/laika/devlog/495347/artist-update,,2025-06-30
https://esgita.itch.io/eltesorodeburgalimar/devlog/510451/actualizacin-de-la-versin-11,,2025-06-30
https://esgita.itch.io/eltesorodeburgalimar/devlog/512659/actualizacin-de-la-versin-12,,2025-06-30
https://ravbyte.itch.io/laika/devlog/526125/april-update,,2025-06-30
https://toxibbit.itch.io/ghostie-goos-rpg/devlog/627555/goo-news-1,,2025-06-30
https://ravbyte.itch.io/laika/devlog/649592/quick-note-and-demo-news,,2025-06-30
https://krawkpaladin.itch.io/winning-the-peace/devlog/652567/errata,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/661322/patch-notes-1-swordfight-pc-version,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/670017/patch-notes-2-swordfight-pc-version,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/670533/patch-notes-3-swordfight-pc-version,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/674953/patch-notes-4-swordfight-pc-version,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/684020/patch-notes-5-swordfight,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/689642/swordfight-ost-published,,2025-06-30
https://maker-studio.itch.io/always-look-back/devlog/695893/first-relese-features,,2025-06-30
https://maker-studio.itch.io/always-look-back/devlog/695896/more-map-and-achievements,,2025-06-30
https://maker-studio.itch.io/always-look-back/devlog/695897/achievements-fix,,2025-06-30
https://maker-studio.itch.io/always-look-back/devlog/696679/ui-fixe,,2025-06-30
https://zwute-studio.itch.io/the-proper-ditrea-studio/devlog/717208/zwute-studio-privacy-policy,,2025-06-30
https://dunkingdoggames.itch.io/tiny-kingdoms/devlog/725917/added-tile-preview,,2025-06-30
https://ravbyte.itch.io/laika/devlog/738872/visual-overhauls-and-more,,2025-06-30
https://brodacous.itch.io/quest/devlog/777274/quest-11,,2025-06-30
https://brodacous.itch.io/quest/devlog/777316/quest-12,,2025-06-30
https://brodacous.itch.io/quest/devlog/777322/basic-tutorial,,2025-06-30
https://brodacous.itch.io/quest/devlog/777918/quest-13,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/779142/patch-notes-6-swordfight,,2025-06-30
https://brodacous.itch.io/quest/devlog/780364/quest-14,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/780728/patch-notes-7-swordfight,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/788880/patch-notes-8-swordfight,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/790084/patch-notes-9-swordfight,,2025-06-30
https://maker-studio.itch.io/always-look-back/devlog/798239/ai-rework,,2025-06-30
https://brodacous.itch.io/delta/devlog/802084/quest-delta-sneak-peak,,2025-06-30
https://brodacous.itch.io/quest/devlog/805013/easier-download,,2025-06-30
https://brodacous.itch.io/delta/devlog/813028/quest-delta-what-to-expect,,2025-06-30
https://brodacous.itch.io/cody/devlog/813035/say-hello-to-cody,,2025-06-30
https://ravbyte.itch.io/laika/devlog/813216/2024-q3-update,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/821644/patch-notes-10-swordfight,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/825344/halloween-update,,2025-06-30
https://brodacous.itch.io/delta/devlog/825959/help-for-quest-delta,,2025-06-30
https://studio-19.itch.io/swordfight/devlog/826053/patch-notes-11-swordfight,,2025-06-30
https://brodacous.itch.io/quest-halloween/devlog/826678/help-for-quest-halloween-edition,,2025-06-30
https://brodacous.itch.io/delta/devlog/827315/quest-21,,2025-06-30
https://itch.io/blog/828299/catel-albastru-joc-video-is-now-open-source,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/828621/fall-update,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/837757/comeback,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/841655/mini-update,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/851076/christmas-update,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/854344/the-new-paths,,2025-06-30
https://ravbyte.itch.io/laika/devlog/857435/december-2024-updates,,2025-06-30
https://krawkpaladin.itch.io/winning-the-peace/devlog/859793/winning-the-peace-v-02-playtest-play-materials,,2025-06-30
https://ravbyte.itch.io/laika/devlog/862077/january-progress-report-and-roadmap,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/872618/the-last-development,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/876649/the-return,,2025-06-30
https://ravbyte.itch.io/laika/devlog/896727/febuary-updates,,2025-06-30
https://scottworth-games.itch.io/gargoyle-chapter-1betaprototype/devlog/897779/beta-patch-1,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/897827/big-announcement,,2025-06-30
https://scottworth-games.itch.io/gargoyle-chapter-1betaprototype/devlog/897985/emergency-patch-patch-2,,2025-06-30
https://scottworth-games.itch.io/gargoyle-chapter-1betaprototype/devlog/901249/patch-3,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/902087/a-new-beginning,,2025-06-30
https://scottworth-games.itch.io/gargoyle-chapter-1betaprototype/devlog/903161/patch-4-coming-soon,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/906010/birthday-update,,2025-06-30
https://scottworth-games.itch.io/gargoyle-chapter-1betaprototype/devlog/906731/patch-4,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/912982/the-reality-update,,2025-06-30
https://deratuel.itch.io/shredderun/devlog/915062/update-11,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/917152/shutdown,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/919728/announcement,,2025-06-30
https://desktopjoker.itch.io/quest-wrr/devlog/929085/a-new-quest,,2025-06-30
https://lilianduleroux.itch.io/ravensburg/devlog/936282/elf-update-i-ii-new-portraits-cgs-content,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/936741/another-announcement,,2025-06-30
https://edudafa.itch.io/monster-pack-1/devlog/940683/devlog-1-release,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/941234/v16,,2025-06-30
https://prim-modding.itch.io/gthcebb-modded/devlog/942033/modded-v1,,2025-06-30
https://biasio.itch.io/madpillgambit/devlog/942119/let-the-madpillness-begin,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/942918/the-new-path,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/943083/bug-fixes,,2025-06-30
https://prim-modding.itch.io/hydras-horror-modded/devlog/944570/remodded-v2,,2025-06-30
https://hikkeiru.itch.io/gosa/devlog/946553/gosa-v70,,2025-06-30
https://edudafa.itch.io/monster-pack-2/devlog/946932/devlog-3-release,,2025-06-30
https://edudafa.itch.io/monster-pack-1/devlog/948685/devlog-4-update,,2025-06-30
https://edudafa.itch.io/monster-pack-2/devlog/948903/devlog-5-update,,2025-06-30
https://robot-stu-studio.itch.io/what-has-happened/devlog/948931/what-has-happened-devlog1,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/950583/the-reopening-of-jungle,,2025-06-30
https://edudafa.itch.io/rpg-maker-monster-sprite-sheet/devlog/953561/devlog-6-release,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/954740/the-lobby,,2025-06-30
https://nocorxx.itch.io/gdipwnedyou/devlog/954868/bug-fixes,,2025-06-30
