loc,lastmodified,added_date
https://starstunna.itch.io/bloomwell/devlog/523968/welcome-to-bloomwell,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/533779/longer-than-expected,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/553683/july-2023-update,,2026-01-31
https://noximusai.itch.io/spirits-journey-a-tale-of-another-world-with-magic-and-swords/devlog/556293/spirit-journey-just-updated-to-v13,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/557025/july-8th-update,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/561360/july-15th-update,,2026-01-31
https://noximusai.itch.io/spirits-journey-a-tale-of-another-world-with-magic-and-swords/devlog/562242/spirit-journey-just-updated-to-v14,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/564226/july-22nd-update,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/567923/demo-coming-soon,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/568128/july-29th-update,,2026-01-31
https://vw-vieurnviel.itch.io/nellis-noble-magic-academy/devlog/570740/august-2023-update,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/570988/bloomwell-now-released,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/572484/bloomwells-ost-released,,2026-01-31
https://juniper-h-lark.itch.io/mind-sublimate/devlog/581728/game-released-and-notes-on-experimentation,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/659088/alpha-003,,2026-01-31
https://neutronforge-productions.itch.io/boss-rush-game-jam-2024-slime-mania/devlog/677002/slime-mania,,2026-01-31
https://zyronixs41-studio.itch.io/racingsimulator/devlog/703742/racing-simulator-update,,2026-01-31
https://zyronixs41-studio.itch.io/racingsimulator/devlog/707680/the-update-is-here,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/716161/whats-this-an-update,,2026-01-31
https://dingleballs.itch.io/penguin-mania-vr/devlog/748530/new-update-v11,,2026-01-31
https://snowpalite.itch.io/one-night-alive/devlog/777908/updated-download-files,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/855346/christmas-and-update,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/856818/christmas-part-2,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/862842/combat-cycle-update,,2026-01-31
https://patgenest.itch.io/rival-walls/devlog/866640/day-1-conceptualizaiton,,2026-01-31
https://starstunna.itch.io/whimsicalbloomwell/devlog/866695/bloomwell-whimsical-winter-alpha-version-out-now,,2026-01-31
https://starstunna.itch.io/bloomwell/devlog/872170/bloomwell-whimsical-winter,,2026-01-31
https://mythicalplayz.itch.io/dominos/devlog/892559/22225-v011-launch,,2026-01-31
https://sebowe.itch.io/openttd/devlog/893136/openttd-150-update-published-on-itchio,,2026-01-31
https://sebowe.itch.io/openttd/devlog/893137/openttd-150-update-published-on-itchio,,2026-01-31
https://malaysiacountryball.itch.io/baldi-fun-new-school-plus-ue-maps-the-next-sch/devlog/914546/it-release,,2026-01-31
https://malaysiacountryball.itch.io/baldi-fun-new-school-plus-ue-maps-the-next-sch/devlog/916400/it-done-no-more-updates,,2026-01-31
https://bobbostudio.itch.io/clock-fall-station/devlog/928649/change-log,,2026-01-31
https://bobbostudio.itch.io/clock-fall-station/devlog/928964/clock-fall-station-guide,,2026-01-31
https://noximusai.itch.io/password-generator-app/devlog/934568/hello-im-uploading-new-app-i-hope-you-guys-like-it,,2026-01-31
https://malaysiacountryball.itch.io/johnnyssupermarketreupload/devlog/938125/nothing-to-see,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/947235/fixing-bugs-and-new-stuff,,2026-01-31
https://bobbostudio.itch.io/clock-fall-station/devlog/948594/future-update-plans,,2026-01-31
https://wolfi404.itch.io/miniminer-beta1-0-3/devlog/964693/launcher-login,,2026-01-31
https://malaysiacountryball.itch.io/bbtnm1the3minutesschoolrework/devlog/978375/version-that-will-be-release-bbtnm1-rework-001,,2026-01-31
https://malaysiacountryball.itch.io/baldis-basics-the-2d-decompile-remaster/devlog/978863/update-the-title-screen,,2026-01-31
https://malaysiacountryball.itch.io/baldis-basics-the-2d-decompile-remaster/devlog/978978/release-but-it-unfinished-bc-i-dont-have-any-idea,,2026-01-31
https://malaysiacountryball.itch.io/baldis-basics-the-2d-decompile-remaster/devlog/979774/almost-done-note-for-everyone,,2026-01-31
https://malaysiacountryball.itch.io/baldis-basics-the-2d-decompile-remaster/devlog/980317/the-player-can-walk-now,,2026-01-31
https://malaysiacountryball.itch.io/baldisbasicsthenextdecompileplus/devlog/980801/release-and-the-notebook-system-is-working-camera-is-following-player,,2026-01-31
https://malaysiacountryball.itch.io/bbtimestheinfinitychaos/devlog/984774/release,,2026-01-31
https://malaysiacountryball.itch.io/bbtimestheinfinitychaos/devlog/984796/beta-1-pre-release-plan,,2026-01-31
https://malaysiacountryball.itch.io/bbtimestheinfinitychaos/devlog/988926/beta-10-pre-release-out,,2026-01-31
https://malaysiacountryball.itch.io/bbtimestheinfinitychaos/devlog/989353/progress-update-1,,2026-01-31
https://malaysiacountryball.itch.io/my-next-mod-kaldi-cracknuthouse/devlog/989369/delayed,,2026-01-31
https://malaysiacountryball.itch.io/my-next-mod-kaldi-cracknuthouse/devlog/989694/just-a-minigame-that-for-full-game,,2026-01-31
https://malaysiacountryball.itch.io/my-next-mod-kaldi-cracknuthouse/devlog/990929/canceled,,2026-01-31
https://malaysiacountryball.itch.io/bbtimestheinfinitychaos/devlog/990930/canceled,,2026-01-31
https://daseinartsrealitystudio.itch.io/the-david-experiment/devlog/991490/the-david-experiment-v12-minor-update,,2026-01-31
https://daseinartsrealitystudio.itch.io/the-david-experiment/devlog/991751/the-david-experiment-v13-minor-update-and-new-log,,2026-01-31
https://bobbostudio.itch.io/clock-fall-station/devlog/999919/clock-fall-update-on-august-8,,2026-01-31
https://malaysiacountryball.itch.io/new-baldis-basics-classic-plus/devlog/1000212/post,,2026-01-31
https://malaysiacountryball.itch.io/jasts-basics-plus-remastered-deluxe/devlog/1003715/no-progress-update,,2026-01-31
https://malaysiacountryball.itch.io/baldis-basics-in-education-and-learning-plus-early-demo-build-captions-test/devlog/1003823/captions-test,,2026-01-31
https://bobbostudio.itch.io/clock-fall-station/devlog/1005530/clock-fall-station-has-been-updated,,2026-01-31
https://malaysiacountryball.itch.io/lolport/devlog/1011716/the-game-has-been-release,,2026-01-31
https://malaysiacountryball.itch.io/jastbasicsgodotport/devlog/1012425/progress-update-1,,2026-01-31
https://malaysiacountryball.itch.io/chatroomremastered/devlog/1013151/the-remastered-chat-room,,2026-01-31
