loc,lastmodified,added_date
https://boxp1ot.itch.io/marinebulletstg/devlog/493262/test2,,2026-07-31
https://boxp1ot.itch.io/marinebulletstg/devlog/493270/wodita3-updated,,2026-07-31
https://frogsandfrags.itch.io/styx-runner/devlog/495037/styx-runner-is-now-available-to-play-,,2026-07-31
https://boxp1ot.itch.io/yoshitooquest/devlog/495369/post,,2026-07-31
https://chris-tutorials.itch.io/item-vault-godot/devlog/627682/03-031-enemy-item-drops-signal-bus-update,,2026-07-31
https://thefattestpapi.itch.io/quesars-storytime-mobile-demo/devlog/645650/v03,,2026-07-31
https://crawpycreely.itch.io/classifiedfist/devlog/664213/01,,2026-07-31
https://boxp1ot.itch.io/numerarium/devlog/681252/v100a,,2026-07-31
https://boxp1ot.itch.io/numerarium/devlog/681323/v101,,2026-07-31
https://chris-tutorials.itch.io/item-vault-godot/devlog/687930/04-demo-inventory-access-and-interactable-objects,,2026-07-31
https://dkomarek.itch.io/afterline/devlog/774802/1-game-development-started,,2026-07-31
https://riverbytestudios.itch.io/portal-courier-demo-prealpha/devlog/779891/update-2,,2026-07-31
https://dkomarek.itch.io/afterline/devlog/782675/2-hero-and-basic-enemy,,2026-07-31
https://yoyhocho.itch.io/while-the-cicadas-are-crying/devlog/799594/whilecicadascrying,,2026-07-31
https://riverbytestudios.itch.io/portal-courier-demo-prealpha/devlog/862523/update-3-sounds,,2026-07-31
https://mrr-123.itch.io/a-liminal-place-bata1/devlog/890584/beta-update-1,,2026-07-31
https://chris-tutorials.itch.io/item-vault-godot/devlog/895647/041-bug-fixes-gdunit-testing,,2026-07-31
https://chris-tutorials.itch.io/item-vault-godot/devlog/901531/web-demo-is-out,,2026-07-31
https://yoyhocho.itch.io/mob/devlog/907906/mob-160325,,2026-07-31
https://1stfool.itch.io/smilemanjumpshigh-alpha/devlog/908141/story-mode-update-v030,,2026-07-31
https://boxp1ot.itch.io/numerarium/devlog/911833/v110,,2026-07-31
https://souzadev12.itch.io/umjogodefutebolrealmentebomdesejogar/devlog/912425/verso-beta-desenvolvimento,,2026-07-31
https://yoyhocho.itch.io/mob/devlog/916728/update,,2026-07-31
https://dkomarek.itch.io/afterline/devlog/953869/3-weapons-explosions-and-new-zombies,,2026-07-31
https://dkomarek.itch.io/afterline/devlog/953872/4-smarter-enemies-dynamic-spawning-and-navigation,,2026-07-31
https://cameraghost.itch.io/httpsitchiofcfc-demowatermelon66/devlog/994447/the-full-game-is-out,,2026-07-31
https://cameraghost.itch.io/four-corners-four-crowns/devlog/998055/bug-fix,,2026-07-31
https://jorje15.itch.io/the-last-midnight-stretch-web-version/devlog/1003164/redemption-version,,2026-07-31
https://sillygirlamy777.itch.io/sprunki-mixed-version-v2/devlog/1003255/sprunki-mixed-version-20-early-version,,2026-07-31
https://cameraghost.itch.io/loadingcycle/devlog/1005582/major-update,,2026-07-31
https://cameraghost.itch.io/four-corners-four-crowns/devlog/1014812/huge-sale,,2026-07-31
https://teamgeekyt.itch.io/fnal-1/devlog/1023586/update-120-comeback-update-edited-29th-july,,2026-07-31
https://cameraghost.itch.io/four-corners-four-crowns/devlog/1032711/five-corners-four-crowns-is-now-250,,2026-07-31
https://cameraghost.itch.io/four-corners-four-crowns/devlog/1032712/five-corners-four-crowns-is-now-250,,2026-07-31
https://boxp1ot.itch.io/hengrid/devlog/1033926/v020,,2026-07-31
https://cameraghost.itch.io/how-much-will-you-conquer/devlog/1037213/the-bugfix-is-here,,2026-07-31
https://cameraghost.itch.io/four-corners-four-crowns/devlog/1039651/four-corners-four-crowns-is-now-free,,2026-07-31
https://sillygirlamy777.itch.io/sprunki-mixed-version-v2/devlog/1060253/sprunki-mixed-version-20-beta-6723,,2026-07-31
https://rougesgames.itch.io/beyond-boundaries/devlog/1083212/update-1,,2026-07-31
https://zutegg.itch.io/pupu-blood/devlog/1085580/pupu-blood-alpha,,2026-07-31
https://acidnt31.itch.io/baldis-basics-for-ps3/devlog/1122552/engine-update,,2026-07-31
https://acidnt31.itch.io/baldis-basics-for-ps3/devlog/1141269/version-001-update,,2026-07-31
https://zebrajuice1.itch.io/3d-human/devlog/1189037/download-now-3d-human-with-animations,,2026-07-31
https://signalninestudios.itch.io/suppression-order/devlog/1190822/quickplay-is-now-released,,2026-07-31
https://boxp1ot.itch.io/hengrid/devlog/1256436/v030-project-files,,2026-07-31
https://signalninestudios.itch.io/suppression-order/devlog/1337374/dev-log-progress-update-core-rules-quickplay-polish-and-campaign-foundations,,2026-07-31
https://ropu5445.itch.io/find-out-test/devlog/1341028/find-out-001,,2026-07-31
https://riverbytestudios.itch.io/the-journey-of-the-frost-knight/devlog/1343795/patch-1,,2026-07-31
https://ropu5445.itch.io/find-out-test/devlog/1396746/find-out-002,,2026-07-31
https://ward-against-evil.itch.io/esoterikon-dark-urban-fantasy/devlog/1403404/2212026-nameless-cults-i-ii-and-the-armor-update,,2026-07-31
https://ropu5445.itch.io/find-out-test/devlog/1406510/find-out-003,,2026-07-31
https://signalninestudios.itch.io/suppression-order/devlog/1407517/dev-log-the-first-concept-art-commission,,2026-07-31
https://ropu5445.itch.io/find-out-test/devlog/1412611/find-out-004,,2026-07-31
https://acidnt31.itch.io/baldis-basics-for-ps3/devlog/1450205/stopping-distributing-console-games-outside-my-web,,2026-07-31
https://aquadeltarune292.itch.io/encore-of-the-damned/devlog/1450658/quick-update,,2026-07-31
https://mizuki-prod.itch.io/ssjtp3/devlog/1451059/it-updated,,2026-07-31
https://mizuki-prod.itch.io/sprunked-demo/devlog/1451414/its-out,,2026-07-31
https://mizuki-prod.itch.io/not-real/devlog/1452106/its-out,,2026-07-31
https://ropu5445.itch.io/find-out-test/devlog/1452680/find-out-005,,2026-07-31
https://sophiasuu.itch.io/lumengame/devlog/1452964/lumen-game-flashlight-horror-maze-demo-please-try-out-the-game-and-share-any-feedback,,2026-07-31
https://three-states.itch.io/deadly-decibels/devlog/1454800/mechanics-rework-optimization,,2026-07-31
https://mizuki-prod.itch.io/sprunstie/devlog/1455071/its-out,,2026-07-31
https://mizuki-prod.itch.io/sprunk/devlog/1457884/it-updated,,2026-07-31
https://thecometkid.itch.io/rollin-with-hunkus-punkus/devlog/1472427/v11-update,,2026-07-31
https://frog3270.itch.io/royal-egg/devlog/1476836/royal-egg-new-update-v13,,2026-07-31
https://borogodo.itch.io/ps1-exploration-item-pack/devlog/1500364/exploration-asset-pack-v10-published,,2026-07-31
https://boxp1ot.itch.io/hengrid/devlog/1515644/v040-svg-export,,2026-07-31
