loc,lastmodified,added_date
https://appleskytree.itch.io/wokowoko/devlog/10437/working-o-a-complete-new-version-of-the-game-,,2026-03-19
https://appleskytree.itch.io/wokowoko/devlog/10438/working-o-a-complete-new-version-of-the-game-,,2026-03-19
https://appleskytree.itch.io/wokowoko/devlog/10866/beforeafter-mockup,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/13837/the-iterative-saga-begins,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/13933/where-is-this-going,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/14863/new-working-title-walk-to-your-neighbors-sim-2k17,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/15038/now-you-wont-get-lost,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/15070/new-dlc-increases-world-size-by-50,,2026-03-19
https://hatwithlegs.itch.io/itr8/devlog/16246/its-2017-wheres-my-hover-oh-there-it-is,,2026-03-19
https://trilinearnz.itch.io/mouse-quest/devlog/23600/spruced-up-itchio-page,,2026-03-19
https://8bit8studio.itch.io/oozengard-r-re-rebooted/devlog/43696/oozengard-alpha-testers,,2026-03-19
https://8bit8studio.itch.io/oozengard-r-re-rebooted/devlog/45202/the-biggest-boss-grbleak-coming-soon,,2026-03-19
https://8bit8studio.itch.io/oozengard-r-re-rebooted/devlog/46289/welcome-safehome-coming-soon,,2026-03-19
https://pemstd.itch.io/itl/devlog/517102/itl-v02,,2026-03-19
https://pemstd.itch.io/up/devlog/525911/unknown-phone-v02-now-out,,2026-03-19
https://pemstd.itch.io/up/devlog/526029/unknown-phone-v025-now-out,,2026-03-19
https://pemstd.itch.io/up/devlog/527185/unknown-phone-v03-now-out,,2026-03-19
https://pinguuu-u.itch.io/princess-of-atlantis-return-to-the-throne/devlog/527597/new-bug-fixes-and-map-changes,,2026-03-19
https://pemstd.itch.io/28ey982eh91sdjanh82gfj/devlog/535618/house-moving-services-v12-lag-reduced-,,2026-03-19
https://pemstd.itch.io/hms/devlog/537046/home-moving-services-30-official-release,,2026-03-19
https://pemstd.itch.io/hms/devlog/537983/home-moving-services-some-dev-notes,,2026-03-19
https://pemstd.itch.io/ab/devlog/551577/another-bathroom-v25-now-release,,2026-03-19
https://pemstd.itch.io/ab/devlog/555672/this-project-has-stopped-in-development,,2026-03-19
https://nightquestgames.itch.io/chemlab/devlog/584951/launching-my-first-game-chemlab,,2026-03-19
https://nightquestgames.itch.io/chemlab/devlog/587151/chemlab-making-my-first-game-more-user-friendly,,2026-03-19
https://pemstd.itch.io/rtl2/devlog/591581/replace-the-lamp-2-update-1-now-out,,2026-03-19
https://pemstd.itch.io/loln/devlog/650893/last-order-late-night-update-1,,2026-03-19
https://vexkatze.itch.io/lilac-stars/devlog/655767/release-lilac-stars-v02,,2026-03-19
https://pemstd.itch.io/jfte/devlog/668452/just-forgot-to-eat-v05-now-out,,2026-03-19
https://pemstd.itch.io/jfte/devlog/669791/just-forgot-to-eat-v10-now-out,,2026-03-19
https://nightquestgames.itch.io/twilight-dungeons-isometric-asset-pack/devlog/684703/twilight-dungeons-isometric-asset-pack-development,,2026-03-19
https://pemstd.itch.io/late-night-shift/devlog/724049/late-night-shift-update-1,,2026-03-19
https://pemstd.itch.io/broken-heart-hacker/devlog/737089/broken-heart-hacker-update-1,,2026-03-19
https://pemstd.itch.io/late-night-shift/devlog/743930/last-drop-of-late-night-shift,,2026-03-19
https://pemstd.itch.io/late-night-shift/devlog/744505/devlog-video-just-released,,2026-03-19
