loc,lastmodified,added_date
https://crowjandesigns.itch.io/mini-haunters/devlog/9184/what-is-this,,2026-07-14
https://crowjandesigns.itch.io/mini-haunters/devlog/9394/timer-system,,2026-07-14
https://crowjandesigns.itch.io/mini-haunters/devlog/9838/version-012,,2026-07-14
https://rewolff.itch.io/typomania2/devlog/497719/new-release-6-,,2026-07-14
https://rewolff.itch.io/typomania2/devlog/502720/typomania,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/510059/daydoors-demo-life,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/510650/added-some-screenshots,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/513485/creating-the-android-version,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/517032/daydoors-close-to-alpha-,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/519635/reviewers-wanted,,2026-07-14
https://rewolff.itch.io/speed-typing-game-typomania-premium/devlog/528311/typomania-goes-premium,,2026-07-14
https://captainq.itch.io/alternate-anomaly/devlog/533745/alternate-anomalys-tapedevlog-1,,2026-07-14
https://rewolff.itch.io/speed-typing-game-typomania-premium/devlog/536607/final-premium-version-is-there,,2026-07-14
https://gooseo.itch.io/qzeq-is-enemi/devlog/546235/qzeq-is-enemi-v2,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-chronicles/devlog/619012/umbra-heart-chronicles-10102023-update,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-chronicles/devlog/628186/umbra-heart-chronicles-10302023-devlog,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-chronicles/devlog/632189/umbra-heart-chronicles-11062023-update,,2026-07-14
https://svanproductions.itch.io/z-barrier/devlog/637723/new-game,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/639197/mobile-version-added,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/640626/z-invasion-107-update-story-mode-levels-adedd,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/641265/multiplayer-added-chek-it-out,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/642624/z-invasion-109-update-everything-got-remodeledand-added-level-3,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-chronicles/devlog/643817/umbra-heart-chronicles-12012023-devlog,,2026-07-14
https://rewolff.itch.io/daydoors/devlog/644245/daydoors-made-a-complete-webversion-of-it,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/644493/z-invasion-major-update,,2026-07-14
https://svanproductions.itch.io/zinvasion2/devlog/644921/z-invasion-leaderboards-added,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/658573/project-z-75-off,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/658866/new-game-project-z-has-just-launched-play-it-now,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/658901/project-z-90off-buy-now,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/659919/project-z-100-off-claim-before-14-january,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/660323/project-z-100-off,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/660842/project-z-100off-and-mobile-version-added,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/661500/project-z-100off-and-mobile-version-added,,2026-07-14
https://ashtheraider.itch.io/sandscape/devlog/669877/finished,,2026-07-14
https://svanproductions.itch.io/project-z/devlog/670646/project-z-100off-and-mobile-version-added,,2026-07-14
https://rewolff.itch.io/daydoors-full-web/devlog/679734/daydoors,,2026-07-14
https://nicknes.itch.io/paranoia/devlog/726516/version-11,,2026-07-14
https://2dpixeldad.itch.io/radiantlakeside/devlog/754662/tree-update,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-dreams/devlog/757636/umbra-heart-dreams-sfx-crash-fix,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-dreams/devlog/761994/thank-you,,2026-07-14
https://nicknes.itch.io/paranoia/devlog/765388/version-12,,2026-07-14
https://felicitycherryart.itch.io/cursed-canvas/devlog/765477/fixed-download-problems,,2026-07-14
https://felicitycherryart.itch.io/cursed-canvas/devlog/765488/fixed-download-problems-again,,2026-07-14
https://rpgcubus.itch.io/umbra-heart-dreams/devlog/780817/working-on-the-new-build,,2026-07-14
https://nicknes.itch.io/paranoia/devlog/796104/version-13,,2026-07-14
https://mirazizalizadegmailcom.itch.io/signal-from-beyond-2001demo/devlog/796282/signal-from-beyond,,2026-07-14
https://mirazizalizadegmailcom.itch.io/signal-from-beyond-2001demo/devlog/807050/signal-from-beyond-update,,2026-07-14
https://mirazizalizadegmailcom.itch.io/signal-from-beyond-2001demo/devlog/808199/new-update-this-week,,2026-07-14
https://mirazizalizadegmailcom.itch.io/signal-from-beyond-2001demo/devlog/810242/new-update-on-october-7,,2026-07-14
https://mirazizalizadegmailcom.itch.io/signal-from-beyond-2001demo/devlog/811819/signal-from-beyond,,2026-07-14
https://oiseauxdenuit.itch.io/pokemonclassictcgpocket/devlog/852162/11-prepare-for-trouble,,2026-07-14
https://ashtheraider.itch.io/spacemerge/devlog/854874/v11-patch-notes,,2026-07-14
https://ashtheraider.itch.io/spacemerge/devlog/855687/v12-patch-notes,,2026-07-14
https://theformalbox.itch.io/jackys-riddle/devlog/879187/february-message,,2026-07-14
https://myjuly.itch.io/ghost-roommate/devlog/894171/game-is-dead,,2026-07-14
https://spider51.itch.io/none-left-hear-it/devlog/920944/thank-you,,2026-07-14
https://theformalbox.itch.io/jackys-riddle/devlog/923728/finally-fixed,,2026-07-14
