loc,lastmodified,added_date
https://ravenswarmstudio.itch.io/tower-defense/devlog/8056/item-tiers,,2026-05-22
https://nyabinya.itch.io/prison-escape-using-unity/devlog/28146/bird-voxel-art-for-video-game,,2026-05-22
https://ravenswarmstudio.itch.io/tower-defense/devlog/46820/major-update,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/544101/development-has-started,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/544153/version-001-notes,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/544875/big-boi-with-balloon-version-002,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/545531/catto-sprite-is-done,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/546537/a-few-new-sprites-finished,,2026-05-22
https://mirangod.itch.io/goblin-escape-delete/devlog/548383/github,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/548668/most-of-the-enemy-sprites-are-done-now,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/558460/we-recently-moved-on-to-working-on-tiles-as-well-as-other-things,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/566952/game-will-be-released-soon,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario/devlog/566963/almost-all-beta-versions-of-the-game-are-now-publicly-available,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/615761/sorry-its-taking-so-long,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/639564/cult-survivors-019-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/644574/cult-survivors-020-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/654538/cult-survivors-030-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/663176/cult-survivors-0400-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/681688/cult-survivors-0500-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/706140/cult-survivors-0600-update,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/706833/the-game-is-finally-out,,2026-05-22
https://cattreeprogramming.itch.io/catto-mario-2/devlog/706843/catto-mario-1-reskin,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/715464/cult-survivors-0700-update,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/727244/cult-survivors-0800-update,,2026-05-22
https://nullprod.itch.io/flappy-birdy/devlog/763634/flappy-birdy-update-one,,2026-05-22
https://ravenswarmstudio.itch.io/cult-survivors/devlog/767041/major-announcement,,2026-05-22
https://chacha92.itch.io/claudes-very-busy-day/devlog/895418/easelliving-roommother-and-daughter-reunited-update,,2026-05-22
https://jordanthayer.itch.io/a-sincere-plea-for-your-attention/devlog/914126/strong-letters-to-follow,,2026-05-22
https://cattreeprogramming.itch.io/kloneword/devlog/935710/update-03,,2026-05-22
https://robert-what.itch.io/snapshots-from-the-republic-of-bob/devlog/936451/and-so-rob-begins-continues,,2026-05-22
https://chacha92.itch.io/claudes-very-busy-day/devlog/961856/french-version-added-more-music,,2026-05-22
https://chacha92.itch.io/the-peeping-tom-of-notre-dame/devlog/961966/french-version-available,,2026-05-22
https://roega.itch.io/alien-war-classic/devlog/984864/alien-war-ultimate,,2026-05-22
https://coa-100.itch.io/doomish/devlog/985238/v12-release,,2026-05-22
https://arghbulous.itch.io/a-cup-of-eternity/devlog/991531/walkthrough-for-all-endings,,2026-05-22
https://arghbulous.itch.io/a-cup-of-eternity/devlog/995396/devlog1-the-making-of-a-cup-of-eternity-how-the-story-came-to-be,,2026-05-22
