loc,lastmodified,added_date
https://monutchuan.itch.io/bsamt/devlog/494090/bsamt-version-20230114-updated,,2026-01-24
https://monutchuan.itch.io/bsamt/devlog/500783/bsamt-version-20230310-updated,,2026-01-24
https://ped0.itch.io/cars/devlog/546865/the-page-has-been-renewed,,2026-01-24
https://ped0.itch.io/cars/devlog/547531/mobile-friendly,,2026-01-24
https://ped0.itch.io/cars/devlog/548017/new-map,,2026-01-24
https://odistudio-games.itch.io/pixel-plateformer-pack/devlog/555546/plateformer-pack,,2026-01-24
https://evie-l-black.itch.io/tmfhy/devlog/555591/first-update,,2026-01-24
https://odistudio-games.itch.io/pixel-plateformer-pack/devlog/632467/new-blood-or-sap-sap,,2026-01-24
https://slipgatewarlord.itch.io/khaos/devlog/643430/khaos-level-2,,2026-01-24
https://monutchuan.itch.io/aewvs/devlog/645211/aewvs-00aeafix1-changelog,,2026-01-24
https://evie-l-black.itch.io/tmfhy/devlog/655085/upcoming-bestiary,,2026-01-24
https://monutchuan.itch.io/aewvs/devlog/679371/aewvs-00aeafix2-changelog,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690119/devlog1minha-primeira-demo,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690156/devlog2removed-the-pistol,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690176/devlog3shotgun-fix,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690209/devlog4fixed-every-thing,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690228/devlog5velocity-of-boss-and-zombie-changes,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690242/devlog6ultra-nick-blaster-upgrate,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690262/devlog7unb-upgrate,,2026-01-24
https://nickcomics.itch.io/nickfirstpersonshooter/devlog/690294/10-finshed,,2026-01-24
https://monutchuan.itch.io/bsamt/devlog/737411/bsamt-version-20230120-updated,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/743645/split-prototype-launch-update-1,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/744119/split-bug-fix-update-2,,2026-01-24
https://monutchuan.itch.io/bsamt/devlog/771377/bsamt-version-20230130-updated,,2026-01-24
https://monutchuan.itch.io/bsamt/devlog/772866/bsamt-version-20230204-updated,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/786054/split-ui-update-3,,2026-01-24
https://pnpisland.itch.io/handquest/devlog/787170/handquest-is-available-now,,2026-01-24
https://ticksdev.itch.io/untitled/devlog/799807/made-it-public,,2026-01-24
https://thetinydeveloper.itch.io/plagued-dreams/devlog/804193/plagued-dreams-itch-launch,,2026-01-24
https://thetinydeveloper.itch.io/galaxies-collide/devlog/807119/galaxies-collide-itch-launch,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/809497/split-mobile-update-4,,2026-01-24
https://thetinydeveloper.itch.io/r-cade/devlog/814806/r-cade-launch-update-1,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/814810/delve-prototype-launch-update-1,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/814830/delve-major-update-2,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/826834/delve-audio-update-3,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/830065/delve-major-update-4,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/830083/split-technical-fixes-update-5,,2026-01-24
https://slipgatewarlord.itch.io/slipgate-stories-beyond-doom/devlog/838263/enemy-sprites,,2026-01-24
https://thetinydeveloper.itch.io/keeper/devlog/854622/keeper-launch-1,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/858372/delve-major-update-5,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/858394/split-ui-update-4,,2026-01-24
https://thetinydeveloper.itch.io/bubble-bends/devlog/876162/bubble-bends-launch-1,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/877555/new-update,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/877831/more-levels-coming-soon,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/884865/full-game-out,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/897470/split-overhaul-update-5,,2026-01-24
https://yorgen-theking.itch.io/sorcery-and-shenanigans/devlog/897809/sorcery-and-shenanigans-12-alpha,,2026-01-24
https://odistudio-games.itch.io/fast-ui-buttons-pack/devlog/922251/coin-master-ui-buttons-by-odistudio-games,,2026-01-24
https://norwooddungeon.itch.io/legend-serat-l-dunath/devlog/926506/legendary-quest-dungeons-is-live,,2026-01-24
https://norwooddungeon.itch.io/legend-serat-l-dunath/devlog/936233/update-v21,,2026-01-24
https://zolafrites.itch.io/valence/devlog/938392/valence,,2026-01-24
https://thetinydeveloper.itch.io/split/devlog/940859/split-character-update-6,,2026-01-24
https://ticksdev.itch.io/untitled/devlog/944965/updated-the-page,,2026-01-24
https://cosmic-kaevan.itch.io/cliff-jumper/devlog/950584/version-02,,2026-01-24
https://cosmic-kaevan.itch.io/cliff-jumper/devlog/951333/version-027,,2026-01-24
https://oofinator1.itch.io/missed-train-the-series/devlog/955309/ep2-has-realeased,,2026-01-24
https://thetinydeveloper.itch.io/delve/devlog/956373/delve-major-update-6,,2026-01-24
https://thetinydeveloper.itch.io/bouncy-buds/devlog/956394/bouncy-buds-prototype-launch-update-1,,2026-01-24
https://cosmic-kaevan.itch.io/cliff-jumper/devlog/960005/version-03,,2026-01-24
https://thekingharem.itch.io/shihouin-yoruichi-bleach-series-p1/devlog/964154/shihouin-yoruichi-bleach-p1,,2026-01-24
https://thekingharem.itch.io/shihouin-yoruichi-bleach-series-p2/devlog/964220/shihouin-yoruichi-bleach-p2,,2026-01-24
https://steph-kurby.itch.io/five-nights-fornites/devlog/968809/five-nights-fortnites-2,,2026-01-24
https://cosmic-kaevan.itch.io/cliff-jumper/devlog/969126/version-031,,2026-01-24
https://jfladas.itch.io/hearts-across-dimensions/devlog/975087/had-alpha-men4,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/994758/minor-update-to-mining-and-satellites-bug-fixes,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/999629/dark-mode-bug-fixes,,2026-01-24
https://calculator-cat.itch.io/concordia-eternal/devlog/1000547/major-update-incoming,,2026-01-24
https://calculator-cat.itch.io/concordia-eternal/devlog/1007510/update-120825-version-40,,2026-01-24
https://robs-3.itch.io/frebby-in-space/devlog/1011355/full-release,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1014959/major-content-update,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1015439/hotfix,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1016101/25w34a-has-released,,2026-01-24
https://nickcomics.itch.io/nick-e-seus-amigos-1/devlog/1020552/english,,2026-01-24
https://pleasure-pixel.itch.io/my-egg-timer-is-a-succubustest/devlog/1027900/first-playable-build,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1031259/alpha-010-out,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1031268/subscriptions,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1031291/lite-version,,2026-01-24
https://solum-games.itch.io/biscuits-and-platforming/devlog/1031390/game-jam-results,,2026-01-24
https://thornent.itch.io/perfectsquare/devlog/1038617/so-it-begins,,2026-01-24
https://abangyangkeren.itch.io/pme/devlog/1038988/paper-minecraft-plus,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1039049/modding-tutorial,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1039661/browser-version-out,,2026-01-24
https://thornent.itch.io/perfectsquare/devlog/1040058/v0005-update,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1063402/snapshot-25w40a,,2026-01-24
https://oofinator1.itch.io/boba-blaster/devlog/1068660/020-alpha,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1081711/the-goon-nation-update,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1081870/patch-note,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1084826/smol-fix,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1086223/the-gooners-halloween,,2026-01-24
https://evie-l-black.itch.io/are-you-lost-traveller/devlog/91996/debut-and-immediate-fixes,,2026-01-24
https://balvox.itch.io/alienmaze/devlog/103933/220,,2026-01-24
https://solum-games.itch.io/biscuits-and-platforming/devlog/1089431/update-v11-art-changes-windows-only,,2026-01-24
https://pleasure-pixel.itch.io/my-egg-timer-is-a-succubustest/devlog/1097967/unity-target-api-update,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1101152/the-gooners-nerf,,2026-01-24
https://uriel-2m26-original.itch.io/null-version/devlog/1102588/post,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1104895/010-release,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1105487/011-released,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1105524/011a-released,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1105714/012-released-mod-support,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1105928/020-released-gpu,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1106627/021-released-version-numbering-change,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1107796/030-released-research-update,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1107975/031-released,,2026-01-24
https://monutchuan.itch.io/bsamt/devlog/1111544/bsamt-version-20230502-updated,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1111875/032-released,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1114269/033-released-game-title-change,,2026-01-24
https://fargostation.itch.io/line-of-flight/devlog/1117029/going-public,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1119054/040-released-banking-update-more,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1120923/041-released-tutorials,,2026-01-24
https://uriel-2m26-original.itch.io/sprunkives-og-demo/devlog/1123055/devlogs-and-updates-for-sprunkives-demo-release,,2026-01-24
https://nightmareforge.itch.io/nullwake2/devlog/1123959/nullwake,,2026-01-24
https://hakatales.itch.io/memories-silenced/devlog/1126070/devlog-1-what-happened-in-the-quiet-house,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1127424/042-released,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1132182/043-released-investors-bankruptcy,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1133736/050-released-employee-update,,2026-01-24
https://guldor.itch.io/from-all-sides/devlog/1136071/moved-cities-2-times-during-a-housing-crisis-in-my-country,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1136753/compute-manager-roadmap-updated,,2026-01-24
https://nickcomics.itch.io/nick-e-seus-amigos-gold/devlog/1140591/arrumado,,2026-01-24
https://hakatales.itch.io/memories-silenced/devlog/1140988/devlog-2-another-moment-from-our-game-story,,2026-01-24
https://ericdick.itch.io/eric-dick/devlog/1142841/meet-kate-milf-chill-vibes,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1142989/the-final-goon,,2026-01-24
https://thetinydeveloper.itch.io/bouncy-buds/devlog/1149230/bouncy-buds-ui-bug-fix-2,,2026-01-24
https://solum-games.itch.io/computemanager/devlog/1153311/060-released-contracts-milestones-market-events-and-more,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1199246/we-wish-you-a-merry-goonmas,,2026-01-24
https://monutchuan.itch.io/aewvs/devlog/1253046/aewvs-00aeafix3-changelog,,2026-01-24
https://avenope.itch.io/raven-nest/devlog/1279895/first-update-v002,,2026-01-24
https://itch.io/blog/1280368/big-project-galactic-war-game,,2026-01-24
https://monutchuan.itch.io/aewvs/devlog/1285280/aewvs-00aeafix4-changelog,,2026-01-24
https://henriquegibi.itch.io/rogue-mage-adventure/devlog/1306480/project-started,,2026-01-24
https://ozymantias.itch.io/piano-maker/devlog/1306583/first-post,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1307292/the-graft-graft-collect-thrive,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1307584/the-graft-graft-collect-thrive,,2026-01-24
https://vuquocviet12.itch.io/bluephone-v12/devlog/1307953/original-release-v10,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1308594/the-graft-graft-collect-thrive-rituals-update,,2026-01-24
https://henriquegibi.itch.io/rogue-mage-adventure/devlog/1309424/analytcs-data-collection,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1309803/the-graft-graft-collect-thrive-combat-update,,2026-01-24
https://hotfixheroes.itch.io/sweettreatactory/devlog/1310232/sweet-treat-factory-game-blog-01,,2026-01-24
https://voidoverzero.itch.io/rawteous/devlog/1310651/teaser-trailer,,2026-01-24
https://creepydaddy.itch.io/noknightsonline/devlog/1310803/alfa-beta,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1312071/the-graft-graft-collect-thrive-sound-music-update,,2026-01-24
https://big-vacuum-studio.itch.io/garden-bait-rage-bait/devlog/1312546/descent-parable-rage-bait-edition,,2026-01-24
https://big-vacuum-studio.itch.io/garden-bait-rage-bait/devlog/1312776/descent-parable-rage-bait-edition-now-for-1-free-demo-avalable,,2026-01-24
https://henriquegibi.itch.io/rogue-mage-adventure/devlog/1313373/back-end-finished-art-update,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1314099/the-graft-graft-collect-thrive-final-polish-for-round-1,,2026-01-24
https://big-vacuum-studio.itch.io/garden-bait-rage-bait/devlog/1314386/descent-parable-rage-bait-edition,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1314915/the-graft-graft-collect-thrive-ready-for-round-1,,2026-01-24
https://big-vacuum-studio.itch.io/body-graft/devlog/1316451/the-graft-graft-collect-thrive-final-update-for-round-1,,2026-01-24
https://abangyangkeren.itch.io/pme/devlog/1316934/update-11,,2026-01-24
https://vuquocviet12.itch.io/bluephone-v12/devlog/1318253/added-features-v11,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1318466/compilation-of-all-the-updates-since-august-23-2025,,2026-01-24
https://hotfixheroes.itch.io/sweettreatactory/devlog/1318509/fixing-the-pause-menu-input-issue,,2026-01-24
https://hotfixheroes.itch.io/sweettreatactory/devlog/1318537/conveyor-belt-issues,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1318766/new-design,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1318858/minor-update-and-what-is-coming-up-next-week-world-10,,2026-01-24
https://abangyangkeren.itch.io/pme/devlog/1319280/update-12,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1319322/horror-upd,,2026-01-24
https://hotfixheroes.itch.io/sweettreatactory/devlog/1319372/the-control-conundrum,,2026-01-24
https://indoorsunglasses.itch.io/the-snail-and-the-worm/devlog/1319389/v010-the-snail-and-the-worm-first-patch,,2026-01-24
https://terraformingtitans.itch.io/terraforming-titans/devlog/1319463/minor-hot-fix-and-few-things-that-i-forgot-to-add-in-the-last,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1319585/recoded-25,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1319622/fixxes,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1319880/gamemodespriv-codes,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1320345/extra-gamemodes,,2026-01-24
https://solve-me.itch.io/qqq/devlog/1320587/driverview-pro-2026-recently-updated-download-driver,,2026-01-24
https://thecrudeforge.itch.io/under-a-watchfull-eye/devlog/1320624/0000,,2026-01-24
https://applevrzamodder.itch.io/spot-runners-revive/devlog/1320696/down,,2026-01-24
https://northgaming133.itch.io/goon-escape/devlog/1320745/early-build-out,,2026-01-24
https://clockwork-horologist.itch.io/fantasy-manager/devlog/1320834/update-v094,,2026-01-24
https://unklos-us.itch.io/risen-v16/devlog/1320845/notice-version-15-files,,2026-01-24
https://purrman.itch.io/this-heart-beats-with-you/devlog/1321400/devlog-2,,2026-01-24
https://thecrudeforge.itch.io/under-a-watchfull-eye/devlog/1321483/0001,,2026-01-24
https://solve-me.itch.io/avatar-frontiers-of-pandora-free-download/devlog/1321495/avatar-frontiers-of-pandora-free-download,,2026-01-24
https://solve-me.itch.io/free-ea-sports-26-download/devlog/1321497/free-ea-sports-fc-26-download-cracked,,2026-01-24
https://solve-me.itch.io/free-instal-forza-horizon-5-all-dlc/devlog/1321498/free-instal-forza-horizon-5-all-dlc-co-op,,2026-01-24
https://solve-me.itch.io/free-ea-sports-wrc-hack-last-verc/devlog/1321499/ree-download-ea-sports-wrc-hack-last-version,,2026-01-24
https://lucfertor.itch.io/the-lake/devlog/1321662/verso-java,,2026-01-24
https://yaninyunus.itch.io/16x16-top-down-gothic-tileset/devlog/1321668/update-crypt-staircases,,2026-01-24
https://gelokaiser.itch.io/basilio-game-model/devlog/1321782/basilio-the-tikbalang-releasing-3d-model-assets,,2026-01-24
https://solve-me.itch.io/black-souls-free-download-pc-game-dark-horror-rpg/devlog/1321924/black-souls-free-download-pc-game-dark-horror-rpg,,2026-01-24
https://solve-me.itch.io/something-special-for-you/devlog/1321987/no-im-not-a-human-crack-by-extractme,,2026-01-24
https://solve-me.itch.io/something-special-for-you/devlog/1322003/lonarpg-108-final-complete-adult-rpg-download-pc-mods-2026-18-only,,2026-01-24
https://obsidianstardigital.itch.io/array/devlog/1322087/array-017,,2026-01-24
https://gowanusaurusrex.itch.io/the-cottontails/devlog/1322135/another-rabbits-game,,2026-01-24
https://greggjewell.itch.io/going-knowhere/devlog/1322298/dev-update-alignment-with-new-spin-off-game,,2026-01-24
https://fantachan98.itch.io/fantas-deadline-chapter-1/devlog/1322618/devlog-7-v040-release-date-announcements,,2026-01-24
https://indoorsunglasses.itch.io/the-snail-and-the-worm/devlog/1322656/v020-the-snail-goes-wroom,,2026-01-24
https://thecrudeforge.itch.io/under-a-watchfull-eye/devlog/1322754/0003,,2026-01-24
https://naturallyasleep.itch.io/new-verda-stories-of-yore/devlog/1322835/combat-log01,,2026-01-24
https://hollow-404.itch.io/phantom/devlog/1322842/v062-out-now-tweaks-polish-,,2026-01-24
https://solve-me.itch.io/something-special-for-you/devlog/1322912/terraria-145,,2026-01-24
https://solve-me.itch.io/something-special-for-you/devlog/1322931/mio-memories-in-orbit-crack-by-extractme,,2026-01-24
https://bardo-games.itch.io/sukima/devlog/1322968/why-sukima-exists,,2026-01-24
