loc,lastmodified,added_date
https://stinky-kittens.itch.io/lost-in-space/devlog/560983/upgrade-system-and-polish,,2026-09-26
https://stinky-kittens.itch.io/zombie-slayer/devlog/563317/big-update-to-everything-in-zombie-slayer,,2026-09-26
https://aidanfo6.itch.io/mechanoid-masters/devlog/653905/story-of-the-jam,,2026-09-26
https://banbanss.itch.io/lenaschool2/devlog/684116/lenas-school-episode-2-the-underground,,2026-09-26
https://anemoiastudio.itch.io/dual-sided/devlog/724315/errors-and-mistakes,,2026-09-26
https://anemoiastudio.itch.io/dual-sided/devlog/727212/updated-all-bug-fixes,,2026-09-26
https://anemoiastudio.itch.io/world-of-wofcraft/devlog/736305/update,,2026-09-26
https://fabian-tube-studios.itch.io/fire-hazzard/devlog/742544/fire-hazard-by-codedangit-now-on-pc,,2026-09-26
https://flredragon.itch.io/superpedia-demo/devlog/815481/first-bug-fix-,,2026-09-26
https://saurxofficial.itch.io/gladiators-arena/devlog/841764/quick-patch-01,,2026-09-26
https://captainick.itch.io/mischeviousmonke/devlog/865702/networingonline-play-set-up,,2026-09-26
https://stinky-kittens.itch.io/robopray-shoot-em/devlog/894204/quick-jam-bug-fix,,2026-09-26
https://anemoiastudio.itch.io/dragon-jump/devlog/907742/march-17th-concept-art-channel-ideas-,,2026-09-26
https://anemoiastudio.itch.io/dragon-jump/devlog/917676/april-2nd-armadillo-idle,,2026-09-26
https://anemoiastudio.itch.io/dragon-jump/devlog/918426/april-3rd-nightcrusher,,2026-09-26
https://anemoiastudio.itch.io/dragon-jump/devlog/923529/april-11th-level-progress,,2026-09-26
https://flredragon.itch.io/superpedia-demo/devlog/930351/first-update,,2026-09-26
https://windbeam.itch.io/sunway/devlog/966214/actualizacin-de-sunway,,2026-09-26
https://anemoiastudio.itch.io/dragon-jump/devlog/967930/dive-and-glide,,2026-09-26
https://saurxofficial.itch.io/gladiators-arena/devlog/969572/ost-release,,2026-09-26
https://ranova3d.itch.io/smart-scene-optimizer-for-blender/devlog/990694/smart-scene-optimizer,,2026-09-26
https://robert-what.itch.io/waiting-for-the-world-to-load-the-best-videogame-screenshots/devlog/991031/virtual-photography-art-exhibit-update,,2026-09-26
https://stinky-kittens.itch.io/moldy-cookie-attack/devlog/1021294/moldy-cookie-attack-windows-and-web-fix,,2026-09-26
https://str-lite.itch.io/arclyphion-migration/devlog/1021758/first-early-access-launched,,2026-09-26
https://zieelane.itch.io/fallensequence111/devlog/1115774/full-release-of-project,,2026-09-26
https://fnia-studios-nateraizer.itch.io/five-nights-in-anime-redux/devlog/1189284/fnia-25-demo-is-finally-released,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1189854/head-game-2-development-update,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1309298/happy-new-year-and-tiddies,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1310559/head-game-2-facial-animations-update-,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1315924/added-expressions-moans-and-basic-sound-effects,,2026-09-26
https://hoombee.itch.io/harvest-loop/devlog/1326892/introduce,,2026-09-26
https://hoombee.itch.io/harvest-loop/devlog/1329712/versin-jugable-gameplay,,2026-09-26
https://mikomoares.itch.io/pulsewaveproto/devlog/1335308/rhythm-shooter-prototype-v01-compose-your-attacks,,2026-09-26
https://tfosorkibu-games.itch.io/a-game-about-bob/devlog/1428420/game-is-relesed,,2026-09-26
https://jesusfajita.itch.io/signal-to-noise/devlog/1433421/custom-playlist-mix-tape,,2026-09-26
https://mikomoares.itch.io/pulsewaveproto/devlog/1468261/prototype-update-visual-overhaul-improved-game-feel,,2026-09-26
https://jesusfajita.itch.io/signal-to-noise/devlog/1473356/refactored-scripts,,2026-09-26
https://tfosorkibu-games.itch.io/a-game-about-bob/devlog/1474570/bug-fix-chapter-2,,2026-09-26
https://tfosorkibu-games.itch.io/a-game-about-bob/devlog/1477913/new-update,,2026-09-26
https://tfosorkibu-games.itch.io/a-game-about-bob/devlog/1483405/act-2-is-coming-soon,,2026-09-26
https://riskivr.itch.io/clone-hero-xbox-360-edition/devlog/1489674/v110,,2026-09-26
https://banana-gun-games.itch.io/pixelia/devlog/1496887/v100,,2026-09-26
https://banana-gun-games.itch.io/slider/devlog/1496894/v100,,2026-09-26
https://banana-gun-games.itch.io/slider/devlog/1496895/v101,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503581/v100,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503582/v101,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503583/v102,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503585/v110,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503587/v111,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503588/v112,,2026-09-26
https://banana-gun-games.itch.io/banana-bash/devlog/1503595/v120,,2026-09-26
https://robert-what.itch.io/waiting-for-the-world-to-load-the-best-videogame-screenshots/devlog/1521612/new-sbox-community-noclip-screenshot-art,,2026-09-26
https://frozenbraingames.itch.io/nesaph/devlog/1525061/nesaph-roguelike-for-nes,,2026-09-26
https://tfosorkibu-games.itch.io/a-game-about-bob/devlog/1525413/new-info-about-the-game,,2026-09-26
https://neotapstudios.itch.io/galagon/devlog/1532429/galagon-is-live-free-and-fully-open-source,,2026-09-26
https://matusagems.itch.io/syllatrix/devlog/1534592/syllatrix-is-live-version-10,,2026-09-26
https://matusagems.itch.io/syllatrix/devlog/1535730/new-update-font-refresh-for-better-readability,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1535767/head-game-2-devbuild-update-mvp-push-new-interaction-systems,,2026-09-26
https://matusagems.itch.io/syllatrix/devlog/1537877/version-11-is-out,,2026-09-26
https://headgame.itch.io/head-game-free-demo/devlog/1539581/physics-body-solver-general-settings-finding-the-sweet-spot-between-performance-and-jiggle,,2026-09-26
