loc,lastmodified,added_date
https://daivuk.itch.io/shadow-castle/devlog/5805/added-particle-effects,,2026-05-15
https://den-urakolouy.itch.io/story-antrctic/devlog/10320/i-added-in-game-190917,,2026-05-15
https://den-urakolouy.itch.io/story-antrctic/devlog/11004/i-create-borealis-and-effects,,2026-05-15
https://den-urakolouy.itch.io/story-antrctic/devlog/20345/project-again-pause-sorry-but-not-long-time,,2026-05-15
https://mindvoxel.itch.io/jpxlz/devlog/517778/converting-from-swing-to-lwjgl,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/551336/plans-for-013-edition,,2026-05-15
https://lee-been.itch.io/calebs-battlesim/devlog/552075/my-battle-simulator-update,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/554619/ero-back-in-eroge-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/558264/holy-shit-its-warm-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/561723/sleepy-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/565001/plans-for-014-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/566717/013-public-release,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/567767/013b-public-release-hotfix,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/568263/rainy-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/571699/boing-boing-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/574839/voyeur-edition,,2026-05-15
https://lee-been.itch.io/calebs-battlesim/devlog/576453/changelogs,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/577992/chase-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/581287/got-milk-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/586872/love-inn-014-public-release,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/587063/love-inn-014b-hotfix,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/587738/plans-for-015-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/597160/free-play-lewd-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/611637/polishing-week-edition,,2026-05-15
https://lee-been.itch.io/first-mobile-game/devlog/614708/updates,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/615022/quality-of-life-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/618504/origins-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/621768/butsudan-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/624952/plans-for-016-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/628338/love-inn-015-public-release,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/628364/spooky-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/631996/background-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/635134/tora-edition,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/639368/development-pausing,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/696103/development-resuming,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/719242/love-inn-report,,2026-05-15
https://aethergdev.itch.io/the-azuliu-world/devlog/725884/eng-new-update-souls-br-novo-update-almas,,2026-05-15
https://josijami.itch.io/pixelchunk/devlog/729294/i-made-a-font,,2026-05-15
https://extrapurrestrial09.itch.io/sage-rebaked-the-cool-playtester-zone/devlog/742123/build-1-yeah,,2026-05-15
https://croco-dev.itch.io/love-inn/devlog/746907/big-list-of-updates,,2026-05-15
https://zedo.itch.io/in-eccentric-orbits/devlog/750395/new-comic-9-is-out,,2026-05-15
