loc,lastmodified,added_date
https://jeremy-disini.itch.io/terminal-defense/devlog/31072/itchio-launch,,2026-08-11
https://jeremy-disini.itch.io/terminal-defense/devlog/31187/new-update,,2026-08-11
https://jeremy-disini.itch.io/terminal-defense/devlog/33383/just-a-bug-fix,,2026-08-11
https://jeremy-disini.itch.io/terminal-defense/devlog/37663/title-screen-update,,2026-08-11
https://jeremy-disini.itch.io/terminal-defense/devlog/39131/040-update,,2026-08-11
https://thesunlike.itch.io/portals-of-phereon-bepinex-mods/devlog/551231/sunlikemodlib-latest-version-is-2026-aug-10,,2026-08-11
https://kayak-interactive.itch.io/cow-survivors/devlog/617868/update-08102023,,2026-08-11
https://unseenworldsunveiled.itch.io/immortalize/devlog/643005/version-01,,2026-08-11
https://unseenworldsunveiled.itch.io/immortalize/devlog/643833/version-02,,2026-08-11
https://unseenworldsunveiled.itch.io/immortalize/devlog/644913/version-03,,2026-08-11
https://unseenworldsunveiled.itch.io/immortalize/devlog/649770/version-03,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/668484/cube-defense-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/672320/-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/683263/-0022,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/687136/-00221,,2026-08-11
https://parma-studio.itch.io/perm59russia/devlog/698833/beta-10,,2026-08-11
https://parma-studio.itch.io/perm59russia/devlog/699288/beta-11,,2026-08-11
https://parma-studio.itch.io/perm59russia/devlog/699856/developers-diary-,,2026-08-11
https://parma-studio.itch.io/perm59russia/devlog/699997/patch-12-12,,2026-08-11
https://parma-studio.itch.io/perm59russia/devlog/703583/pof,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/707445/-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/781494/cube-defense-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/807817/cube-defense-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/815159/-002262,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/850978/cube-defense-,,2026-08-11
https://noktsgames.itch.io/ilikelateralligator/devlog/879814/i-like-later-alligator,,2026-08-11
https://dvainteractive.itch.io/projectw/devlog/890590/mac-os-build,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/903615/-,,2026-08-11
https://natcher-its-me.itch.io/cube-defense/devlog/916261/-,,2026-08-11
