loc,lastmodified,added_date
https://knitebrite.itch.io/cheatsheets2018/devlog/43580/5818-typo-fix,,2026-09-08
https://jcsan312.itch.io/mastermind-prototype/devlog/53432/mastermind-prototype-v1-released,,2026-09-08
https://dacoytc.itch.io/misson-z-surving/devlog/516085/version-10,,2026-09-08
https://retroboi64.itch.io/undeadz-rampage/devlog/522381/full-release,,2026-09-08
https://marcin-rdp.itch.io/moonsters/devlog/551672/learn-you-a-game-jam-pixel-edition-devlog,,2026-09-08
https://kit-dantinne.itch.io/fragments-of-ego-demo/devlog/564587/release-announcement,,2026-09-08
https://dacoytc.itch.io/the-nightmeres-of-the-aftons/devlog/567856/version-10,,2026-09-08
https://kit-dantinne.itch.io/fragments-of-ego-demo/devlog/571489/should-bloom-be-a-setting,,2026-09-08
https://madrid2030.itch.io/m2030-fc24/devlog/576505/m2030-fc-new-game,,2026-09-08
https://madrid2030.itch.io/m2030-fc24/devlog/579809/m2030-fc-update-bugs-fixed,,2026-09-08
https://kit-dantinne.itch.io/fragments-of-ego-demo/devlog/588240/release-delay-and-development-history,,2026-09-08
https://denisroro.itch.io/racing-life/devlog/645057/alpha-003-changelog-itchio-release,,2026-09-08
https://something-games-official.itch.io/the-spectral-anomaly-society-assessment-test/devlog/653305/day-1,,2026-09-08
https://evie-videogames.itch.io/an-inconvenient-death/devlog/709255/brians-dev-process-and-take-aways,,2026-09-08
https://irately.itch.io/valr/devlog/713477/5-days-left,,2026-09-08
https://irately.itch.io/valr/devlog/715691/getting-down-to-the-wire,,2026-09-08
https://irately.itch.io/valr/devlog/716190/now-available,,2026-09-08
https://irately.itch.io/valr/devlog/718916/work-continues,,2026-09-08
https://iyed-abbes-dev.itch.io/hafofull/devlog/775791/the-game-is-available-in-play-store,,2026-09-08
https://gtlugo.itch.io/fwmc-journey/devlog/824717/dev-log-episode-0-the-pilot,,2026-09-08
https://posmnaut.itch.io/no-stars-no-problem/devlog/835123/2024-bugfixes,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/883976/devlog-0-from-food-truck-to-fishing-cat-a-new-idle-game-idea,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/885328/devlog-1-inspiration-comes-from-interesting-places,,2026-09-08
https://irately.itch.io/valr/devlog/901952/back-in-the-saddle-revamp-incoming,,2026-09-08
https://dacoytc.itch.io/robo-td-2/devlog/911520/04-and-public-release,,2026-09-08
https://dacoytc.itch.io/robo-td-2/devlog/911687/045-bug-fix,,2026-09-08
https://dacoytc.itch.io/robo-td-2/devlog/912902/big-update-05,,2026-09-08
https://dacoytc.itch.io/robo-td-2/devlog/913555/robo-td-10-full-realese,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/917327/devlog-2-probability-theory-and-balancing,,2026-09-08
https://dacoytc.itch.io/robo-td-2/devlog/917458/11-small-update,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/921158/devlog-3-all-that-i-did-after,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/921172/devlog-4-getting-the-math-right,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/921279/devlog-5-android-exporting-hell,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/921817/devlog-6-remaking-the-core-hameplay-but-with-visuals-and-music-now,,2026-09-08
https://jcsan312.itch.io/cat-fishing-game/devlog/921828/devlog-7-how-its-made-music,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/940675/-,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/940676/post,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/943397/-,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/945358/-hp,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/946019/-gameover,,2026-09-08
https://min-sec.itch.io/202400038-v001/devlog/946052/-2-,,2026-09-08
https://min-sec.itch.io/ohohohoao/devlog/948094/post,,2026-09-08
https://min-sec.itch.io/control-platform/devlog/951277/-,,2026-09-08
https://min-sec.itch.io/control-platform/devlog/951278/post,,2026-09-08
https://adversaria.itch.io/a-hill-to-die-on/devlog/957310/update-021,,2026-09-08
https://posmnaut.itch.io/lights-on/devlog/1003581/fix-1,,2026-09-08
https://posmnaut.itch.io/lights-on/devlog/1004565/fix-2,,2026-09-08
https://posmnaut.itch.io/lights-on/devlog/1009087/fix-3,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1014384/107c-release,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1014396/107d-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1014752/108-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1015062/109-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1015084/109a-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1015496/109b-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1016490/11-update,,2026-09-08
https://posmnaut.itch.io/lights-on/devlog/1017951/fix-4,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1018540/12-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1019957/13-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1019984/13a-update,,2026-09-08
https://posmnaut.itch.io/lights-on/devlog/1027484/fix-5,,2026-09-08
https://oggyfc09.itch.io/turbo-blaze/devlog/1083527/turbo-blaze-15-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1108885/full-version-finally,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1117797/11-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1118781/12-update,,2026-09-08
https://orven.itch.io/troops-and-woods-legacy/devlog/1131242/free-sample-troops-and-woods-rpg,,2026-09-08
https://orven.itch.io/troops-and-woods/devlog/1136285/update-1-crops-and-resources,,2026-09-08
https://act4maker.itch.io/cyber-matrix-singularity/devlog/1142019/check-this-hacker-simulator,,2026-09-08
https://ydaaby.itch.io/teutonic-knight/devlog/1164970/teutonic-knight-v10-update-history,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1189098/13-update-merry-christmas,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1200459/13a-update,,2026-09-08
https://itsmesnowie.itch.io/b0yfr1ends-awesome-school-remastered-legacy/devlog/1273698/13b-update,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1315963/tavern-talk-stories-dreamwalker-demo-now-live,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1315978/meet-characters-from-tavern-talk-stories-dreamwalker-2-una,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1315989/meet-characters-from-tavern-talk-stories-dreamwalker-1-mariyam,,2026-09-08
https://ben-is-og-real.itch.io/five-nights-at-pat-herrons/devlog/1318743/night-1-test-added,,2026-09-08
https://coffe-studio.itch.io/the-prepers-demo/devlog/1328031/atualizao-do-the-prepers,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1333618/voice-actor-of-hades-i-ii-will-be-the-voice-of-our-tavernkeeper,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1333648/tavern-decoration-is-coming-last-days-to-pledge-on-kickstarter,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1333656/adding-the-lorepage-to-the-journal-in-tavern-talk-stories-dreamwalker,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1333677/the-music-in-tavern-talk-stories-dreamwalker,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1333684/free-mobile-phone-wallpapers-of-tavern-talk-stories-dreamwalker,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1334687/special-version-of-our-tavern-talk-song-calling-on-the-wind,,2026-09-08
https://kit-dantinne.itch.io/fragments-of-ego-demo/devlog/1340381/fresh-in-your-mind,,2026-09-08
https://diabetic-devil.itch.io/folk-lore/devlog/1360716/folk-lore,,2026-09-08
https://diabetic-devil.itch.io/folk-lore/devlog/1362719/prottipo-jogvel,,2026-09-08
https://coffe-studio.itch.io/the-prepers-demo/devlog/1367338/the-prepers-atualizao,,2026-09-08
https://rumigames.itch.io/naughty-tail/devlog/1407154/expanding-the-sandbox-v031-ea-v03-public,,2026-09-08
https://ben-is-og-real.itch.io/five-nights-at-pat-herrons/devlog/1420033/updated-night-one-to-slightly-work-now,,2026-09-08
https://mex-studios.itch.io/my-first-runner-game/devlog/1420517/-first-update-gameplay-improvements-effects,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1461528/play-new-localized-demo-of-tavern-talk-stories-dreamwalker,,2026-09-08
https://andersonlambda.itch.io/mars-incremental/devlog/1462834/engine-overhaul-in-progress,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1468915/free-phesoan-bestiary-treasury-for-dd-5e,,2026-09-08
https://rainfallonthetentstudio.itch.io/prismpunk/devlog/1471877/prismpunk-project-created-on-itchio,,2026-09-08
https://rumigames.itch.io/naughty-tail/devlog/1472907/taming-the-angel-v032-ea-v031-public,,2026-09-08
https://rumigames.itch.io/naughty-tail/devlog/1487721/lucy-erza-v033-ea-v032-public,,2026-09-08
https://sunlun.itch.io/food-of-the-deep/devlog/1491172/thank-you-for-playing-my-game,,2026-09-08
https://rainfallonthetentstudio.itch.io/prismpunk/devlog/1495835/prismpunk-pre-beta-loading-screen-25d-map-deck-building-main-mission-implemented,,2026-09-08
https://sunlun.itch.io/food-of-the-deep/devlog/1495967/thank-you-so-much-food-of-the-deep-got-1,,2026-09-08
https://sunlun.itch.io/the-rift-between/devlog/1501518/thank-you-for-playing-my-game,,2026-09-08
https://juhxx-x.itch.io/sepulvia/devlog/1526190/go-check-out-sepulvia-devlogs-on-indie-db,,2026-09-08
https://rumigames.itch.io/naughty-tail/devlog/1526244/juvia-returns-v034-ea-v033-public,,2026-09-08
https://rainfallonthetentstudio.itch.io/prismpunk/devlog/1528075/prismpunk-pre-beta-devlog-table-design-deck-ancient-card-system-and-info-box-19-may-2026,,2026-09-08
https://kaarlof.itch.io/neverbladeold/devlog/1528190/neverblade-episodic-release-announcement,,2026-09-08
https://aikogxstudios.itch.io/chaos-among-realms-reborn/devlog/1534011/the-weekly-devlog-is-back-a-new-chapter-for-chaos-among-realms-reborn,,2026-09-08
https://kaarlof.itch.io/neverbladeold/devlog/1542346/neverblade-act-2-devlog-1,,2026-09-08
https://bugbit.itch.io/island-of-memories/devlog/1544816/memory-threads-update-40-released,,2026-09-08
https://gentle-troll.itch.io/tavern-talk-2-dreamwalker/devlog/1548783/tavern-talk-stories-dreamwalker-out-now-on-steam-nintendo-switch,,2026-09-08
https://rainfallonthetentstudio.itch.io/prismpunk/devlog/1551721/prismpunk-perk-implementation,,2026-09-08
https://sunlun.itch.io/food-of-the-deep/devlog/1554498/thank-you-so-much-food-of-the-deep-got-2,,2026-09-08
https://something-games-official.itch.io/geocity/devlog/1556049/devlog-1,,2026-09-08
https://david-sh.itch.io/castlevania-elegy-of-sanctity/devlog/1560462/information-and-damage-types-update,,2026-09-08
https://mythacre.itch.io/doll-arena/devlog/1563154/v021,,2026-09-08
https://mythacre.itch.io/doll-arena/devlog/1563254/v022,,2026-09-08
https://rumigames.itch.io/naughty-tail/devlog/1567238/millianna-round-two-v035-ea-v034-public,,2026-09-08
https://rainfallonthetentstudio.itch.io/prismpunk/devlog/1568943/prismpunk-class,,2026-09-08
