loc,lastmodified,added_date
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/3251/devlog-1-browser-version-archer-rework,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/5168/devlog-2-new-character-belle-arel-and-sparrow-reworks,,2026-02-23
https://caladia.itch.io/undrop/devlog/15100/4-versions,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/15726/devlog-3-added-orianna-belle-changes-browser-version-again,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/16208/devlog-31-visual-balance-updates,,2026-02-23
https://caladia.itch.io/azrau/devlog/22786/update-002,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/25324/devlog-4-fine-tuning-ki-logic-balancing,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/43533/devlog-5-bunninja-visual-update-and-more-shop-options-,,2026-02-23
https://kuptain.itch.io/league-of-pixels-2d-moba/devlog/44142/devlog-6-new-champion-kumihu-added,,2026-02-23
https://isaiahdoesthingsyt.itch.io/isaiahs-chromatic-storage/devlog/491940/oh,,2026-02-23
https://bananaammo.itch.io/galaxy-hero/devlog/494382/galaxy-hero-final-version,,2026-02-23
https://isaiahdoesthingsyt.itch.io/friday-night-funkin-vs-aumsum/devlog/510924/25-update-les-go-april-fools,,2026-02-23
https://isaiahdoesthingsyt.itch.io/isaiahs-chromatic-storage/devlog/516967/aumsum-update,,2026-02-23
https://isaiahdoesthingsyt.itch.io/isaiahs-chromatic-storage/devlog/528293/up-a-date,,2026-02-23
https://isaiahdoesthingsyt.itch.io/isaiahs-chromatic-storage/devlog/566022/uhhhhhhpdate,,2026-02-23
https://mistersleepy.itch.io/cardman-tricks/devlog/624858/0003v,,2026-02-23
https://plasmatic-jaguar.itch.io/tom-a-voyeur-game/devlog/629230/tom-a-voyeur-game,,2026-02-23
https://crusfrekw.itch.io/pnfctedition/devlog/638931/bug-fix-color-pallete,,2026-02-23
https://crusfrekw.itch.io/pnfctedition/devlog/638939/bug-fix-music,,2026-02-23
https://crusfrekw.itch.io/pnfctedition/devlog/639266/big-update,,2026-02-23
https://isaiahdoesthingsyt.itch.io/isaiahs-basics-classic-remastered/devlog/681796/small-update,,2026-02-23
https://cooth.itch.io/jorge/devlog/712429/actualizaciones,,2026-02-23
https://cooth.itch.io/jorge/devlog/712516/actualizaciones-de-jorge-entertainment,,2026-02-23
